Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000215912,TTC34,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000177133,PRDM16-DT,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000142611,PRDM16,0.004886191051525783,-0.24735735993527985,1.0,0.0031986735193032163,0.24735735993527985,1.0
ENSG00000130762,ARHGEF16,0.004886191051525783,-0.24735735993527985,1.0,0.0031986735193032163,0.24735735993527985,1.0
ENSG00000162591,MEGF6,0.05814567351315681,-0.7067889785725767,1.0,0.09276153205979328,0.7067889785725767,1.0
ENSG00000158109,TPRG1L,0.06400910277498775,0.01567704589851404,1.0,0.060774796866761106,-0.01567704589851404,1.0
ENSG00000116213,WRAP73,0.029317146309154694,0.6389858582691534,1.0,0.01599336759651608,-0.6389858582691534,1.0
ENSG00000078900,TP73,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000235169,SMIM1,0.00537481015667836,-0.12182647785142109,1.0,0.0031986735193032163,0.12182647785142109,1.0
ENSG00000130764,LRRC47,0.05765705440800423,-0.7661675256515084,1.0,0.09596020557909649,0.7661675256515084,1.0
ENSG00000116198,CEP104,0.01368133494427219,-0.656162905502609,1.0,0.0191920411158193,0.656162905502609,1.0
ENSG00000169598,DFFB,0.004886191051525783,-1.2473573599352799,1.0,0.00959602055790965,1.2473573599352799,1.0
ENSG00000198912,C1orf174,0.01710166868034024,0.463136022869735,1.0,0.00959602055790965,-0.463136022869735,1.0
ENSG00000196581,AJAP1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000236948,AL365255.1,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000131697,NPHP4,0.010261001208204142,-0.24735735993527985,1.0,0.00959602055790965,0.24735735993527985,1.0
ENSG00000069424,KCNAB2,0.10358725029234658,0.027920641653261136,1.0,0.0991588790983997,-0.027920641653261136,1.0
ENSG00000116251,RPL22,1.7404612525534837,0.6123075255316227,1.0,1.138727772871945,-0.6123075255316227,1.0
ENSG00000158286,RNF207,0.01074962031335672,0.8167729774844359,1.0,0.0031986735193032163,-0.8167729774844359,1.0
ENSG00000116237,ICMT,0.051305006041020715,-0.5024304800663906,1.0,0.07037081742467076,0.5024304800663906,1.0
ENSG00000225077,LINC00337,0.0009772382103051564,-2.7067889785725763,1.0,0.0063973470386064326,2.7067889785725763,1.0
ENSG00000158292,GPR153,0.00830652478759383,-0.536863977130265,1.0,0.00959602055790965,0.536863977130265,1.0
ENSG00000097021,ACOT7,0.060100149933767125,-0.0005201816292874639,1.0,0.05757612334745789,0.0005201816292874639,1.0
ENSG00000271746,AL031848.2,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000069812,HES2,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000187017,ESPN,0.0019544764206103128,-0.38486088368521365,1.0,0.0,0.38486088368521365,1.0
ENSG00000215788,TNFRSF25,0.09479210639960017,-0.14385278418141967,1.0,0.10235755261770292,0.14385278418141967,1.0
ENSG00000171680,PLEKHG5,0.020033383311255707,0.6855284442061835,1.0,0.00959602055790965,-0.6855284442061835,1.0
ENSG00000162408,NOL9,0.03860090930705368,-0.9084228397422276,1.0,0.07037081742467076,0.9084228397422276,1.0
ENSG00000173662,TAS1R1,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000204859,ZBTB48,0.07231562756258157,-0.18806017625150773,1.0,0.0799668379825804,0.18806017625150773,1.0
ENSG00000162413,KLHL21,0.030783003624612428,-0.4072286967136689,1.0,0.0383840822316386,0.4072286967136689,1.0
ENSG00000116273,PHF13,0.024430955257628912,0.15828144134131428,1.0,0.0191920411158193,-0.15828144134131428,1.0
ENSG00000041988,THAP3,0.03176024183491758,0.3376051407858762,1.0,0.022390714635122513,-0.3376051407858762,1.0
ENSG00000007923,DNAJC11,0.04446433856888462,-0.1832270225155641,1.0,0.04798010278954824,0.1832270225155641,1.0
ENSG00000237436,CAMTA1-DT,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000171735,CAMTA1,0.056191197092546497,-0.17073607833236748,1.0,0.060774796866761106,0.17073607833236748,1.0
ENSG00000049245,VAMP3,0.06547496009044548,0.7850641177570976,1.0,0.03518540871233538,-0.7850641177570976,1.0
ENSG00000049246,PER3,0.004886191051525783,-1.832319860656436,1.0,0.01599336759651608,1.832319860656436,1.0
ENSG00000049247,UTS2,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000049249,TNFRSF9,0.012704096733967035,0.463136022869735,1.0,0.0063973470386064326,-0.463136022869735,1.0
ENSG00000116288,PARK7,0.2506616009432726,0.3215556471213845,1.0,0.1983177581967994,-0.3215556471213845,1.0
ENSG00000284747,AL034417.4,0.0039089528412206255,0.4631360228697359,1.0,0.0,-0.4631360228697359,1.0
ENSG00000284716,AL034417.3,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000116285,ERRFI1,0.08501972429654861,0.22086017720273876,1.0,0.07037081742467076,-0.22086017720273876,1.0
ENSG00000162426,SLC45A1,0.00537481015667836,0.8781735221485798,1.0,0.0,-0.8781735221485798,1.0
ENSG00000142599,RERE,0.08453110519139603,-0.6901102374259467,1.0,0.13434428781073507,0.6901102374259467,1.0
ENSG00000232912,RERE-AS1,0.0039089528412206255,0.4631360228697359,1.0,0.0,-0.4631360228697359,1.0
ENSG00000074800,ENO1,0.5580030180842444,0.19443286694924944,1.0,0.48619837493408885,-0.19443286694924944,1.0
ENSG00000230679,ENO1-AS1,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000142583,SLC2A5,0.028828527204002113,-0.1218264778514202,1.0,0.028788061673728944,0.1218264778514202,1.0
ENSG00000180758,GPR157,0.012215477628814456,-0.3282773553188463,1.0,0.012794694077212865,0.3282773553188463,1.0
ENSG00000228526,MIR34AHG,0.009772382103051565,0.6855284442061835,1.0,0.0031986735193032163,-0.6855284442061835,1.0
ENSG00000234546,LNCTAM34A,0.0009772382103051564,-2.12182647785142,1.0,0.0031986735193032163,2.12182647785142,1.0
ENSG00000049239,H6PD,0.0649863409852929,-0.5948960985016796,1.0,0.09596020557909649,0.5948960985016796,1.0
ENSG00000171621,SPSB1,0.052770863356478445,0.7394672513169871,1.0,0.028788061673728944,-0.7394672513169871,1.0
ENSG00000284693,LINC02606,0.0019544764206103128,-1.9698233844063706,1.0,0.0063973470386064326,1.9698233844063706,1.0
ENSG00000171612,SLC25A33,0.007817905682441251,-0.9412542322095998,1.0,0.012794694077212865,0.9412542322095998,1.0
ENSG00000188807,TMEM201,0.015147192259729925,0.7082485207062668,1.0,0.0063973470386064326,-0.7082485207062668,1.0
ENSG00000171608,PIK3CD,0.1431653978097054,-0.1509728235109371,1.0,0.15673500244585759,0.1509728235109371,1.0
ENSG00000179840,PIK3CD-AS1,0.0004886191051525782,-2.7067889785725763,1.0,0.0031986735193032163,2.7067889785725763,1.0
ENSG00000231789,PIK3CD-AS2,0.007329286577288673,-0.29175147929373324,1.0,0.0063973470386064326,0.29175147929373324,1.0
ENSG00000171603,CLSTN1,0.17883459248584363,0.03148756074597614,1.0,0.17272837004237368,-0.03148756074597614,1.0
ENSG00000178585,CTNNBIP1,0.01954476420610313,0.6507630260455066,1.0,0.00959602055790965,-0.6507630260455066,1.0
ENSG00000162441,LZIC,0.023453717047323755,-0.6770416351785249,1.0,0.03518540871233538,0.6770416351785249,1.0
ENSG00000228150,AL357140.2,0.0004886191051525782,-2.7067889785725763,1.0,0.0031986735193032163,2.7067889785725763,1.0
ENSG00000173614,NMNAT1,0.00537481015667836,-1.4437545727387828,1.0,0.012794694077212865,1.4437545727387828,1.0
ENSG00000162444,RBP7,0.009772382103051565,0.10056594348502745,1.0,0.0063973470386064326,-0.10056594348502745,1.0
ENSG00000130939,UBE4B,0.025896812573086646,-0.2738295712964707,1.0,0.028788061673728944,0.2738295712964707,1.0
ENSG00000054523,KIF1B,0.032248860940070165,0.18937521044288363,1.0,0.02558938815442573,-0.18937521044288363,1.0
ENSG00000284642,AL139424.2,0.0014658573154577347,-1.7067889785725763,1.0,0.0031986735193032163,1.7067889785725763,1.0
ENSG00000142657,PGD,0.06791805561620837,0.030176615593629386,1.0,0.06397347038606432,-0.030176615593629386,1.0
ENSG00000175279,CENPS,0.00537481015667836,0.8781735221485798,1.0,0.0,-0.8781735221485798,1.0
ENSG00000241563,CORT,0.0024430955257628913,-0.12182647785141931,1.0,0.0,0.12182647785141931,1.0
ENSG00000160049,DFFA,0.023453717047323755,0.5859927706552694,1.0,0.012794694077212865,-0.5859927706552694,1.0
ENSG00000142655,PEX14,0.016124430470035082,-0.6193261373222381,1.0,0.022390714635122513,0.6193261373222381,1.0
ENSG00000130940,CASZ1,0.014169954049424768,2.2001016170359424,1.0,0.0,-2.2001016170359424,1.0
ENSG00000175262,C1orf127,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000120948,TARDBP,0.103098631187194,0.6992033811032599,1.0,0.060774796866761106,-0.6992033811032599,1.0
ENSG00000271895,AL109811.2,0.018078906890645393,-0.45886146512899195,1.0,0.022390714635122513,0.45886146512899195,1.0
ENSG00000116649,SRM,0.12362063360360229,0.4239147130720169,1.0,0.08956285854049005,-0.4239147130720169,1.0
ENSG00000171824,EXOSC10,0.05716843530285165,-0.2835775478480329,1.0,0.06717214390536753,0.2835775478480329,1.0
ENSG00000198793,MTOR,0.051305006041020715,0.021131475990622484,1.0,0.04798010278954824,-0.021131475990622484,1.0
ENSG00000120942,UBIAD1,0.01661304957518766,0.8375315376512331,1.0,0.0063973470386064326,-0.8375315376512331,1.0
ENSG00000204624,DISP3,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000116661,FBXO2,0.013192715839119611,1.1005659434850266,1.0,0.0031986735193032163,-1.1005659434850266,1.0
ENSG00000132879,FBXO44,0.04690743409464751,-0.6304380924424624,1.0,0.07037081742467076,0.6304380924424624,1.0
ENSG00000116663,FBXO6,0.02149924062671344,-0.022290804300506117,1.0,0.0191920411158193,0.022290804300506117,1.0
ENSG00000116670,MAD2L2,0.04446433856888462,-0.9381145246790323,1.0,0.08316551150188362,0.9381145246790323,1.0
ENSG00000177674,AGTRAP,0.04739605319980009,-0.414007229344731,1.0,0.060774796866761106,0.414007229344731,1.0
ENSG00000215910,C1orf167,0.0019544764206103128,-0.38486088368521365,1.0,0.0,0.38486088368521365,1.0
ENSG00000177000,MTHFR,0.040066766622511414,0.8608955307167436,1.0,0.0191920411158193,-0.8608955307167436,1.0
ENSG00000011021,CLCN6,0.02540819346793407,-0.30079661889673925,1.0,0.028788061673728944,0.30079661889673925,1.0
ENSG00000285646,AL021155.5,0.01368133494427219,0.1511920165549947,1.0,0.00959602055790965,-0.1511920165549947,1.0
ENSG00000116685,KIAA2013,0.06840667472136096,-0.026669244811080794,1.0,0.06717214390536753,0.026669244811080794,1.0
ENSG00000083444,PLOD1,0.042509862148274305,0.05220292192362841,1.0,0.0383840822316386,-0.05220292192362841,1.0
ENSG00000116688,MFN2,0.040066766622511414,0.20881883413705005,1.0,0.03198673519303216,-0.20881883413705005,1.0
ENSG00000116691,MIIP,0.07133838935227642,-0.09207913445736882,1.0,0.07356949094397397,0.09207913445736882,1.0
ENSG00000120949,TNFRSF8,0.004397571946373204,-0.38486088368521454,1.0,0.0031986735193032163,0.38486088368521454,1.0
ENSG00000028137,TNFRSF1B,0.16955082948794464,-0.1464885320856899,1.0,0.18552306411958655,0.1464885320856899,1.0
ENSG00000048707,VPS13D,0.036157813781290786,-0.17841000621778758,1.0,0.0383840822316386,0.17841000621778758,1.0
ENSG00000162496,DHRS3,0.08550834340170119,0.052202921923627965,1.0,0.0799668379825804,-0.052202921923627965,1.0
ENSG00000272482,AC254633.1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000182330,PRAMEF8,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000162493,PDPN,0.042509862148274305,0.7526426400647201,1.0,0.022390714635122513,-0.7526426400647201,1.0
ENSG00000116731,PRDM2,0.04397571946373204,0.21604316090496312,1.0,0.03518540871233538,-0.21604316090496312,1.0
ENSG00000189337,KAZN,0.0009772382103051564,-2.12182647785142,1.0,0.0031986735193032163,2.12182647785142,1.0
ENSG00000175147,TMEM51-AS1,0.0039089528412206255,-0.536863977130265,1.0,0.0031986735193032163,0.536863977130265,1.0
ENSG00000171729,TMEM51,0.014658573154577347,-0.07452076307306399,1.0,0.012794694077212865,0.07452076307306399,1.0
ENSG00000142621,FHAD1,0.0009772382103051564,-2.7067889785725763,1.0,0.0063973470386064326,2.7067889785725763,1.0
ENSG00000142634,EFHD2,0.12020029986753425,0.24157825301210067,1.0,0.0991588790983997,-0.24157825301210067,1.0
ENSG00000162438,CTRC,0.0024430955257628913,-1.1218264778514202,1.0,0.0031986735193032163,1.1218264778514202,1.0
ENSG00000132906,CASP9,0.009283762997898987,-0.7067889785725763,1.0,0.012794694077212865,0.7067889785725763,1.0
ENSG00000116138,DNAJC16,0.013192715839119611,-0.8994340565149734,1.0,0.022390714635122513,0.8994340565149734,1.0
ENSG00000272510,AL121992.3,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000116771,AGMAT,0.012704096733967035,-0.2738295712964707,1.0,0.012794694077212865,0.2738295712964707,1.0
ENSG00000197312,DDI2,0.018567525995797973,-0.42138675971032846,1.0,0.022390714635122513,0.42138675971032846,1.0
ENSG00000116786,PLEKHM2,0.0962579637150579,0.22212792336594012,1.0,0.0799668379825804,-0.22212792336594012,1.0
ENSG00000162461,SLC25A34,0.0024430955257628913,-1.1218264778514202,1.0,0.0031986735193032163,1.1218264778514202,1.0
ENSG00000162458,FBLIM1,0.051305006041020715,-0.06633136525971661,1.0,0.05117877630885146,0.06633136525971661,1.0
ENSG00000233954,UQCRHL,0.0034203337360680475,-2.028717073459939,1.0,0.012794694077212865,2.028717073459939,1.0
ENSG00000179743,AL450998.2,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000065526,SPEN,0.03860090930705368,-0.38486088368521454,1.0,0.04798010278954824,0.38486088368521454,1.0
ENSG00000116809,ZBTB17,0.060100149933767125,-0.3964488579604266,1.0,0.0767681644632772,0.3964488579604266,1.0
ENSG00000173641,HSPB7,0.018078906890645393,0.956176034149852,1.0,0.0063973470386064326,-0.956176034149852,1.0
ENSG00000184908,CLCNKB,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000142627,EPHA2,0.023453717047323755,0.5859927706552694,1.0,0.012794694077212865,-0.5859927706552694,1.0
ENSG00000142632,ARHGEF19,0.008795143892746408,-0.45886146512899195,1.0,0.00959602055790965,0.45886146512899195,1.0
ENSG00000288398,AL109627.1,0.0029317146309154694,-0.8994340565149725,1.0,0.0031986735193032163,0.8994340565149725,1.0
ENSG00000132881,CPLANE2,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000037637,FBXO42,0.03566919467613821,-0.49733561294362705,1.0,0.04798010278954824,0.49733561294362705,1.0
ENSG00000055070,SZRD1,0.1373019685478745,0.4785660634393416,1.0,0.09596020557909649,-0.4785660634393416,1.0
ENSG00000187144,SPATA21,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000157191,NECAP2,0.0806221523501754,-0.28594585761252755,1.0,0.09596020557909649,0.28594585761252755,1.0
ENSG00000226029,LINC01772,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000261135,AL137802.2,0.0019544764206103128,-0.38486088368521365,1.0,0.0,0.38486088368521365,1.0
ENSG00000219481,NBPF1,0.007817905682441251,1.3806738626777628,1.0,0.0,-1.3806738626777628,1.0
ENSG00000058453,CROCC,0.02394233615247633,0.3521047104809911,1.0,0.01599336759651608,-0.3521047104809911,1.0
ENSG00000238142,BX284668.5,0.020522002416408284,0.13451327540836466,1.0,0.01599336759651608,-0.13451327540836466,1.0
ENSG00000117122,MFAP2,0.026385431678239223,-0.09535426649022938,1.0,0.02558938815442573,0.09535426649022938,1.0
ENSG00000159363,ATP13A2,0.0493505296204104,-0.6782198263758064,1.0,0.0767681644632772,0.6782198263758064,1.0
ENSG00000117118,SDHB,0.04348710035857946,0.08462439961600587,1.0,0.0383840822316386,-0.08462439961600587,1.0
ENSG00000117115,PADI2,0.006840667472136095,0.20010161703594154,1.0,0.0031986735193032163,-0.20010161703594154,1.0
ENSG00000142623,PADI1,0.0019544764206103128,-0.38486088368521365,1.0,0.0,0.38486088368521365,1.0
ENSG00000159339,PADI4,0.006840667472136095,-0.38486088368521454,1.0,0.0063973470386064326,0.38486088368521454,1.0
ENSG00000179051,RCC2,0.07915629503471767,1.1825075570212031,1.0,0.03198673519303216,-1.1825075570212031,1.0
ENSG00000074964,ARHGEF10L,0.014658573154577347,-0.3375551689068583,1.0,0.01599336759651608,0.3375551689068583,1.0
ENSG00000117154,IGSF21,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000159423,ALDH4A1,0.004886191051525783,-0.8323198606564359,1.0,0.0063973470386064326,0.8323198606564359,1.0
ENSG00000169991,IFFO2,0.014658573154577347,-1.3375551689068583,1.0,0.03518540871233538,1.3375551689068583,1.0
ENSG00000272084,AL137127.1,0.0024430955257628913,-0.12182647785141931,1.0,0.0,0.12182647785141931,1.0
ENSG00000127481,UBR4,0.014169954049424768,2.2001016170359424,1.0,0.0,-2.2001016170359424,1.0
ENSG00000230424,EMC1-AS1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000127463,EMC1,0.029317146309154694,0.22394835899030952,1.0,0.022390714635122513,-0.22394835899030952,1.0
ENSG00000053372,MRTO4,0.03273748004522274,0.21074886123544978,1.0,0.02558938815442573,-0.21074886123544978,1.0
ENSG00000162482,AKR7A3,0.0029317146309154694,-0.8994340565149725,1.0,0.0031986735193032163,0.8994340565149725,1.0
ENSG00000053371,AKR7A2,0.03860090930705368,0.15570749767748815,1.0,0.03198673519303216,-0.15570749767748815,1.0
ENSG00000040487,SLC66A1,0.015635811364882502,-0.24735735993527985,1.0,0.01599336759651608,0.24735735993527985,1.0
ENSG00000077549,CAPZB,0.2868194147245634,0.0010302699341127042,1.0,0.28468194321798623,-0.0010302699341127042,1.0
ENSG00000173436,MICOS10,0.15880120917458793,0.5544763344081609,1.0,0.10555622613700613,-0.5544763344081609,1.0
ENSG00000158747,NBL1,0.18714111727343746,-0.27157359735610287,1.0,0.22390714635122513,0.27157359735610287,1.0
ENSG00000158748,HTR6,0.0024430955257628913,-0.12182647785141931,1.0,0.0,0.12182647785141931,1.0
ENSG00000162542,TMCO4,0.02149924062671344,-0.7998983829640585,1.0,0.03518540871233538,0.7998983829640585,1.0
ENSG00000178828,RNF186,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000235434,AL391883.1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000169914,OTUD3,0.004886191051525783,0.752642640064721,1.0,0.0,-0.752642640064721,1.0
ENSG00000188257,PLA2G2A,0.09918967834597338,-0.6782198263758059,1.0,0.15673500244585759,0.6782198263758059,1.0
ENSG00000127472,PLA2G5,0.006352048366983517,-0.8994340565149734,1.0,0.00959602055790965,0.8994340565149734,1.0
ENSG00000117215,PLA2G2D,0.11824582344692393,0.5175838068921115,1.0,0.0799668379825804,-0.5175838068921115,1.0
ENSG00000227066,Z98257.1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000225986,UBXN10-AS1,0.0009772382103051564,-2.12182647785142,1.0,0.0031986735193032163,2.12182647785142,1.0
ENSG00000162543,UBXN10,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000162545,CAMK2N1,0.02491957436278149,0.18629581751091173,1.0,0.0191920411158193,-0.18629581751091173,1.0
ENSG00000090432,MUL1,0.020522002416408284,0.397547681242159,1.0,0.012794694077212865,-0.397547681242159,1.0
ENSG00000158825,CDA,0.006352048366983517,0.10056594348502657,1.0,0.0031986735193032163,-0.10056594348502657,1.0
ENSG00000158828,PINK1,0.031271622729765004,-0.49177608760172653,1.0,0.04158275575094181,0.49177608760172653,1.0
ENSG00000117242,PINK1-AS,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000244038,DDOST,0.06449772188014033,-0.2953627328461117,1.0,0.0767681644632772,0.2953627328461117,1.0
ENSG00000117245,KIF17,0.0029317146309154694,0.10056594348502834,1.0,0.0,-0.10056594348502834,1.0
ENSG00000189410,SH2D5,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000127483,HP1BP3,0.11482548971085588,-0.14607402409809822,1.0,0.12474826725282544,0.14607402409809822,1.0
ENSG00000075151,EIF4G3,0.04055538572766399,-0.22136215140233517,1.0,0.044781429270245025,0.22136215140233517,1.0
ENSG00000117298,ECE1,0.10163277387173628,-0.356981851109778,1.0,0.12794694077212865,0.356981851109778,1.0
ENSG00000231105,AL031728.1,0.0004886191051525782,-2.7067889785725763,1.0,0.0031986735193032163,2.7067889785725763,1.0
ENSG00000142794,NBPF3,0.0009772382103051564,-2.7067889785725763,1.0,0.0063973470386064326,2.7067889785725763,1.0
ENSG00000162551,ALPL,0.020033383311255707,-0.4843965572361286,1.0,0.02558938815442573,0.4843965572361286,1.0
ENSG00000076864,RAP1GAP,0.004886191051525783,-0.24735735993527985,1.0,0.0031986735193032163,0.24735735993527985,1.0
ENSG00000090686,USP48,0.05081638693586814,-0.16246846234876688,1.0,0.05437744982815468,0.16246846234876688,1.0
ENSG00000187942,LDLRAD2,0.004397571946373204,0.6151391163147863,1.0,0.0,-0.6151391163147863,1.0
ENSG00000142798,HSPG2,0.32151137119039647,-0.3313390103366911,1.0,0.40303286343220524,0.3313390103366911,1.0
ENSG00000228397,LINC01635,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000218510,LINC00339,0.020033383311255707,0.3636003493188218,1.0,0.012794694077212865,-0.3636003493188218,1.0
ENSG00000070831,CDC42,0.23453717047323755,0.05335698569278291,1.0,0.22390714635122513,-0.05335698569278291,1.0
ENSG00000285752,CDC42-AS1,0.009772382103051565,0.6855284442061835,1.0,0.0031986735193032163,-0.6855284442061835,1.0
ENSG00000230068,CDC42-IT1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000162552,WNT4,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000285873,AL445253.1,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000184677,ZBTB40,0.02491957436278149,-0.5913117611526406,1.0,0.03518540871233538,0.5913117611526406,1.0
ENSG00000173372,C1QA,0.44757510031976167,-0.6208985571409913,1.0,0.6877148066501915,0.6208985571409913,1.0
ENSG00000159189,C1QC,0.17394840143431783,0.3806738626777624,1.0,0.13114561429143187,-0.3806738626777624,1.0
ENSG00000173369,C1QB,0.2648315549926974,-0.22189343295534303,1.0,0.3070726578531088,0.22189343295534303,1.0
ENSG00000133216,EPHB2,0.015147192259729925,-0.7067889785725772,1.0,0.022390714635122513,0.7067889785725772,1.0
ENSG00000004487,KDM1A,0.03957814751735884,0.1913314074082093,1.0,0.03198673519303216,-0.1913314074082093,1.0
ENSG00000169641,LUZP1,0.023453717047323755,0.10056594348502745,1.0,0.0191920411158193,-0.10056594348502745,1.0
ENSG00000179546,HTR1D,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000261326,LINC01355,0.0019544764206103128,-1.3848608836852145,1.0,0.0031986735193032163,1.3848608836852145,1.0
ENSG00000125944,HNRNPR,0.07231562756258157,0.7050246198319807,1.0,0.04158275575094181,-0.7050246198319807,1.0
ENSG00000125945,ZNF436,0.0029317146309154694,-1.8994340565149725,1.0,0.00959602055790965,1.8994340565149725,1.0
ENSG00000249087,ZNF436-AS1,0.0029317146309154694,0.10056594348502834,1.0,0.0,-0.10056594348502834,1.0
ENSG00000204219,TCEA3,0.00537481015667836,-0.12182647785142109,1.0,0.0031986735193032163,0.12182647785142109,1.0
ENSG00000088280,ASAP3,0.008795143892746408,-0.04382396585014803,1.0,0.0063973470386064326,0.04382396585014803,1.0
ENSG00000007968,E2F2,0.010261001208204142,0.7526426400647201,1.0,0.0031986735193032163,-0.7526426400647201,1.0
ENSG00000235052,AL021154.1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000117318,ID3,0.08599696250685376,0.1758540707892644,1.0,0.07356949094397397,-0.1758540707892644,1.0
ENSG00000285802,AL450043.1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000197880,MDS2,0.0039089528412206255,-0.536863977130265,1.0,0.0031986735193032163,0.536863977130265,1.0
ENSG00000142676,RPL11,2.6712806478691453,0.4176869162314444,1.0,2.0023696230838133,-0.4176869162314444,1.0
ENSG00000236810,ELOA-AS1,0.005863429261830939,-0.006349260431484538,1.0,0.0031986735193032163,0.006349260431484538,1.0
ENSG00000011007,ELOA,0.02491957436278149,-0.9132398560400032,1.0,0.044781429270245025,0.9132398560400032,1.0
ENSG00000057757,PITHD1,0.04690743409464751,-0.4991935591642096,1.0,0.06397347038606432,0.4991935591642096,1.0
ENSG00000011009,LYPLA2,0.0762245804038022,-0.11260794782204231,1.0,0.0799668379825804,0.11260794782204231,1.0
ENSG00000117308,GALE,0.01074962031335672,0.23181047676327982,1.0,0.0063973470386064326,-0.23181047676327982,1.0
ENSG00000117305,HMGCL,0.030783003624612428,-0.4072286967136689,1.0,0.0383840822316386,0.4072286967136689,1.0
ENSG00000179163,FUCA1,0.10163277387173628,0.35671396373358144,1.0,0.0767681644632772,-0.35671396373358144,1.0
ENSG00000188822,CNR2,0.028828527204002113,-0.6072533050216622,1.0,0.04158275575094181,0.6072533050216622,1.0
ENSG00000189266,PNRC2,0.10114415476658369,-0.29175147929373324,1.0,0.12154959373352221,0.29175147929373324,1.0
ENSG00000188529,SRSF10,0.10114415476658369,-0.2542767738750702,1.0,0.118350920214219,0.2542767738750702,1.0
ENSG00000142677,IL22RA1,0.0029317146309154694,0.10056594348502834,1.0,0.0,-0.10056594348502834,1.0
ENSG00000185436,IFNLR1,0.007329286577288673,-1.028717073459939,1.0,0.012794694077212865,1.028717073459939,1.0
ENSG00000001460,STPG1,0.0024430955257628913,-1.1218264778514202,1.0,0.0031986735193032163,1.1218264778514202,1.0
ENSG00000001461,NIPAL3,0.014169954049424768,0.6151391163147855,1.0,0.0063973470386064326,-0.6151391163147855,1.0
ENSG00000286061,RCAN3AS,0.0039089528412206255,-0.536863977130265,1.0,0.0031986735193032163,0.536863977130265,1.0
ENSG00000117602,RCAN3,0.045930195884342356,-0.04382396585014803,1.0,0.044781429270245025,0.04382396585014803,1.0
