Feature,Normalized.Dispersion
ENSG00000174599,nan
ENSG00000269893,3.6908814626717064
ENSG00000164099,4.079120649916376
ENSG00000281731,2.6482455705438626
ENSG00000145388,3.0649106342957224
ENSG00000150961,1.5133694614266442
ENSG00000172403,0.578336919018793
ENSG00000172399,nan
ENSG00000145390,-1.3078327136091148
ENSG00000164096,0.4932426873946042
ENSG00000138735,-0.6983320433080843
ENSG00000164109,0.6755411941065228
ENSG00000138738,2.3045326721536816
ENSG00000173376,nan
ENSG00000050730,-4.54524482856667
ENSG00000164111,2.9111189629232515
ENSG00000164112,nan
ENSG00000123737,-0.36258392142522206
ENSG00000145386,2.648286068106636
ENSG00000138686,1.2128489374544593
ENSG00000138741,0.886903938191161
ENSG00000138688,-0.6081321505578737
ENSG00000109471,0.5687885891305887
ENSG00000138684,nan
ENSG00000227145,nan
ENSG00000181004,-2.1447512583193595
ENSG00000138685,-0.025828746739381105
ENSG00000170917,-1.4243436479774312
ENSG00000145375,0.1569542471482514
ENSG00000164056,0.2021040977843006
ENSG00000151458,-1.7599976507054358
ENSG00000196159,1.2625203544809342
ENSG00000164066,-1.6175657268986494
ENSG00000164070,11.05909332081112
ENSG00000142731,-0.6987006482246507
ENSG00000164073,2.3004316994514897
ENSG00000164074,-1.6685707352393917
ENSG00000138709,-0.22749128202426638
ENSG00000164040,1.719406393421934
ENSG00000251432,-1.3345269755747071
ENSG00000077684,-0.3708113067611777
ENSG00000151466,-0.8324967735249502
ENSG00000151470,-1.9419693768643682
ENSG00000254535,8.885720261711473
ENSG00000248869,nan
ENSG00000189184,-0.5017675780480064
ENSG00000250126,nan
ENSG00000151012,-0.6275341024107636
ENSG00000151014,0.09202827219704202
ENSG00000109381,-0.8170083552355438
ENSG00000109390,3.3644990260681182
ENSG00000164134,-1.0783774828568256
ENSG00000273247,-2.067627274238706
ENSG00000172007,-0.5256724149366382
ENSG00000145391,-1.2238722405435611
ENSG00000272717,nan
ENSG00000085871,-0.4114261845336565
ENSG00000196782,4.812112415105027
ENSG00000153130,0.6008542613580747
ENSG00000196951,3.495632674912503
ENSG00000153132,nan
ENSG00000179387,-0.7507603556777386
ENSG00000109436,1.5301215799342505
ENSG00000273472,nan
ENSG00000170153,-0.08096492181166612
ENSG00000109445,-0.40418796029594617
ENSG00000248810,nan
ENSG00000272632,nan
ENSG00000164136,2.550888186196246
ENSG00000109452,-0.7425339840143296
ENSG00000249806,nan
ENSG00000170185,0.1996134118180914
ENSG00000109458,0.06254664332095694
ENSG00000153147,-1.383602801832937
ENSG00000197465,6.238636918540544
ENSG00000248890,nan
ENSG00000164162,2.591124525339343
ENSG00000164163,4.091765793142058
ENSG00000164164,1.7716872747788381
ENSG00000272727,-5.108410201512623
ENSG00000170365,0.07222637813588415
ENSG00000151611,1.9258120297652837
ENSG00000151612,0.09270376364305556
ENSG00000260303,-1.1619725559220564
ENSG00000248809,nan
ENSG00000164167,1.0203634284605103
ENSG00000250673,-4.076609404977433
ENSG00000120519,3.1973811989364695
ENSG00000151617,-1.2590029591647809
ENSG00000164168,-0.48398032211910186
ENSG00000164169,-0.8906855473824551
ENSG00000071205,1.5279268641142358
ENSG00000151623,0.37787933743973784
ENSG00000234828,nan
ENSG00000170390,2.6718951160416737
ENSG00000198589,4.738922902513328
ENSG00000145425,-1.6019855513561603
ENSG00000109686,1.2415558486378448
ENSG00000270681,nan
ENSG00000164142,nan
ENSG00000059691,0.9905315590309401
ENSG00000245954,-1.7312805404101794
ENSG00000109670,1.8479259757304556
ENSG00000268471,1.1279283725109017
ENSG00000170006,-0.4995663946047635
ENSG00000164144,0.7406681266954153
ENSG00000137460,2.175537093468822
ENSG00000249022,nan
ENSG00000109654,-0.6758071089039211
ENSG00000121211,-2.0208413287339964
ENSG00000121210,-0.2762958514520049
ENSG00000137462,-0.038895012089919793
ENSG00000145428,nan
ENSG00000145423,0.69882212312166
ENSG00000171566,0.3220433876080676
ENSG00000171560,nan
ENSG00000171557,nan
ENSG00000164114,0.3061195401885482
ENSG00000164116,0.5218866890026206
ENSG00000260244,-0.3068735549304027
ENSG00000061918,1.756408445334877
ENSG00000151790,-0.7408040653360113
ENSG00000256043,-0.44948682520356553
ENSG00000145431,2.179154783499839
ENSG00000109738,2.3253065373573714
ENSG00000164125,-0.6469995043586512
ENSG00000164124,2.541771042263744
ENSG00000171509,-1.2280573931843537
ENSG00000205208,0.07390051288801588
ENSG00000171503,0.003050997233988096
ENSG00000171497,1.6097182727469548
ENSG00000052795,0.5816384238768417
ENSG00000109756,2.5514552166911844
ENSG00000145414,-0.3560993298335882
ENSG00000164128,-0.9656729949488477
ENSG00000198498,0.12898526769275181
ENSG00000145416,5.172347058825238
ENSG00000273449,-1.2775748015365012
ENSG00000248771,-0.4374333133640991
ENSG00000248329,nan
ENSG00000183439,nan
ENSG00000250486,1.8308057802111772
ENSG00000170088,-0.2722572199615591
ENSG00000109466,0.7359161365791123
ENSG00000052802,8.964944544641934
ENSG00000109472,-0.5818905159675362
ENSG00000038295,1.2209416979710246
ENSG00000196104,nan
ENSG00000109511,1.6673676628685705
ENSG00000137628,-0.44958009254824094
ENSG00000181381,7.89143036859197
ENSG00000129116,3.6423674601676828
ENSG00000145439,0.294883033178628
ENSG00000154447,-0.7833867327615844
ENSG00000137601,0.4764703226555364
ENSG00000109572,3.004116864699564
ENSG00000056050,2.381564734526358
ENSG00000198948,0.3070756972038806
ENSG00000109576,nan
ENSG00000174473,-2.1569923056016878
ENSG00000245213,-0.835198612702557
ENSG00000109586,-1.6977590215469083
ENSG00000164104,-1.9867592137574768
ENSG00000272870,-0.6107193031268013
ENSG00000164105,-0.551373123620028
ENSG00000164106,-0.3045429061460791
ENSG00000286039,1.7042414725890613
ENSG00000164107,-0.01215810208830591
ENSG00000237125,1.2616573543317782
ENSG00000164117,-2.396675714194274
ENSG00000164118,1.245478141123298
ENSG00000164120,-0.2559599122191459
ENSG00000145451,nan
ENSG00000168594,nan
ENSG00000150625,-1.3294080744337047
ENSG00000150627,1.6009937362243838
ENSG00000129128,1.1612805315763441
ENSG00000150630,-0.17618948674998605
ENSG00000109674,0.18718082101201625
ENSG00000038002,-1.3688744691465737
ENSG00000250131,nan
ENSG00000177822,1.606378656472035
ENSG00000218336,1.3329559041325083
ENSG00000129187,-0.5718717913963035
ENSG00000151718,-0.7841914058755768
ENSG00000168564,-0.35136865948133317
ENSG00000232648,nan
ENSG00000168556,-0.6922445933700679
ENSG00000182552,-1.77023914966953
ENSG00000168538,-1.0800428077405617
ENSG00000173320,-1.4759722849736598
ENSG00000180712,-1.8200853579472167
ENSG00000249096,-1.1470665662013768
ENSG00000168310,-2.417347691710299
ENSG00000270426,2.2457478777371382
ENSG00000271646,0.04422208150195584
ENSG00000286292,0.8802576746674354
ENSG00000164305,-0.6184584951460709
ENSG00000164306,-0.1562464316303055
ENSG00000151725,-1.5995324402434665
ENSG00000151726,0.5789965331124701
ENSG00000151729,-1.8901988348228032
ENSG00000164323,0.4827460851934783
ENSG00000109762,-2.504731155809794
ENSG00000109771,-1.640905807899749
ENSG00000186352,-1.010461082869482
ENSG00000109775,-1.616478528470064
ENSG00000205129,nan
ENSG00000249679,0.6991354582937996
ENSG00000154553,-0.46593226485524886
ENSG00000154556,-1.1910807348935035
ENSG00000164342,-1.6515748481266277
ENSG00000109794,3.5623989759539083
ENSG00000145476,1.8832552139361252
ENSG00000164344,-0.5708055663263327
ENSG00000083857,0.025049705464926884
ENSG00000245685,nan
ENSG00000109536,0.40462993950436527
ENSG00000153404,nan
ENSG00000164366,-1.550393754293919
ENSG00000073578,-0.40956776030676206
ENSG00000249915,-0.8411323469113934
ENSG00000221990,nan
ENSG00000180104,-0.4819168155387033
ENSG00000225138,0.6998425883107947
ENSG00000112877,2.1002954021678
ENSG00000171368,-0.806962038826716
ENSG00000271781,-2.8262526160267716
ENSG00000206077,0.29586515838752203
ENSG00000188818,-0.9902572414671378
ENSG00000028310,0.5074984167819284
ENSG00000071539,-0.7081859812777601
ENSG00000215246,0.3611943208528714
ENSG00000145506,7.448263138540791
ENSG00000113504,-0.9581286684328569
ENSG00000164362,1.3332071613538758
ENSG00000049656,-0.7145535913974675
ENSG00000286388,1.758639546562247
ENSG00000153395,0.6173446558950795
ENSG00000171421,-1.081436497966203
ENSG00000145494,-0.8847226534814447
ENSG00000248994,nan
ENSG00000170561,nan
ENSG00000186493,nan
ENSG00000145536,1.521948426629287
ENSG00000164151,1.0185054179458592
ENSG00000250490,-1.5813970412257947
ENSG00000133398,-0.11019319219336399
ENSG00000215218,2.515093001950659
ENSG00000250056,nan
ENSG00000037474,0.3743341546181879
ENSG00000145545,0.8556968909868665
ENSG00000248677,nan
ENSG00000112941,0.13577654181437002
ENSG00000124275,-0.18554706774773158
ENSG00000124279,0.7523013427378024
ENSG00000247516,-0.06899933958861888
ENSG00000112902,1.328989771356839
ENSG00000250786,1.608266919218857
ENSG00000249807,nan
ENSG00000150756,-0.19692197952390889
ENSG00000150753,-1.714930979738366
ENSG00000164237,0.3311603246551245
ENSG00000259802,nan
ENSG00000145495,-0.4417068530845801
ENSG00000164236,-1.4159728994927858
ENSG00000112977,0.6096603492841492
ENSG00000169862,1.3916546769372968
ENSG00000039139,-0.5699420807306206
ENSG00000038382,1.4385391134648147
ENSG00000145569,-0.642859410131732
ENSG00000261360,4.28708560443075
ENSG00000154124,-0.5497395545309888
ENSG00000154122,2.281787873569979
ENSG00000272057,nan
ENSG00000286441,0.012499409068732214
ENSG00000183580,0.20710667807223584
ENSG00000173545,-0.9643801236433406
ENSG00000154153,2.3930079151024986
ENSG00000145555,-1.879658350953007
ENSG00000176788,1.8725452196408576
ENSG00000215196,nan
ENSG00000272130,nan
ENSG00000113361,-1.9595544095567856
ENSG00000113360,-1.1256483734516582
ENSG00000082213,-0.38430907023672295
ENSG00000133401,0.04908636381796826
ENSG00000113384,-0.5553639462259224
ENSG00000272086,0.09671078124691461
ENSG00000150712,-0.7712402832648602
ENSG00000056097,0.23520332934718816
ENSG00000113387,0.974989747803895
ENSG00000113389,4.301668000186226
ENSG00000113407,-1.3107897906901445
ENSG00000151388,-1.9941012079948515
ENSG00000242110,-0.08054893863403279
ENSG00000082196,0.13454030354522223
ENSG00000039560,1.6455130463044592
ENSG00000272323,nan
ENSG00000205838,0.2978165331595661
ENSG00000113456,-0.36704478194339746
ENSG00000113460,-0.3608343925394572
ENSG00000168724,0.46331435568979973
ENSG00000113494,0.2085561598395183
ENSG00000152582,1.6274601540701152
ENSG00000168685,0.6346625403273161
ENSG00000164187,0.9960864378443127
ENSG00000145604,1.273797614353226
ENSG00000152620,-0.5610029939176542
ENSG00000164188,nan
ENSG00000079215,0.7047682095784349
ENSG00000250155,nan
ENSG00000272103,nan
ENSG00000285967,1.599256817119524
ENSG00000164190,-1.1639727392622938
ENSG00000197603,0.6734265140675462
ENSG00000113569,2.508828044799084
ENSG00000082068,8.464576927796761
ENSG00000164318,-0.9864098784359012
ENSG00000251257,nan
ENSG00000113594,1.012043074282462
ENSG00000244968,nan
ENSG00000249740,0.5487760756380787
ENSG00000145623,-0.06956242534368443
ENSG00000164327,6.446950102250124
ENSG00000286809,nan
ENSG00000082074,5.14831858485742
ENSG00000153071,1.1766383784418941
ENSG00000250048,nan
ENSG00000285616,nan
ENSG00000113638,-1.880752672383045
ENSG00000171522,-0.802962724523006
ENSG00000132356,0.004960215934860077
ENSG00000145592,-1.5129073068462056
ENSG00000132357,0.18551332999305567
ENSG00000112936,-0.8142196693893874
ENSG00000039537,nan
ENSG00000182836,-0.3307714721454018
ENSG00000083720,2.170311764398901
ENSG00000205765,-0.4726809471480352
ENSG00000151876,2.149135364656517
ENSG00000112964,0.9498945929054128
ENSG00000198865,16.23373868546112
ENSG00000250722,-1.2460785567544366
ENSG00000272234,nan
ENSG00000287263,-1.2968464030599474
ENSG00000286656,7.448423643867701
ENSG00000271788,nan
ENSG00000177738,0.15957189140447303
ENSG00000272382,0.741969461532712
ENSG00000177721,0.5455656804544002
ENSG00000215068,-0.40193470300060413
ENSG00000272144,0.2392611384793181
ENSG00000172262,-0.7315433967427591
ENSG00000112972,-0.44235892186342746
ENSG00000261604,-6.919849053823559
ENSG00000151882,-2.731583903775771
ENSG00000151881,-0.7069510522523923
ENSG00000172244,-1.7533045972594357
ENSG00000172239,-0.65102715982638
ENSG00000248092,1.3660870114995007
ENSG00000112992,-0.12734939407663146
ENSG00000251141,-1.185316560944728
ENSG00000112996,1.5791780675408718
ENSG00000272335,0.508822918507766
ENSG00000170571,-0.5317676331472977
ENSG00000271752,nan
ENSG00000151883,2.463700175104238
ENSG00000259663,nan
ENSG00000152684,1.3266327867858092
ENSG00000213949,-0.29472394000435287
ENSG00000164171,-0.803483475247534
ENSG00000164172,-1.085387869211031
ENSG00000247796,-0.3104052345752858
ENSG00000134363,-0.41664413587918736
ENSG00000164258,0.11140650801454188
ENSG00000272416,nan
ENSG00000185305,0.1615439292395314
ENSG00000169271,2.5609204899731934
ENSG00000178996,-1.3164080101602713
ENSG00000287367,nan
ENSG00000164283,0.38332642161000746
ENSG00000113088,0.9406574496003547
ENSG00000145649,1.263902467837379
ENSG00000164294,-0.3082924715961776
ENSG00000152669,0.272180424590006
ENSG00000067248,0.7537874276908714
ENSG00000039123,-0.32180443106246537
ENSG00000067113,-2.4748608592807124
ENSG00000177058,0.9758886905012855
ENSG00000152670,0.993483653173699
ENSG00000164509,nan
ENSG00000134352,-0.4847722087590241
ENSG00000164512,0.43467790608779355
ENSG00000248727,1.4708344957339552
ENSG00000095015,1.441377076052879
ENSG00000155542,-1.159857393657402
ENSG00000155545,-0.3524907998394822
ENSG00000062194,-0.42879556568809873
ENSG00000145632,-1.5364480653435184
ENSG00000175857,-0.44238662044402394
ENSG00000152932,nan
ENSG00000113448,0.41209441921416384
ENSG00000035499,-1.107744731653851
ENSG00000164181,-0.13254490601577562
ENSG00000272308,nan
ENSG00000049167,1.3026684699200668
ENSG00000164182,0.2548031876759246
ENSG00000188725,0.461982569794817
ENSG00000130449,-1.475964527696
ENSG00000068796,-0.28115158353725406
ENSG00000086189,1.3599015808815744
ENSG00000086200,-1.210703049948037
ENSG00000164197,-0.988480166584078
ENSG00000186479,nan
ENSG00000153006,0.3769660195532694
ENSG00000153015,2.95987907912152
ENSG00000049192,1.2760426154653461
ENSG00000250081,nan
ENSG00000123219,-1.3859202026202349
ENSG00000113593,-0.17042284663913457
ENSG00000113595,8.455896563438374
ENSG00000253251,1.858350816150798
ENSG00000113597,-0.292192631202632
ENSG00000197860,4.263762867665297
ENSG00000123213,3.6219444492357082
ENSG00000269961,nan
ENSG00000112851,-1.703927230224073
ENSG00000153914,2.3749531455351844
ENSG00000248846,3.176522235057643
ENSG00000069020,-0.24949557953415158
ENSG00000134061,3.7199750351345116
ENSG00000145675,1.4115832378634294
ENSG00000145740,-0.5899755790151975
ENSG00000134057,0.2773064366426474
ENSG00000153044,0.05894198376288284
ENSG00000134056,-1.9278856430874123
ENSG00000134058,-1.522625806832123
ENSG00000183323,-1.9753055298255187
ENSG00000085231,-0.16377230430259446
ENSG00000273841,-0.35904547248848523
ENSG00000152942,-0.9102676437512
ENSG00000152939,-2.807145360395501
ENSG00000197822,0.6227403666966662
ENSG00000183474,nan
ENSG00000269983,nan
ENSG00000172058,nan
ENSG00000172062,-2.9609381984323537
ENSG00000249437,-0.9652667977398303
ENSG00000145736,0.10120537514778406
ENSG00000145734,-0.2506319121355897
ENSG00000131844,1.7853635658162668
ENSG00000131711,2.0172812318244158
ENSG00000113048,-2.2984781901915947
ENSG00000049883,1.5128379559730583
ENSG00000178175,nan
ENSG00000083312,-1.2540970091166743
ENSG00000157107,1.9787374936796833
ENSG00000157111,-0.01293413725211714
ENSG00000251493,nan
ENSG00000272525,nan
ENSG00000145741,0.7961056763433437
ENSG00000164331,0.3319456192793708
ENSG00000164338,0.1776099933882267
ENSG00000214944,-1.4816405992357353
ENSG00000171617,0.31782935095727183
ENSG00000049860,1.4581483644344548
ENSG00000164347,-1.048597961681281
ENSG00000164346,-0.3674682907257613
ENSG00000198780,1.2467569992902443
ENSG00000176928,1.23477461978221
ENSG00000113161,-1.4368516763826413
ENSG00000113163,1.5762509767811492
ENSG00000122008,-0.41445893986694415
ENSG00000272040,3.166540117874558
ENSG00000189045,nan
ENSG00000152359,0.612153244839707
ENSG00000145703,0.04627072342646326
ENSG00000181104,-1.4066162864835363
ENSG00000164251,3.1245509747043787
ENSG00000171643,0.7224065868010328
ENSG00000145708,nan
ENSG00000164252,-0.08387086036386009
ENSG00000132846,-0.1320048848209287
ENSG00000250802,0.713594962503167
ENSG00000113231,1.7489320173511393
ENSG00000164253,0.12344019662567206
ENSG00000171530,-1.8047573461858035
ENSG00000132842,0.9092115307887322
ENSG00000245556,2.518146570363176
ENSG00000085365,-0.20692462538694822
ENSG00000145685,0.3135944071006579
ENSG00000113273,0.7844926577037745
ENSG00000132837,nan
ENSG00000132840,-0.3713671663071477
ENSG00000152409,-1.227007519471786
ENSG00000152413,1.0004930121999531
ENSG00000164329,1.6245972600009602
ENSG00000164309,nan
ENSG00000177034,-0.2729993140648201
ENSG00000113296,-1.2987858318458374
ENSG00000249825,-0.5650857859736321
ENSG00000164300,-0.772919129124025
ENSG00000039319,0.33020592359839734
ENSG00000249042,-0.7595869741726271
ENSG00000189127,nan
ENSG00000228716,-0.20708717026056528
ENSG00000249655,nan
ENSG00000113318,4.713063103801361
ENSG00000251450,nan
ENSG00000113319,4.665356569166052
ENSG00000247572,-0.4468647141394187
ENSG00000131730,1.1722248768278538
ENSG00000131732,0.6657035307885308
ENSG00000145687,-0.5636847984654848
ENSG00000249483,nan
ENSG00000152348,18.828320970508475
ENSG00000186468,-1.5602054274698218
ENSG00000205464,-2.133470104784412
ENSG00000174695,1.3953996849998815
ENSG00000152422,-1.6487678351784463
ENSG00000038427,-0.945845039374952
ENSG00000249835,nan
ENSG00000145681,nan
ENSG00000164176,3.002149681506328
ENSG00000250320,nan
ENSG00000127184,-0.5007782148917493
ENSG00000233828,nan
ENSG00000145715,0.5717765670480326
ENSG00000134480,6.7476887146891285
ENSG00000164180,-0.6363925742969037
ENSG00000247828,-1.1509230815494147
ENSG00000081189,2.164349489683171
ENSG00000248309,2.638992042521712
ENSG00000153140,-0.984753397974854
ENSG00000176055,0.005094105415551961
ENSG00000113356,1.5546230021611505
ENSG00000176018,0.7030423097773856
ENSG00000248323,5.092866530212117
ENSG00000285618,nan
ENSG00000113369,0.28762490973395005
ENSG00000281357,nan
ENSG00000237187,0.14998796816458496
ENSG00000175745,9.112766197123102
ENSG00000113391,-1.5207152327932618
ENSG00000251023,2.458438714597886
ENSG00000185261,nan
ENSG00000133302,0.5716552405202051
ENSG00000175471,-1.288116874587861
ENSG00000198677,-1.8216905112458406
ENSG00000164291,-1.468994380772519
ENSG00000178015,nan
ENSG00000164292,0.3947786837020434
ENSG00000173221,-0.453863961108551
ENSG00000236882,nan
