Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000008517,IL32,0.3980635945593621,0.22701437090123,1.0,0.3703781906107923,-0.05397476720178496,1.0,0.30334173134702047,-0.3661992698220087,1.0
ENSG00000262370,AC108134.3,0.008270019277549074,0.2683213450581441,1.0,0.0,-1.4262304156475727,1.0,0.011818509013520278,1.047103178086087,1.0
ENSG00000263072,ZNF213-AS1,0.01378336546258179,0.1614061411416312,1.0,0.017147138454203348,0.6517720963537013,1.0,0.00393950300450676,-0.9070931323007878,1.0
ENSG00000122386,ZNF205,0.006064680803535987,0.2683213450581441,1.0,0.0,-0.9856578242615912,1.0,0.00787900600901352,1.047103178086088,1.0
ENSG00000085644,ZNF213,0.012129361607071974,-0.6675483175221402,1.0,0.024005993835884688,1.1212573796549217,1.0,0.011818509013520278,0.1402125824775684,1.0
ENSG00000261889,AC108134.2,0.0011026692370065432,-0.14671615422069983,1.0,0.0,1.2367345970748573,1.0,0.0,1.462140677364931,1.0
ENSG00000010539,ZNF200,0.0027566730925163577,-1.731678654941856,0.8114835055349139,0.006858855381681339,1.2367345970748573,1.0,0.011818509013520278,2.047103178086087,0.8355476247842332
ENSG00000281005,LINC00921,0.007718684659045802,0.1752119406666628,1.0,0.0034294276908406695,-0.2657657434543257,1.0,0.00787900600901352,0.6320656788072441,1.0
ENSG00000006194,ZNF263,0.03583675020271265,-0.44217203774687164,1.0,0.04115313229008803,0.2002087210497434,1.0,0.05515304206309463,0.6685915548323571,1.0
ENSG00000140993,TIGD7,0.003859342329522901,-0.316641155663012,1.0,0.0034294276908406695,0.6517720963537013,1.0,0.00393950300450676,0.877178176643775,1.0
ENSG00000162086,ZNF75A,0.02150205012162759,0.2683213450581441,1.0,0.017147138454203348,-0.05277202012012783,1.0,0.01575801201802704,-0.12282182335622505,1.0
ENSG00000140987,ZSCAN32,0.012680696225575246,-0.14671615422069983,1.0,0.006858855381681339,-0.4513213966104024,1.0,0.019697515022533797,0.9316259606661514,1.0
ENSG00000103343,ZNF174,0.0016540038555098147,-1.316641155663012,1.0,0.0034294276908406695,1.4997690029086508,1.0,0.00393950300450676,1.7251750831987254,1.0
ENSG00000167981,ZNF597,0.008270019277549074,0.2683213450581441,1.0,0.0034294276908406695,-0.34822790364629874,1.0,0.00787900600901352,0.544602837556905,1.0
ENSG00000122390,NAA60,0.057890134942843514,0.18888687756373823,1.0,0.048011987671769375,-0.16623006990341072,1.0,0.05121353905858787,-0.05243249546482698,1.0
ENSG00000103351,CLUAP1,0.009924023133058889,1.5162488585017293,0.9512499704037565,0.0,-1.5002309970913492,1.0,0.00393950300450676,-0.2008243353574981,1.0
ENSG00000167984,NLRC3,0.03528541558420938,0.38379856247807975,1.0,0.020576566145044016,-0.5607725390263996,1.0,0.03151602403605408,0.06728106002371792,1.0
ENSG00000188827,SLX4,0.02205338474013086,0.6258733496762279,1.0,0.006858855381681339,-1.1169023575398427,1.0,0.019697515022533797,0.20580092410514617,1.0
ENSG00000213918,DNASE1,0.02701539630666031,-0.08782246516713155,1.0,0.034294276908406696,0.49976900290865167,1.0,0.019697515022533797,-0.27482491680127463,1.0
ENSG00000263235,AC006111.2,0.0005513346185032716,-1.731678654941856,1.0,0.0034294276908406695,2.8216970977960143,1.0,0.0,1.462140677364931,1.0
ENSG00000126602,TRAP1,0.08490553124950383,0.2590435314701329,1.0,0.08230626458017606,0.06467385128855341,1.0,0.05515304206309463,-0.5298220035696506,1.0
ENSG00000276754,AC006111.3,0.0005513346185032716,-0.7316786549418559,1.0,0.0,1.8216970977960134,1.0,0.0,2.047103178086087,1.0
ENSG00000005339,CREBBP,0.06671148883889585,0.34107768749345757,1.0,0.05830027074429138,-0.06366033626286383,1.0,0.04333453304957435,-0.48687539391626355,1.0
ENSG00000162104,ADCY9,0.004410676948026173,-0.14671615422069983,1.0,0.006858855381681339,1.2367345970748573,1.0,0.0,-0.4123284405512102,1.0
ENSG00000263105,AC009171.2,0.0005513346185032716,-0.7316786549418559,1.0,0.0,1.8216970977960134,1.0,0.0,2.047103178086087,1.0
ENSG00000185739,SRL,0.0016540038555098147,0.2683213450581441,1.0,0.0,0.8216970977960134,1.0,0.0,1.047103178086087,1.0
ENSG00000262468,LINC01569,0.005513346185032715,-0.2722470363045586,1.0,0.010288283072522008,1.362265479158716,1.0,0.0,-0.7602517439715175,1.0
ENSG00000090447,TFAP4,0.006064680803535987,0.8532838457793002,1.0,0.0034294276908406695,0.23673459707485733,1.0,0.0,-0.6533365400550055,1.0
ENSG00000126603,GLIS2,0.01378336546258179,-1.1187017780511042,0.8130865299369837,0.020576566145044016,0.459127018411305,1.0,0.03939503004506759,1.5065347967233844,0.5703442145076577
ENSG00000217930,PAM16,0.05954413879835333,0.39264948006034484,1.0,0.037723704599247364,-0.5240777390457163,1.0,0.05121353905858787,-0.05243249546482698,1.0
ENSG00000262246,CORO7,0.08986754281603326,0.04091084895507091,1.0,0.10288283072522009,0.2760475210996831,1.0,0.06697155107661491,-0.3828846626587281,1.0
ENSG00000168140,VASN,0.020399380884621048,0.19432076361436668,1.0,0.010288283072522008,-0.6377345208412839,1.0,0.023637018027040557,0.49690609552560794,1.0
ENSG00000103423,DNAJA3,0.03087473863618321,0.29385643716528076,1.0,0.024005993835884688,-0.15558282570390247,1.0,0.023637018027040557,-0.14554189985630828,1.0
ENSG00000153406,NMRAL1,0.05403079261332062,-0.38772425372449515,1.0,0.07544740919849473,0.4997690029086512,1.0,0.06303204807210816,0.21570278206183247,1.0
ENSG00000103415,HMOX2,0.03638808482121592,-0.2505519652052399,1.0,0.037723704599247364,0.10287885034006639,1.0,0.04727403605408111,0.46214067736493103,1.0
ENSG00000089486,CDIP1,0.02370738859564068,-0.3597098775548986,1.0,0.020576566145044016,-0.1258354823098511,1.0,0.03939503004506759,0.8626786069486592,0.9772904435689104
ENSG00000153443,UBALD1,0.025361392451150492,-0.083980398872737,1.0,0.034294276908406696,0.6087033744618155,1.0,0.01575801201802704,-0.46385874119129245,1.0
ENSG00000102858,MGRN1,0.04520943871726827,0.2510433536263079,1.0,0.030864849217566024,-0.4109636589942607,1.0,0.04333453304957435,0.10850372275023101,1.0
ENSG00000168101,NUDT16L1,0.057890134942843514,0.18888687756373823,1.0,0.05487084305345071,0.038795219462948616,1.0,0.04333453304957435,-0.2986716587556426,1.0
ENSG00000168096,ANKS3,0.02811806554366685,-0.031238936800764172,1.0,0.030864849217566024,0.28564419755580417,1.0,0.023637018027040557,-0.07627923741919496,1.0
ENSG00000103199,ZNF500,0.008821353896052346,-0.2291783144126729,1.0,0.0034294276908406695,-0.5706203249827464,1.0,0.01575801201802704,1.1991062715311376,1.0
ENSG00000267795,SMIM22,0.06781415807590241,0.6375551547238629,0.8940343673097574,0.05487084305345071,-0.12426306249109764,1.0,0.027576521031547317,-1.0821798388588797,0.7189638106311156
ENSG00000067836,ROGDI,0.02425872321414395,0.1752119406666628,1.0,0.020576566145044016,-0.014804169921107224,1.0,0.019697515022533797,-0.04035966316425199,1.0
ENSG00000140632,GLYR1,0.06119814265386315,-0.2462518277716148,1.0,0.07544740919849473,0.33403179842977204,1.0,0.06697155107661491,0.1509389890706272,1.0
ENSG00000275056,AC020663.3,0.0016540038555098147,0.2683213450581441,1.0,0.0,0.8216970977960134,1.0,0.0,1.047103178086087,1.0
ENSG00000118900,UBN1,0.02811806554366685,-0.11870177805110416,1.0,0.034294276908406696,0.42314772130573886,1.0,0.023637018027040557,-0.09973821024318319,1.0
ENSG00000118898,PPL,0.0071673500405425306,-0.2462518277716148,1.0,0.006858855381681339,0.4066595985171695,1.0,0.00787900600901352,0.6320656788072441,1.0
ENSG00000103184,SEC14L5,0.0016540038555098147,0.2683213450581441,1.0,0.0,0.8216970977960134,1.0,0.0,1.047103178086087,1.0
ENSG00000103174,NAGPA,0.02150205012162759,0.4203244385031937,1.0,0.017147138454203348,-0.01960515618492842,1.0,0.011818509013520278,-0.44474991824358767,1.0
ENSG00000033011,ALG1,0.023156053977137405,-0.11276882229736263,1.0,0.020576566145044016,-0.014804169921107224,1.0,0.027576521031547317,0.43239333397087876,1.0
ENSG00000153446,C16orf89,0.003859342329522901,-0.316641155663012,1.0,0.0,-0.5002309970913492,1.0,0.00787900600901352,1.632065678807244,1.0
ENSG00000118894,EEF2KMT,0.009924023133058889,-0.06871364221942677,1.0,0.013717710763362678,0.8216970977960143,1.0,0.00393950300450676,-0.47645877797092595,1.0
ENSG00000067365,METTL22,0.013232030844078518,-0.7882621833082242,0.9991286584980152,0.010288283072522008,-0.2657657434543257,1.0,0.03545552704056084,1.5616763509158451,0.416651467943516
ENSG00000183044,ABAT,0.01102669237006543,-0.7987928508003934,1.0,0.030864849217566024,1.6841935740460787,1.0,0.00393950300450676,-0.8597874175224316,1.0
ENSG00000184857,TMEM186,0.009372688514555617,-0.3691085755571484,1.0,0.013717710763362678,0.8216970977960143,1.0,0.00787900600901352,0.17263406016994676,1.0
ENSG00000140650,PMM2,0.0005513346185032716,-1.731678654941856,1.0,0.0,1.2367345970748573,1.0,0.00393950300450676,3.047103178086087,1.0
ENSG00000260276,AC022167.2,0.0071673500405425306,-0.5092862336054083,1.0,0.0034294276908406695,-0.34822790364629874,1.0,0.01575801201802704,1.462140677364931,0.883191019126303
ENSG00000153048,CARHSP1,0.07443017349794166,-0.07048056839361516,1.0,0.09259454765269808,0.3906472805285386,1.0,0.05909254506760139,-0.30162497614499006,1.0
ENSG00000187555,USP7,0.08490553124950383,0.08501413169508387,1.0,0.06172969843513205,-0.4222284850900757,1.0,0.09848757511266899,0.31291466859045514,1.0
ENSG00000260979,AC022167.3,0.0016540038555098147,-1.316641155663012,1.0,0.0034294276908406695,1.4997690029086508,1.0,0.00393950300450676,1.7251750831987254,1.0
ENSG00000182831,C16orf72,0.030323404017679936,-0.5681799226589774,0.9991286584980152,0.034294276908406696,0.15184569948834437,1.0,0.05515304206309463,0.9095996543361524,0.8355476247842332
ENSG00000183454,GRIN2A,0.0005513346185032716,-3.0536067498292185,0.4065676815737626,0.006858855381681339,2.4066595985171704,1.0,0.00787900600901352,2.632065678807244,0.8355476247842332
ENSG00000166669,ATF7IP2,0.034734080965706106,-0.053606749829218536,1.0,0.0445825599809287,0.4997690029086508,1.0,0.023637018027040557,-0.4123284405512093,1.0
ENSG00000213853,EMP2,0.025912727069653765,0.39385222714200285,1.0,0.0034294276908406695,-2.011192916368728,1.0,0.03545552704056084,0.7543214288582414,1.0
ENSG00000103274,NUBP1,0.029772069399176666,-0.19824645486078207,1.0,0.034294276908406696,0.30384879293339484,1.0,0.03151602403605408,0.19466036649994578,1.0
ENSG00000166676,TVP23A,0.012129361607071974,-0.015471620942447473,1.0,0.017147138454203348,0.8216970977960134,1.0,0.00393950300450676,-0.7602517439715175,1.0
ENSG00000179583,CIITA,0.22935520129736098,0.13933490433806517,1.0,0.26406593219473157,0.2837320766120264,1.0,0.14182210816224336,-0.6918106878696406,0.7713880233100407
ENSG00000182108,DEXI,0.032528742491693026,0.47477222252557016,1.0,0.013717710763362678,-0.9438376485669631,1.0,0.03151602403605408,0.21702817952840014,1.0
ENSG00000038532,CLEC16A,0.017091373173601418,-0.053606749829218536,1.0,0.017147138454203348,0.23673459707485733,1.0,0.01575801201802704,0.15957790734449961,1.0
ENSG00000274038,AC007014.2,0.0,-2.731678654941856,0.9991286584980152,0.0034294276908406695,3.8216970977960143,1.0,0.0,2.047103178086087,1.0
ENSG00000263033,AC007220.1,0.0049620115665294446,-0.4097505600544933,1.0,0.006858855381681339,0.9472279798798722,1.0,0.00393950300450676,0.46214067736493103,1.0
ENSG00000175643,RMI2,0.01102669237006543,0.07567626711574782,1.0,0.006858855381681339,-0.1783029022039866,1.0,0.011818509013520278,0.523541222029074,1.0
ENSG00000185338,SOCS1,0.028669400162170122,0.2958020814802502,1.0,0.010288283072522008,-1.1324992125908615,1.0,0.03545552704056084,0.5616763509158451,1.0
ENSG00000263080,AC009121.3,0.0011026692370065432,-0.14671615422069983,1.0,0.0,1.2367345970748573,1.0,0.0,1.462140677364931,1.0
ENSG00000188897,AC099489.1,0.0011026692370065432,-0.14671615422069983,1.0,0.0,1.2367345970748573,1.0,0.0,1.462140677364931,1.0
ENSG00000189067,LITAF,0.23376587824538714,-0.05564205941798184,1.0,0.2366305106680062,0.02024277717809353,1.0,0.24818868928392585,0.09873594650140949,1.0
ENSG00000184602,SNN,0.041901431006248636,-0.049854614968110944,1.0,0.05144141536261004,0.4123061616583117,1.0,0.03151602403605408,-0.3065337765286129,1.0
ENSG00000153066,TXNDC11,0.06064680803535987,0.41888102163352503,1.0,0.05144141536261004,-0.0851934978125044,1.0,0.03545552704056084,-0.608248650526467,1.0
ENSG00000122299,ZC3H7A,0.029772069399176666,0.3492413404417114,1.0,0.020576566145044016,-0.30168531770926865,1.0,0.023637018027040557,-0.07627923741919496,1.0
ENSG00000277369,AC010654.1,0.0011026692370065432,-1.1467161542206998,1.0,0.0,0.8216970977960134,1.0,0.00393950300450676,2.462140677364931,1.0
ENSG00000171490,RSL1D1,0.06836549269440567,-0.46633408842086155,0.9991286584980152,0.09259454765269808,0.40988349939145596,1.0,0.09454807210816223,0.4430318544172267,1.0
ENSG00000103342,GSPT1,0.08104618891998092,0.08545728790833307,1.0,0.0788768368893354,0.03162016717024496,1.0,0.07091105408112168,-0.1228218233562246,1.0
ENSG00000261560,AC007216.3,0.0005513346185032716,-1.731678654941856,1.0,0.0034294276908406695,2.8216970977960143,1.0,0.0,1.462140677364931,1.0
ENSG00000234719,NPIPB2,0.0005513346185032716,-0.7316786549418559,1.0,0.0,1.8216970977960134,1.0,0.0,2.047103178086087,1.0
ENSG00000048462,TNFRSF17,0.012129361607071974,0.7918833011151571,1.0,0.010288283072522008,0.29813514173900124,1.0,0.0,-1.6533365400550055,0.8594211094000883
ENSG00000048471,SNX29,0.04631210795427481,0.2182806625585485,1.0,0.05830027074429138,0.5158886682719279,1.0,0.01575801201802704,-1.3033940689980463,0.6271906667710101
ENSG00000103381,CPPED1,0.012129361607071974,0.4699552062277945,1.0,0.006858855381681339,-0.23719659125755488,1.0,0.00787900600901352,-0.011790510967481183,1.0
ENSG00000175595,ERCC4,0.0027566730925163577,-0.7316786549418559,1.0,0.0,-0.1783029022039866,1.0,0.00787900600901352,2.047103178086088,0.9772904435689104
ENSG00000186260,MRTFB,0.033080077110196296,0.02913368117871684,1.0,0.030864849217566024,0.0351007359052069,1.0,0.03151602403605408,0.08774516258343379,1.0
ENSG00000262454,MIR193BHG,0.0011026692370065432,-1.1467161542206998,1.0,0.0,0.8216970977960134,1.0,0.00393950300450676,2.462140677364931,1.0
ENSG00000140694,PARN,0.02370738859564068,0.027313245554348775,1.0,0.024005993835884688,0.20698725368080595,1.0,0.019697515022533797,-0.04035966316425199,1.0
ENSG00000103429,BFAR,0.03914475791373228,-0.08531560955655682,1.0,0.027435421526725356,-0.43464265546377234,1.0,0.05515304206309463,0.6320656788072432,1.0
ENSG00000069764,PLA2G10,0.0071673500405425306,1.0756762671157478,0.9991286584980152,0.0034294276908406695,0.01434217573840968,1.0,0.0,-0.8597874175224316,1.0
ENSG00000224712,NPIPA3,0.0027566730925163577,-0.14671615422069983,1.0,0.0034294276908406695,1.2367345970748582,1.0,0.0,0.23974825602848338,1.0
ENSG00000254852,NPIPA2,0.0027566730925163577,-1.1467161542206998,1.0,0.0,-0.34822790364629963,1.0,0.011818509013520278,2.462140677364931,0.6729681959679302
ENSG00000103512,NOMO1,0.03583675020271265,0.3127154644165975,1.0,0.020576566145044016,-0.5997666706422633,1.0,0.03545552704056084,0.19910627153113758,1.0
ENSG00000183426,NPIPA1,0.034734080965706106,0.5678816269170515,0.9991286584980152,0.024005993835884688,-0.2868273589821557,1.0,0.019697515022533797,-0.5176814406974382,1.0
ENSG00000179889,PDXDC1,0.034734080965706106,-0.43211837308294854,1.0,0.048011987671769375,0.49976900290865167,1.0,0.04333453304957435,0.34666345994499537,1.0
ENSG00000275910,AC138932.5,0.0005513346185032716,-0.7316786549418559,1.0,0.0,1.8216970977960134,1.0,0.0,2.047103178086087,1.0
ENSG00000157045,NTAN1,0.02756673092516358,-0.5828152690273738,0.9991286584980152,0.04115313229008803,0.5913994783742194,1.0,0.03939503004506759,0.5292548732234676,1.0
ENSG00000085721,RRN3,0.028669400162170122,-0.09122104162899713,1.0,0.030864849217566024,0.23673459707485822,1.0,0.027576521031547317,0.09290686769921219,1.0
ENSG00000257391,AC126763.1,0.0005513346185032716,-0.7316786549418559,1.0,0.0,1.8216970977960134,1.0,0.0,2.047103178086087,1.0
ENSG00000183793,NPIPA5,0.0005513346185032716,-1.731678654941856,1.0,0.0,1.2367345970748573,1.0,0.00393950300450676,3.047103178086087,1.0
ENSG00000156968,MPV17L,0.0022053384740130864,-0.9947130607756502,1.0,0.006858855381681339,2.084731503629807,1.0,0.0,0.23974825602848338,1.0
ENSG00000166780,BMERB1,0.01102669237006543,0.07567626711574782,1.0,0.017147138454203348,1.0143421757384097,1.0,0.0,-1.6533365400550055,0.9148587189486365
ENSG00000166783,MARF1,0.07608417735345148,0.48037182217313257,1.0,0.0788768368893354,0.226750508502235,1.0,0.023637018027040557,-1.485391902740933,0.5862758283179951
ENSG00000072864,NDE1,0.01819404241060796,-0.8141408151338299,0.9936089999667368,0.037723704599247364,1.0847315036298077,1.0,0.023637018027040557,0.36260500381401695,1.0
ENSG00000280206,AC026401.3,0.026464061688157035,0.8830311891733524,0.9991286584980152,0.020576566145044016,-0.014804169921107224,1.0,0.00393950300450676,-1.7342565354385728,0.7384068409046621
ENSG00000133392,MYH11,0.07884085044596784,-2.0129647653318727,3.184303104954109e-09,0.13031825225194543,-0.022183700286705132,1.0,0.5357724086129193,2.637340620847918,5.598162303857814e-12
ENSG00000263335,AF001548.2,0.0022053384740130864,-0.9947130607756502,1.0,0.0034294276908406695,1.2367345970748582,1.0,0.00393950300450676,1.462140677364931,1.0
ENSG00000263065,AF001548.1,0.0005513346185032716,-0.7316786549418559,1.0,0.0,1.8216970977960134,1.0,0.0,2.047103178086087,1.0
ENSG00000133393,FOPNL,0.020950715503124318,-0.031238936800764172,1.0,0.027435421526725356,0.5993046764595658,1.0,0.011818509013520278,-0.5074856735915505,1.0
ENSG00000103222,ABCC1,0.029772069399176666,0.3492413404417114,1.0,0.027435421526725356,0.10897904987648488,1.0,0.01575801201802704,-0.608248650526467,1.0
ENSG00000091262,ABCC6,0.0022053384740130864,-0.4097505600544942,1.0,0.0034294276908406695,1.4997690029086508,1.0,0.0,0.46214067736493103,1.0
ENSG00000103226,NOMO3,0.0005513346185032716,-0.7316786549418559,1.0,0.0,1.8216970977960134,1.0,0.0,2.047103178086087,1.0
ENSG00000183889,AC138969.1,0.0049620115665294446,0.5902494399455067,1.0,0.0034294276908406695,0.49976900290865167,1.0,0.0,-0.4123284405512102,1.0
ENSG00000103489,XYLT1,0.01378336546258179,-0.4906705554380615,1.0,0.017147138454203348,0.45246328813029457,1.0,0.019697515022533797,0.6778693684203692,1.0
ENSG00000261448,AC109446.3,0.008270019277549074,-0.316641155663012,1.0,0.006858855381681339,0.15873208507358427,1.0,0.011818509013520278,0.877178176643775,1.0
ENSG00000275927,AC009152.1,0.0005513346185032716,-0.7316786549418559,1.0,0.0,1.8216970977960134,1.0,0.0,2.047103178086087,1.0
ENSG00000233024,NPIPA9,0.0022053384740130864,-0.4097505600544942,1.0,0.0,0.23673459707485733,1.0,0.00393950300450676,1.7251750831987254,1.0
ENSG00000257527,AC126755.2,0.0022053384740130864,0.5902494399455058,1.0,0.0,0.4997690029086499,1.0,0.0,0.7251750831987254,1.0
ENSG00000134419,RPS15A,2.7765211387824755,0.2743487279142911,0.9991286584980152,2.373163962061743,-0.1922871316396877,1.0,2.2100611855282923,-0.30253812412518455,1.0
ENSG00000170540,ARL6IP1,0.07222483502392858,0.2683213450581441,1.0,0.05144141536261004,-0.39747142266614777,1.0,0.06697155107661491,0.017355834692035277,1.0
ENSG00000157106,SMG1,0.0871108697235169,0.3332767868989137,1.0,0.08230626458017606,0.03928853286864031,1.0,0.05121353905858787,-0.661241738140351,0.9772904435689104
