Feature,Normalized.Dispersion
ENSG00000132849,-1.2744408450085576
ENSG00000240563,-1.31131520653837
ENSG00000132854,0.39729006795644334
ENSG00000162607,20.336090437480497
ENSG00000116641,-0.5666546939380385
ENSG00000132855,0.9799589735509265
ENSG00000235545,nan
ENSG00000125703,-1.3559748538421905
ENSG00000234318,nan
ENSG00000230798,0.3538711902423098
ENSG00000187140,0.3706770165641141
ENSG00000088035,29.65529687606771
ENSG00000142856,0.9545833969399303
ENSG00000203965,1.5984237132942811
ENSG00000116652,nan
ENSG00000079739,-0.558235862409231
ENSG00000185483,0.5395777629946322
ENSG00000158966,3.462728438956864
ENSG00000162437,-0.5334847205171892
ENSG00000162434,-1.08041132626558
ENSG00000226891,2.132680934917793
ENSG00000162433,-0.8959921516170751
ENSG00000116675,-0.8251269071861486
ENSG00000213625,3.0464899268953762
ENSG00000116678,-0.9116508694441094
ENSG00000184588,-0.9117296602711767
ENSG00000118473,1.8056536289094682
ENSG00000152760,6.053986424929963
ENSG00000152763,-1.2541178810391949
ENSG00000198160,-0.8502987170951768
ENSG00000116704,7.437904872915728
ENSG00000081985,nan
ENSG00000142864,0.929614274241313
ENSG00000235200,-0.5522687018238838
ENSG00000116717,3.757426506820167
ENSG00000172380,-0.7106106688999859
ENSG00000162595,163.22527479642662
ENSG00000116729,1.393467810422345
ENSG00000116745,nan
ENSG00000024526,-0.22765644327044324
ENSG00000033122,-1.1058317347399225
ENSG00000066557,-1.0421219051703823
ENSG00000116754,-0.7353321965060928
ENSG00000118454,61.54886916200397
ENSG00000197568,-0.7183386293745857
ENSG00000116761,5.271832158698413
ENSG00000271992,24.248064405912285
ENSG00000050628,0.7900024432789128
ENSG00000132485,-0.9679052750703369
ENSG00000229956,nan
ENSG00000172260,0.6299262937116757
ENSG00000162620,4.828954805045002
ENSG00000254685,0.2099034899911159
ENSG00000116783,-1.1998191969561982
ENSG00000272864,-1.1999182412446923
ENSG00000116791,-1.2022500082415584
ENSG00000162623,24.83883107384018
ENSG00000137968,0.8419020813453635
ENSG00000117054,0.02761045018590538
ENSG00000137955,15.050787650234197
ENSG00000184005,-0.3706908791526222
ENSG00000117069,0.6762103520912665
ENSG00000142892,32.83690872168879
ENSG00000154027,9.905184514095867
ENSG00000036549,-0.6611404669988428
ENSG00000077254,-1.135007240850591
ENSG00000180488,0.08330974835217518
ENSG00000162614,0.12184482944361145
ENSG00000162613,-0.7272588028934953
ENSG00000162616,-0.9025437626126158
ENSG00000137960,-0.002405196451124955
ENSG00000273338,-1.0305478886858483
ENSG00000237413,nan
ENSG00000122420,1.36554210765052
ENSG00000137959,2.7209209499495914
ENSG00000137965,21.931065700102796
ENSG00000162618,5.43407305177235
ENSG00000234184,0.26289406120509345
ENSG00000117114,-0.5831618909604043
ENSG00000236268,nan
ENSG00000233008,3.064631741991186
ENSG00000137941,0.9527294069350634
ENSG00000233061,nan
ENSG00000271576,-0.5970444184312499
ENSG00000142875,26.675792045816674
ENSG00000203943,-0.7860538103646133
ENSG00000117133,-0.4386725493031178
ENSG00000174021,0.2879566354995838
ENSG00000122432,-1.2071340646561555
ENSG00000117151,76.39518217106745
ENSG00000284882,-0.6180787262234955
ENSG00000117155,1.273880954178559
ENSG00000153898,2.818218315972607
ENSG00000162643,nan
ENSG00000055732,0.5793441397156384
ENSG00000097096,0.7088603798821872
ENSG00000162642,16.28612698103779
ENSG00000142867,0.108529864652889
ENSG00000223653,1.063446702714372
ENSG00000153904,-0.04670468130307914
ENSG00000273264,nan
ENSG00000282057,0.4835034143278131
ENSG00000142871,-0.9179408069288867
ENSG00000117174,1.2359080617275098
ENSG00000171502,nan
ENSG00000122417,-0.950547590853378
ENSG00000261737,1.4618062002556031
ENSG00000097033,-0.8056398611764182
ENSG00000183291,16.07505718258991
ENSG00000153936,-0.14609543841376016
ENSG00000267272,-1.31697885721074
ENSG00000143013,39.48369999186175
ENSG00000237505,nan
ENSG00000065243,13.249281405083911
ENSG00000137947,71.48573429490763
ENSG00000137944,-0.5788918001368311
ENSG00000213516,-1.2803453532640363
ENSG00000117226,-1.327876408670067
ENSG00000117228,0.5118108278108237
ENSG00000162645,-0.680047690344099
ENSG00000213512,-1.8981275779701439
ENSG00000162654,-0.7531532008128042
ENSG00000284734,nan
ENSG00000154451,-0.9345313284585972
ENSG00000286548,nan
ENSG00000197147,0.6664646144354134
ENSG00000231999,1.5703082595754099
ENSG00000171488,-0.7264664247676449
ENSG00000231613,0.00017862320451477717
ENSG00000272931,nan
ENSG00000171492,37.251486423967634
ENSG00000162664,-0.47892760942291734
ENSG00000287015,nan
ENSG00000233593,-1.0268489395540714
ENSG00000122482,-0.9968049916192234
ENSG00000162669,-0.16004517497290874
ENSG00000097046,-0.37819338766688776
ENSG00000069702,-0.8873111551850388
ENSG00000137948,nan
ENSG00000172031,1.3148054899116972
ENSG00000189195,1.0957112349257627
ENSG00000273487,nan
ENSG00000174842,44.59522601959388
ENSG00000122484,0.25014903290673185
ENSG00000162676,9.950409214593188
ENSG00000067208,5.611723431588754
ENSG00000122406,-0.9660939976365482
ENSG00000154511,0.35680189056530814
ENSG00000287797,nan
ENSG00000143033,4.526173560079428
ENSG00000117500,-1.047866149977172
ENSG00000122483,3.9112839081167867
ENSG00000223745,0.6352348711084799
ENSG00000117505,-0.8098851703205306
ENSG00000137942,-1.5604947946498509
ENSG00000137936,31.169353284875108
ENSG00000224093,-0.6302316274433157
ENSG00000067334,-1.303467587566444
ENSG00000023909,5.670035526321743
ENSG00000198691,156.85858678370585
ENSG00000137962,1.2743624625035668
ENSG00000117528,0.4864642671555388
ENSG00000117525,3.434124472197415
ENSG00000143036,-0.8738263563728146
ENSG00000117519,2.4162182499518563
ENSG00000235501,0.7035039577402137
ENSG00000172339,-0.5155306259330694
ENSG00000152078,-1.109155901840719
ENSG00000122481,-0.8878778949706857
ENSG00000287919,-1.6290384626944023
ENSG00000117569,1.2500053631936388
ENSG00000188641,-0.9618230095372611
ENSG00000162627,-1.7771952084842282
ENSG00000117598,nan
ENSG00000117600,7.948781106521042
ENSG00000224445,nan
ENSG00000099260,-0.37288337502318564
ENSG00000156869,1.779151189114696
ENSG00000162688,0.04881433959688241
ENSG00000228084,3.2764320667728954
ENSG00000117620,0.3234445614229884
ENSG00000156875,4.942713774178484
ENSG00000156876,-0.5209463751611828
ENSG00000122435,1.7063390231283473
ENSG00000122477,nan
ENSG00000137992,-0.5551593979357993
ENSG00000224616,-1.607926022316604
ENSG00000137996,-1.0407526091892103
ENSG00000079335,0.2788896914330164
ENSG00000181656,-1.5182782751895234
ENSG00000162692,-0.8713739263859823
ENSG00000162694,-0.08277289297715286
ENSG00000273204,10.45588368882708
ENSG00000162695,4.456504921627055
ENSG00000117543,-1.1166136658148802
ENSG00000235795,nan
ENSG00000233184,-0.5724489252800807
ENSG00000170989,0.030180674240198557
ENSG00000060718,0.1040050093985336
ENSG00000185946,-1.3913492506760652
ENSG00000240038,3.3506202802099394
ENSG00000243480,-0.3446158289565958
ENSG00000198890,0.3302938612850582
ENSG00000162631,nan
ENSG00000134215,6.770655539934661
ENSG00000085491,-0.7509316247753719
ENSG00000260879,1.8535374684650234
ENSG00000162636,-0.5526668019346885
ENSG00000162639,1.1561427816449885
ENSG00000134186,2.634804272287654
ENSG00000116266,-0.7801791667531353
ENSG00000162641,nan
ENSG00000203897,nan
ENSG00000121957,0.19740130284069654
ENSG00000121940,67.45180403749002
ENSG00000085433,4.885852680802102
ENSG00000197780,2.194251933195895
ENSG00000273382,-1.5604196122412197
ENSG00000215717,10.259344720724386
ENSG00000270066,1.4548334823645648
ENSG00000179902,nan
ENSG00000116299,-0.2038373029026794
ENSG00000031698,19.452219553226982
ENSG00000143126,229.50187621338378
ENSG00000134222,7.672007040469983
ENSG00000134243,1.0839180524682548
ENSG00000143106,18.114804151629716
ENSG00000143028,1.9116936712645594
ENSG00000162650,1.6934058118193442
ENSG00000174151,-1.1402536482697199
ENSG00000181754,20.743707155318692
ENSG00000065135,-0.8203625731188666
ENSG00000134183,nan
ENSG00000116337,1.8156657172920414
ENSG00000168765,-0.6462100448904842
ENSG00000213366,2.8231356418760787
ENSG00000134201,121.28101306206041
ENSG00000134202,-0.8171068718965145
ENSG00000198758,4.224104117798848
ENSG00000184371,1.533507592114299
ENSG00000168710,25.863479317781085
ENSG00000143093,-0.09295627097661822
ENSG00000258634,1.0243505139897418
ENSG00000156150,nan
ENSG00000197106,nan
ENSG00000224965,nan
ENSG00000116396,0.3290388453633305
ENSG00000227963,nan
ENSG00000162775,1.0049342155890255
ENSG00000224699,1.2321889007771025
ENSG00000168679,1.2435106636571187
ENSG00000273373,-0.4654482422319357
ENSG00000134248,7.077379118977084
ENSG00000143125,nan
ENSG00000177301,nan
ENSG00000259834,-0.8410558571715977
ENSG00000177272,-0.19578267060052726
ENSG00000143119,-0.02344942187393213
ENSG00000261654,nan
ENSG00000121931,-1.4048405458027386
ENSG00000273010,-0.49670978582803316
ENSG00000156171,-0.12479500598154933
ENSG00000134255,1.0240101693216308
ENSG00000272982,0.331511147365641
ENSG00000273221,2.6238405626408023
ENSG00000162777,-1.2912268635243804
ENSG00000064886,-0.12509150716926812
ENSG00000173947,nan
ENSG00000085465,-0.26315145795149486
ENSG00000260948,-0.20641289762358403
ENSG00000243960,0.501580699791292
ENSG00000116455,39.849925212643306
ENSG00000116459,0.2789146861845807
ENSG00000143110,-0.19484683590138144
ENSG00000121933,-0.15435875199089175
ENSG00000282608,-0.26558804370631417
ENSG00000116473,4.45618300393195
ENSG00000231346,nan
ENSG00000197852,2.3000441111514154
ENSG00000227811,2.787712315367496
ENSG00000064703,0.7443458790626838
ENSG00000171385,0.2762066052420491
ENSG00000231437,-1.262082055458182
ENSG00000231246,0.27003033029755175
ENSG00000143079,4.218069674370606
ENSG00000134245,1.491360285654319
ENSG00000007341,-0.5961213605240615
ENSG00000116489,-0.14944197526648734
ENSG00000155363,2.385188260542001
ENSG00000225075,nan
ENSG00000155366,1.099715575041311
ENSG00000155367,-0.08924299983053058
ENSG00000184599,nan
ENSG00000224167,1.15667054039955
ENSG00000155380,2.0435797461630556
ENSG00000226419,-0.1673591584453436
ENSG00000287807,nan
ENSG00000198799,-0.45432347462660266
ENSG00000081026,-0.5639599393822897
ENSG00000116793,0.22634214420194437
ENSG00000081019,16.797791111559405
ENSG00000134242,1.114313459259423
ENSG00000226167,nan
ENSG00000188761,-1.6030867566374742
ENSG00000134262,0.3522918513534977
ENSG00000118655,0.36110500456943284
ENSG00000235527,nan
ENSG00000163349,-0.7617037684906627
ENSG00000116774,-0.30029647946983656
ENSG00000134207,nan
ENSG00000197323,-0.49777269391018664
ENSG00000116752,-1.1571889092786267
ENSG00000175984,49.7635839234016
ENSG00000116748,-0.8964406491872843
ENSG00000213281,-1.0084340085784935
ENSG00000009307,0.30615033717196627
ENSG00000052723,-0.7315135941415715
ENSG00000134198,1.9452348919852311
ENSG00000134259,-1.5251436324200072
ENSG00000173218,-0.24119012089661776
ENSG00000118729,12.865742039948936
ENSG00000163393,0.3047278706460205
ENSG00000173212,-6.600595472012683
ENSG00000235933,-0.5917438952340456
ENSG00000163399,10.185014488749422
ENSG00000203865,20.494170902318395
ENSG00000233154,-1.7445529661091574
ENSG00000116815,1.696702280185964
ENSG00000143061,1.8075398375242853
ENSG00000116824,4.99892222251832
ENSG00000272715,nan
ENSG00000134247,-1.2653684861868528
ENSG00000134256,1.2754544339673386
ENSG00000236137,-0.768975717270509
ENSG00000116830,-0.8625803516855378
ENSG00000134253,-1.0368915627515487
ENSG00000134258,0.6468206358139457
ENSG00000198162,3.03445806732146
ENSG00000183508,3.531873624840948
ENSG00000196505,-0.8313916606682564
ENSG00000065183,5.901127026288596
ENSG00000092607,-0.272069652706897
ENSG00000116874,3.8868652447003265
ENSG00000231365,0.5863527165817872
ENSG00000227712,0.05789325697973365
ENSG00000232650,1.0
ENSG00000116882,0.9983916727670407
ENSG00000260941,-0.13301952081489987
ENSG00000143067,1.2605775648234603
ENSG00000092621,3.783852104432403
ENSG00000134240,2.7192812514133697
ENSG00000134193,nan
ENSG00000134250,-0.88222545231473
ENSG00000265808,-0.13761370636089537
ENSG00000286106,nan
ENSG00000273136,2.3435559698902417
ENSG00000287979,0.053621893647780236
ENSG00000226067,-0.7562589223213054
ENSG00000198019,-1.7553938477388524
ENSG00000171943,-0.8622173701667928
ENSG00000227082,0.24656714595077675
ENSG00000228826,-0.8994959768357212
ENSG00000272583,-0.3240414924683683
ENSG00000232721,0.8788405039541136
ENSG00000263590,3.1372988579417758
ENSG00000273213,-2.7307970277095164
ENSG00000263513,nan
ENSG00000232527,7.284788297491477
ENSG00000237343,-1.2132742671836763
ENSG00000266338,-1.0673576583306712
ENSG00000196369,-1.3016144758343011
ENSG00000276216,2.040649757270092
ENSG00000236140,nan
ENSG00000162825,-0.8515219246553666
ENSG00000117262,0.3891398356603185
ENSG00000174827,1.2066837698317578
ENSG00000265491,-0.8317255668469862
ENSG00000186141,2.9911289771238603
ENSG00000186364,-0.16212931227113625
ENSG00000131788,1.3277072065666327
ENSG00000198483,0.17695325977729803
ENSG00000143127,3.348356017701653
ENSG00000131779,0.985676756118999
ENSG00000265241,-0.7206847716660822
ENSG00000234222,-0.37831797371092857
ENSG00000271601,27.453339898408853
ENSG00000272031,-0.387279578873541
ENSG00000121851,-0.42852814804636813
ENSG00000265972,-0.7486601523902077
ENSG00000168509,3.8388444320628685
ENSG00000287190,-0.6960641171378021
ENSG00000233396,-1.798629594593621
ENSG00000271425,3.9108732367255055
ENSG00000264343,-0.3223063838535962
ENSG00000287978,5.09525835375251
ENSG00000268043,-1.8118963876937209
ENSG00000131791,-0.6719290928671762
ENSG00000237188,12.148611488857288
ENSG00000131781,1.4369291853913004
ENSG00000131778,40.77376858346228
ENSG00000116128,4.726347615154463
ENSG00000162836,40.553509498975785
ENSG00000265107,5.278527426776188
ENSG00000188092,1.579906504063379
ENSG00000273059,40.282016476749035
ENSG00000274372,0.923606323021912
ENSG00000263956,1.3700172965584883
ENSG00000227733,1.2071342796435809
ENSG00000274020,1.839872462893928
ENSG00000270629,0.9732866513939524
ENSG00000178104,-0.8353035872349166
ENSG00000269713,-1.4616932612957725
ENSG00000274265,-1.294058008591669
ENSG00000272755,1.9694956862852062
ENSG00000286219,4.509930184166303
ENSG00000271383,0.4378894412694528
ENSG00000150337,-0.7274402650992929
ENSG00000203814,-0.3417661972340179
ENSG00000270882,nan
ENSG00000272196,-0.461578957590897
ENSG00000264207,nan
ENSG00000184678,2.2930614794576116
ENSG00000184260,-0.4237092503484863
ENSG00000178096,0.32243987352362397
ENSG00000159164,-0.41587263674229324
ENSG00000143368,24.749647541048017
ENSG00000014914,-0.6660414518552848
ENSG00000264522,-1.2883962652698657
ENSG00000285184,1.9928861714480963
ENSG00000136631,-1.0997131696348559
ENSG00000023902,4.966384887447033
ENSG00000143401,25.020387710479852
ENSG00000118298,1.1721476610419714
ENSG00000117362,-0.8966465564830185
ENSG00000118292,4.160196366883423
ENSG00000159208,-1.4817253899137541
ENSG00000266472,-0.735115098183341
ENSG00000117360,-1.4462622967430845
ENSG00000163125,128.306416753553
ENSG00000143374,-1.4087379124801882
ENSG00000143369,2.7727174353038406
ENSG00000237781,0.09938096008813956
ENSG00000143382,-1.0060792246951271
ENSG00000203804,3.4828000361962337
ENSG00000143384,0.8427150370650835
ENSG00000143420,-1.017573489688522
ENSG00000143457,2.0790037363776013
ENSG00000163131,-0.9370680300243687
ENSG00000143387,-0.877199639077948
ENSG00000143437,0.14569390784327843
ENSG00000283324,3.8705264527757617
ENSG00000143379,-0.2187997691020866
ENSG00000143418,2.940996877771056
ENSG00000259357,6.061431389755355
ENSG00000231073,0.8933258303229552
ENSG00000143412,19.74033700749207
ENSG00000143409,-0.612700882217429
ENSG00000143363,0.6861139508669817
ENSG00000163141,nan
ENSG00000143443,-0.4899597371151782
ENSG00000197622,-0.8844796065743745
ENSG00000213190,-0.9178030545223838
ENSG00000143458,0.18683724430106066
ENSG00000261168,0.4266997991043889
ENSG00000143434,-0.8012894055353647
ENSG00000163154,-0.9951243572618693
ENSG00000163156,-0.78937442551906
ENSG00000163155,2.8022166916054054
ENSG00000163159,-0.4359684458882793
ENSG00000143398,-0.7706762251108329
ENSG00000159352,4.420776577571093
ENSG00000232671,-0.512151476887548
ENSG00000143373,2.0474721915973277
ENSG00000143393,0.2895239587971167
ENSG00000143390,2.7880304029221112
ENSG00000224645,nan
ENSG00000237976,2.347748099422779
ENSG00000143416,-0.8569489632534403
ENSG00000159377,4.253061067941984
ENSG00000143442,-0.14195099746855738
ENSG00000143375,40.824708416731895
ENSG00000143367,0.40042250839318544
ENSG00000143376,-0.9129679982910179
ENSG00000178796,0.2788903377624959
ENSG00000143436,-1.1516720167710621
ENSG00000143450,-1.1595620707659473
ENSG00000182134,1.4103672666868707
ENSG00000203288,-10.52468506312197
ENSG00000269489,nan
ENSG00000213171,-0.550268935561659
ENSG00000143365,-1.1186535284680987
ENSG00000225556,nan
ENSG00000234614,nan
ENSG00000196407,2.3103088730535917
ENSG00000159445,-1.0733916484492791
ENSG00000197747,-1.0750210447446684
ENSG00000163191,-0.3544045096323464
ENSG00000159450,0.7098038009635506
ENSG00000237975,nan
ENSG00000186207,-0.17065570266606223
ENSG00000163209,nan
ENSG00000159516,0.876341218766497
ENSG00000203782,nan
ENSG00000163220,1.4137827450334148
ENSG00000163221,0.0808697319652024
ENSG00000143546,0.03189859280470788
ENSG00000197956,-1.1816054391531685
ENSG00000196420,nan
ENSG00000196154,8.297064177325456
ENSG00000188015,-0.833024408072798
ENSG00000196754,-0.5489589896424515
ENSG00000285867,-1.1133034605760794
ENSG00000188643,-0.9957010790181643
ENSG00000189334,-0.9651222288847238
ENSG00000189171,1.6608112365025347
ENSG00000160678,-0.7099276336451749
ENSG00000160679,3.9059116387449695
ENSG00000143553,-0.947149040668483
ENSG00000143621,5.781714439092691
ENSG00000169418,4.73537733149364
ENSG00000143624,1.1111555898782564
ENSG00000143554,0.4442328474185592
ENSG00000143614,1.9949189807418428
ENSG00000198837,3.8800939133643335
ENSG00000160741,8.201096269783099
ENSG00000143570,6.4659893422542725
ENSG00000282386,nan
ENSG00000273026,nan
ENSG00000143578,-0.9497166598134607
ENSG00000143543,7.453040425023924
ENSG00000272654,17.33195851233756
ENSG00000143545,1.0198961910708058
ENSG00000177954,-1.3307251381756062
ENSG00000143549,2.154910142524719
ENSG00000163263,1.0857755724321
ENSG00000143612,-0.5152498852806106
ENSG00000143569,-0.7073164298188045
ENSG00000143575,-0.7047584785976059
ENSG00000143515,-0.6570873988107956
ENSG00000228013,-0.8473141147080342
ENSG00000160712,14.77783722356634
ENSG00000169291,52.983711753504316
ENSG00000273110,1.060298201674515
ENSG00000163239,-0.09561316898976703
ENSG00000160714,-0.9272712873397331
ENSG00000160710,-1.0396337285518527
ENSG00000287064,nan
