Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000225697,SLC26A6,0.061665838831566046,0.0869174110008899,0.9430835460953959,0.054658523192394635,-0.17165656334123103,0.7514308734769184,0.14902601130260623,1.5746987555346657,1.0
ENSG00000008300,CELSR3,0.005220388472513528,0.3858843574449411,0.8474879068660549,0.0032795113915436783,-0.33163190437593926,0.8488459022277529,0.0,2.83773316136846,1.0
ENSG00000213672,NCKIPSD,0.06394975878829072,-0.4014547592363842,0.20572568883474332,0.08526729618013563,0.4302550649718939,0.16061200816074284,0.03725650282565156,0.05637344784380094,1.0
ENSG00000068745,IP6K2,0.0792846499262992,-0.3558036469636683,0.21447652390660663,0.10057168267400612,0.34662251639775477,0.2529982033414793,0.11176950847695467,0.7673438334770624,1.0
ENSG00000114302,PRKAR2A,0.07536935857191406,-0.2186369200247511,0.6894042539448434,0.08745363710783141,0.2253162201756207,0.6807719057115986,0.07451300565130312,0.45922153811473,1.0
ENSG00000224424,PRKAR2A-AS1,0.0016313713976604774,-0.11661598308424104,1.0,0.0010931704638478927,0.17086843615324376,1.0,0.0,4.352306334198218,1.0
ENSG00000178537,SLC25A20,0.06394975878829072,0.4610417170136807,0.20396510396754308,0.045913159481611496,-0.4472609285031113,0.22288299118837634,0.03725650282565156,0.2587944482750739,1.0
ENSG00000221883,ARIH2OS,0.001957645677192573,-2.0641485631901064,0.04293502678778363,0.008745363710783141,2.118401016259109,0.03652415373530112,0.0,3.252770660647304,1.0
ENSG00000177479,ARIH2,0.08744150691460159,-0.3025414632202694,0.31768151145220963,0.10713070545709348,0.2977247157036711,0.34069000187235327,0.11176950847695467,0.6400250034126098,1.0
ENSG00000273211,AC137630.4,0.001305097118128382,-1.3796503889180363,0.658978301791194,0.0032795113915436783,1.433902841987038,0.47526243852852573,0.0,4.1596612562558235,1.0
ENSG00000178467,P4HTM,0.07047524437893263,-0.38297074720964686,0.21545516305401927,0.09182631896322299,0.3904348134109292,0.20803806863564978,0.07451300565130312,0.5110040802172766,1.0
ENSG00000178252,WDR6,0.17064144819528596,-0.33349139945312434,0.08506932426347537,0.21316824045033908,0.31797273018545535,0.10979284480849687,0.2607955197795609,0.6698132958165248,1.0
ENSG00000178149,DALRD3,0.0362164450280626,-0.41778551780480644,0.48985542546172456,0.045913159481611496,0.33660564063212295,0.613760878795428,0.11176950847695467,1.8928747155609216,1.0
ENSG00000178057,NDUFAF3,0.3112656626736191,-0.10142957926956608,0.6894042539448434,0.3301374800820636,0.08163284087051048,0.783946546417516,0.4470780339078187,0.5643320399764067,1.0
ENSG00000178035,IMPDH2,0.27113392629117133,-0.0011387656643060406,1.0,0.2721994454981253,0.010808787837135903,1.0,0.22353901695390935,-0.11113462942122387,1.0
ENSG00000272434,AC137630.3,0.0003262742795320955,-2.701578483805398,0.16566524912365005,0.0032795113915436783,2.7558309368744,0.15516572765613867,0.0,4.83773316136846,1.0
ENSG00000198218,QRICH1,0.08124229560349178,-0.12811162192207126,0.8158023549724804,0.0896399780355272,0.15932681427055329,0.7462219232357513,0.03725650282565156,-0.2153781750911019,1.0
ENSG00000172053,QARS,0.23002336707012733,-0.07725789863116184,0.8188183933456025,0.24268384297423218,0.08099740582830783,0.8185479292949817,0.22353901695390935,0.10903518318585448,1.0
ENSG00000172046,USP19,0.02969095943742069,-0.3072995446933522,0.647491982643904,0.03388828437928467,0.1859753285434529,0.855386639755675,0.11176950847695467,2.2171467509165828,1.0
ENSG00000172037,LAMB2,0.36151190172156183,-0.24474631639548305,0.11517161342555762,0.42742965136452604,0.2399702181841823,0.12548590852276756,0.4470780339078187,0.3093541890136713,1.0
ENSG00000177352,CCDC71,0.005546662752045624,-0.3390084044206896,1.0,0.005465852319239463,0.0928659241519707,1.0,0.03725650282565156,3.6360993001988096,1.0
ENSG00000185909,KLHDC8B,0.061992113111098146,-0.5835812744069462,0.03096020741260497,0.09510583035476666,0.6378337274759498,0.016788966199007823,0.0,-0.9592798164676846,1.0
ENSG00000173421,CCDC36,0.0009788228385962864,0.2984215161946029,1.0,0.0,-0.24416906312560016,1.0,0.0,5.1596612562558235,1.0
ENSG00000225399,AC121247.1,0.000652548559064191,-1.116615983084241,0.8158023549724804,0.0010931704638478927,1.1708684361532438,0.8073286141999428,0.0,5.1596612562558235,1.0
ENSG00000188315,C3orf62,0.009135679826898674,-0.6509524107354299,0.5449122306821477,0.014211216030022605,0.7052048638044326,0.4703616947182019,0.0,1.767343833477062,1.0
ENSG00000114316,USP4,0.045352124854961276,-0.549575390360348,0.09648694408745324,0.06777656875856934,0.6038278434293511,0.06352838652108257,0.0,-0.498550226495972,1.0
ENSG00000067560,RHOA,0.5964293829846705,-0.5651788421977738,2.4854871671839583e-08,0.8887475871083368,0.5737477701582094,1.9992455704909617e-08,0.6706170508617281,0.04017401845258006,1.0
ENSG00000145022,TCTA,0.07308543861518939,-0.4113592486453741,0.15672640910899502,0.09619900081861456,0.3986743536760571,0.1865726262969013,0.11176950847695467,0.8696424093232045,1.0
ENSG00000145020,AMT,0.1226791291040679,0.43057747476116814,0.08752681638961518,0.09291948942707087,-0.37632502169216586,0.16269058166852685,0.0,-1.692087785160235,1.0
ENSG00000145029,NICN1,0.02544939380350345,0.43227726292939206,0.4941163674650259,0.018583897885414175,-0.37802480986038933,0.5612557430039432,0.0,0.5746987555346665,1.0
ENSG00000173402,DAG1,0.12039520914734324,-0.26822910624961294,0.3071977848131567,0.14320533076407393,0.24947827084961105,0.36491357006508757,0.1862825141282578,0.7759569637817703,1.0
ENSG00000164061,BSN,0.0016313713976604774,0.883384016915759,0.8478161178444223,0.0,-0.8291315638467562,0.8488459022277529,0.0,4.574698755534666,1.0
ENSG00000164062,APEH,0.2319810127473199,0.3991155158140747,0.030731370474901383,0.17818678560720652,-0.3663973225366153,0.05473318105668631,0.07451300565130312,-1.028515449742713,1.0
ENSG00000173531,MST1,0.5814207661261942,0.5946867658238459,1.061458061998247e-06,0.37605063956367507,-0.6282989773663439,3.142418912620142e-07,0.6706170508617281,0.3529844517387356,1.0
ENSG00000164068,RNF123,0.07341171289472148,0.2857104644450481,0.4905955373332246,0.06121754597548199,-0.23145801137604538,0.6036392845974783,0.0,-0.9798900961429706,1.0
ENSG00000176020,AMIGO3,0.001957645677192573,-0.47918606246894946,1.0,0.0021863409276957854,0.5334385155379522,1.0,0.0,3.9897362548135096,1.0
ENSG00000173540,GMPPB,0.07471681001284987,-0.12287497355592425,0.8314673677442631,0.07980144386089616,0.10109815784907017,0.8968458430882178,0.11176950847695467,0.9164872727828715,1.0
ENSG00000176095,IP6K1,0.06851759870174005,-0.3898702312359146,0.20698657535908893,0.09182631896322299,0.4441226843049173,0.1289840966713302,0.0,-1.0449098879933811,1.0
ENSG00000187492,CDHR4,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000185614,INKA1,0.005872937031577719,-0.2610058924194165,1.0,0.0065590227830873565,0.31525834548841924,1.0,0.0,2.5158050664810983,1.0
ENSG00000182179,UBA7,0.08222111844208807,-0.6493222466739743,0.002935379992286099,0.13118045566174713,0.6860094873768294,0.001695985193917174,0.03725650282565156,-0.38337056399941494,1.0
ENSG00000183763,TRAIP,0.002610194236256764,-1.3390084044206896,0.3209916068526876,0.0065590227830873565,1.3932608574896923,0.3092594684596151,0.0,3.252770660647304,1.0
ENSG00000164078,MST1R,0.00652548559064191,-0.6311891559139999,0.6774022319095133,0.009838534174631035,0.6854416089830027,0.5537072248599855,0.0,2.252770660647304,1.0
ENSG00000164077,MON1A,0.053182707563731564,-0.4525509359654838,0.17317238150971279,0.07105608015011303,0.41652076375880176,0.23714177173065426,0.11176950847695467,1.320457468158879,1.0
ENSG00000004534,RBM6,0.08581013551694111,-0.6571843644469451,0.08257795027510716,0.1344599670532908,0.6439380568035036,0.09705554721864819,0.14902601130260623,0.8853995949987743,1.0
ENSG00000003756,RBM5,0.1598743969707268,-0.6074893204350804,0.00014666330517172307,0.24596335436577585,0.6247251843226165,0.00010208670178702099,0.14902601130260623,-0.002226426121072045,1.0
ENSG00000001617,SEMA3F,0.06688622730407957,-0.5228725968208758,0.05352499724568627,0.09838534174631035,0.5771250498898786,0.02658855508795802,0.0,-1.049792109373127,1.0
ENSG00000188338,SLC38A3,0.1889128078490833,0.8201191234577418,1.2099901552190865e-05,0.10713070545709348,-0.7996877859542737,2.939064366677571e-05,0.07451300565130312,-0.6605177061593657,1.0
ENSG00000114353,GNAI2,0.3631432731192223,-0.9221196344645051,6.879061124363748e-13,0.6865110512964766,0.905542218811461,2.8944609429490094e-12,0.7451300565130312,0.7854497704357182,1.0
ENSG00000230454,U73166.1,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000232352,SEMA3B-AS1,0.00652548559064191,0.6907389389733618,0.624110196117247,0.0032795113915436783,-0.63648648590436,0.6183072131549657,0.0,2.5746987555346665,1.0
ENSG00000012171,SEMA3B,0.07634818141051035,-0.39491714557134605,0.1841441389003127,0.09838534174631035,0.36275876909234794,0.23504500831071864,0.14902601130260623,1.1372934432273678,1.0
ENSG00000179564,LSMEM2,0.001305097118128382,-0.9646128896391915,0.87574659457041,0.0021863409276957854,1.0188653427081942,0.8713251192374537,0.0,4.352306334198218,1.0
ENSG00000214706,IFRD2,0.23720140121983344,0.2670573452852669,0.4828269924570106,0.19786385395646858,-0.25207426121094567,0.4820511311085854,0.14902601130260623,-0.34654713305092244,1.0
ENSG00000186792,HYAL3,0.014682342578944298,-0.08490712335690365,1.0,0.015304386493870498,0.13915957642590637,1.0,0.0,1.252770660647304,1.0
ENSG00000243477,NAA80,0.04861486765028223,-0.08746963742472591,0.9857553802904602,0.049192670873155174,0.022005050238761648,1.0,0.11176950847695467,1.5523309425062122,1.0
ENSG00000114378,HYAL1,0.14943362002569974,0.648918763278735,0.002503540503085447,0.09182631896322299,-0.6927591221154694,0.001149009645715093,0.1862825141282578,0.6598153691726165,1.0
ENSG00000068001,HYAL2,0.1448657801122504,-0.94283594724394,1.2656574517486803e-10,0.2820379796727563,0.9620675898198072,5.777937002914008e-11,0.14902601130260623,0.024208472070649023,1.0
ENSG00000114383,TUSC2,0.2176249444479077,-0.07276169349481476,0.8436361123644117,0.22956579740805746,0.0824674309712683,0.8073286141999428,0.1862825141282578,-0.03345337255837988,1.0
ENSG00000068028,RASSF1,0.08907287831226207,-0.42372536326005905,0.09101156650064665,0.1202487510232682,0.44172234644633734,0.07621923717178541,0.07451300565130312,0.15966125625582217,1.0
ENSG00000281358,RASSF1-AS1,0.001305097118128382,-0.3796503889180354,1.0,0.0010931704638478927,0.4339028419870381,1.0,0.0,4.574698755534666,1.0
ENSG00000004838,ZMYND10,0.005220388472513528,0.06395626255757936,1.0,0.004372681855391571,-0.009703809488576631,1.0,0.0,2.767343833477062,1.0
ENSG00000114388,NPRL2,0.05970819315437348,0.1781272824768898,0.7397511016209833,0.05247218226469885,-0.16084067952670367,0.7862058618001513,0.03725650282565156,0.30168026112825075,1.0
ENSG00000114395,CYB561D2,0.0433944791777687,-0.39037679551109417,0.3667594459741171,0.057938034583938314,0.4446292485800969,0.2506174019832986,0.0,-0.3872332036318138,1.0
ENSG00000126062,TMEM115,0.11223835215904085,0.02843434971904113,1.0,0.11150338731248506,0.007703236420894211,1.0,0.03725650282565156,-0.6444697649274951,1.0
ENSG00000007402,CACNA2D2,0.000652548559064191,-1.116615983084241,0.8158023549724804,0.0010931704638478927,1.1708684361532438,0.8073286141999428,0.0,5.1596612562558235,1.0
ENSG00000271858,CYB561D2,0.009788228385962865,-0.6542727690270409,0.4941163674650259,0.015304386493870498,0.7085252220960436,0.40304305818386776,0.0,1.6678081599261478,1.0
ENSG00000088543,C3orf18,0.007830582708770292,-1.0577222940306736,0.15318068418727876,0.01639755695771839,1.1119747470996755,0.14202388109335584,0.0,1.83773316136846,1.0
ENSG00000114735,HEMK1,0.057424273197648805,-0.16471027128528704,0.7920340047965456,0.06449705736702567,0.1869881015165218,0.7424987583480757,0.03725650282565156,0.27701820689398104,1.0
ENSG00000114737,CISH,0.028712136598824402,-0.08382604796657223,1.0,0.030608772987740996,0.13807850103557584,0.9654226239258731,0.0,0.28929653667241784,1.0
ENSG00000114738,MAPKAPK3,0.05383525612279576,-0.3709331718169264,0.3361699354033581,0.07105608015011303,0.42518562488592915,0.23504500831071864,0.0,-0.6920877851602345,1.0
ENSG00000273356,LINC02019,0.0029364685157888593,0.03538711036080855,1.0,0.0021863409276957854,0.018865342708194177,1.0,0.0,3.5746987555346657,1.0
ENSG00000088538,DOCK3,0.001957645677192573,-1.216151656635156,0.527005928524563,0.004372681855391571,1.2704041097041587,0.513767482022528,0.0,3.7002296376185253,1.0
ENSG00000145050,MANF,0.20490024754615596,-0.011992590675719672,1.0,0.2098887290587954,0.046791779159931934,0.9666642196941355,0.07451300565130312,-0.9366146548008265,1.0
ENSG00000259956,RBM15B,0.05285643328419947,-0.2597409251828391,0.570076048866768,0.06449705736702567,0.31399337825184137,0.46489757645235186,0.0,-0.6347546100942836,1.0
ENSG00000145041,DCAF1,0.019902731051457824,0.0046903131378917,1.0,0.01967706834926207,0.04956213993111103,1.0,0.0,0.83773316136846,1.0
ENSG00000164080,RAD54L2,0.02544939380350345,-0.3519940460151707,0.6098978308261529,0.03279511391543678,0.40624649908417343,0.5295189851041584,0.0,0.3914769314788966,1.0
ENSG00000164081,TEX264,0.160526945529791,-0.1739871623133844,0.4992780523676185,0.1792799560710544,0.1592571457829557,0.5657653212433734,0.22353901695390935,0.6072666179910966,1.0
ENSG00000164082,GRM2,0.000652548559064191,-1.7015784838053971,0.4941163674650259,0.0021863409276957854,1.7558309368743998,0.47968227889716397,0.0,4.83773316136846,1.0
ENSG00000214681,IQCF5,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000114767,RRP9,0.05285643328419947,-0.35285032957432083,0.557263145342908,0.06559022783087357,0.311528843090362,0.6394921161615499,0.11176950847695467,1.3587613563355179,1.0
ENSG00000041880,PARP3,0.03327997651227374,-0.2245313222511296,0.7746747609173903,0.03716779577082835,0.17086843615324376,0.8713251192374537,0.07451300565130312,1.646591674016452,1.0
ENSG00000180929,GPR62,0.0009788228385962864,0.2984215161946029,1.0,0.0,-0.24416906312560016,1.0,0.0,5.1596612562558235,1.0
ENSG00000090097,PCBP4,0.08287366700115226,0.16349193610849344,0.6997026413476568,0.0743355915416567,-0.13564460634743059,0.8073286141999428,0.03725650282565156,-0.17572909843810214,1.0
ENSG00000114779,ABHD14B,0.3174648739847289,0.08664812587815063,0.7665936499092457,0.2962491957027789,-0.09922072721450004,0.7137366204427515,0.3725650282565156,0.33716284793767626,1.0
ENSG00000248487,ABHD14A,0.07602190713097826,0.019039116273324108,1.0,0.07324242107780882,-0.04544947077351935,1.0,0.11176950847695467,0.926041579496121,1.0
ENSG00000243989,ACY1,0.41828362636014643,0.5099848052350962,0.001118280944940614,0.2853174910643,-0.5528207295872876,0.0004275168098186967,0.5588475423847734,0.567204218987742,1.0
ENSG00000162244,RPL29,7.675276151713015,-0.1599894992596811,0.11036885090686976,8.59559935723598,0.16172469252112398,0.10887285636431097,8.084661113166389,-0.010079903830282344,1.0
ENSG00000164086,DUSP7,0.01598743969707268,-0.701578483805398,0.24686684901838213,0.026236091132349426,0.7558309368744007,0.1904225728340758,0.0,0.9502078906268734,1.0
ENSG00000164087,POC1A,0.02544939380350345,0.354274750928119,0.6371128286453278,0.01967706834926207,-0.30002229785911627,0.6809031224274171,0.0,0.5597484140686948,1.0
ENSG00000286419,AC097637.3,0.001957645677192573,0.10577643825220662,1.0,0.0010931704638478927,-0.05152398518320389,1.0,0.0,4.1596612562558235,1.0
ENSG00000023330,ALAS1,0.45776281418353,0.6452242797209937,9.191449146973768e-07,0.2842243206004521,-0.6869219406162661,2.236930919880479e-07,0.5588475423847734,0.45922153811473043,1.0
ENSG00000239732,TLR9,0.005546662752045624,-0.9910851010003832,0.3239562126268275,0.010931704638478926,1.045337554069385,0.31237523848578785,0.0,2.352306334198219,1.0
ENSG00000247596,TWF2,0.061665838831566046,-0.8731898618755976,0.00011580163126430865,0.11478289870402873,0.9063225634018517,6.969424136049844e-05,0.03725650282565156,-0.04490988799338114,1.0
ENSG00000243224,AC006252.1,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000164088,PPM1M,0.031322330835081166,-0.7163754857334794,0.05431350047186462,0.05137901180085096,0.7260835934803485,0.05060380635176276,0.03725650282565156,0.9897362548135105,1.0
ENSG00000164091,WDR82,0.08939915259179416,-0.5982906753933763,0.005670489652144374,0.132273626125595,0.5521419542163608,0.013456534002756667,0.22353901695390935,1.3376595582338169,1.0
ENSG00000168237,GLYCTK,0.14714970006897507,0.4603889958579952,0.040305758939728514,0.10822387592094138,-0.42368011339711,0.06869617927280863,0.03725650282565156,-0.9462472523153349,1.0
ENSG00000114841,DNAH1,0.037847816425723074,-0.7619511017848799,0.019042149304466717,0.06449705736702567,0.7800784831210779,0.013865169001203203,0.03725650282565156,0.7002296376185253,1.0
ENSG00000163930,BAP1,0.1226791291040679,-0.20924696099450646,0.48274313679261566,0.14101898983637814,0.2045515624095331,0.48353507170013343,0.14902601130260623,0.49859577644887443,1.0
ENSG00000010318,PHF7,0.006851759870174006,-1.0495017872257053,0.2247201923463693,0.013118045566174713,0.9327086989584803,0.30466221478992583,0.03725650282565156,3.0721984150054835,1.0
ENSG00000010319,SEMA3G,0.0075043084292381965,-0.9239709051418457,0.25918523768087137,0.014211216030022605,0.9782233582108493,0.2416051427895769,0.0,1.9502078906268734,1.0
ENSG00000114854,TNNC1,0.005220388472513528,-0.19907814327621498,1.0,0.005465852319239463,0.2533305963452168,1.0,0.0,2.7002296376185253,1.0
ENSG00000010322,NISCH,0.15041244286429603,-0.3733913984463535,0.05820284099918147,0.19895702442031646,0.41666239189820686,0.02997325431804696,0.03725650282565156,-1.1712556218587942,1.0
ENSG00000010327,STAB1,0.47962319091218036,-0.5343480489753807,9.662312662263682e-07,0.7007222673264992,0.5469850473759004,6.320415962339967e-07,0.48433453673347027,-0.07737794104502704,1.0
ENSG00000168268,NT5DC2,0.136708923123948,-0.0958574229174447,0.8209263160167687,0.14648484215561763,0.10813268080528182,0.8073286141999428,0.11176950847695467,0.04591909020663465,1.0
ENSG00000168273,SMIM4,0.11745874063155438,-0.44412819624330613,0.03315981320182507,0.15741654679409656,0.4161037740461224,0.05404165665718686,0.22353901695390935,0.9868766006742691,1.0
