Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000257702,LBX2-AS1,0.0,-0.7392994245746927,1.0,0.0006950282359534587,-1.643923295154278,1.0,0.009079815818896594,3.6146855819997263,0.31024788385500474
ENSG00000115289,PCGF1,0.003389716401582092,-1.355970785023187,1.0,0.013900564719069173,1.4264660327371201,0.7114687926792267,0.006053210545931063,-0.32391387333613153,1.0
ENSG00000144045,DQX1,0.001694858200791046,0.26070057542530733,1.0,0.0027801129438138348,0.6780047997330865,1.0,0.0,0.029723081278568486,1.0
ENSG00000115307,AUP1,0.26439787932340314,0.357613166361084,1.0,0.21337366843771183,-0.13202425662284467,1.0,0.17856971110496636,-0.33640481751932816,1.0
ENSG00000115317,HTRA2,0.033897164015820914,-0.13357836368673937,1.0,0.040311637685300605,0.2845234438206887,1.0,0.030266052729655317,-0.22966354754008034,1.0
ENSG00000115318,LOXL3,0.015253723807119413,1.3195942644788756,1.0,0.0069502823595345865,-0.6439232951542779,1.0,0.0030266052729655316,-0.7072425128876372,1.0
ENSG00000115325,DOK1,0.03220230581502987,-0.02618057236285498,1.0,0.03822655297744023,0.5195754371286023,0.9684449922582715,0.015133026364827658,-1.0291706077749998,0.8032800881230295
ENSG00000135622,SEMA4F,0.006779432803164184,0.7346317637577195,1.0,0.0027801129438138348,-1.4919202017092266,0.886799336866074,0.012106421091862126,1.766688675444775,0.8321147060010057
ENSG00000272711,AC019069.1,0.0,-0.002333830408487003,1.0,0.0013900564719069174,0.941039205566879,1.0,0.0,1.0297230812785685,1.0
ENSG00000159399,HK2,0.02033829840949255,0.42508739332618983,1.0,0.01598564942692955,-0.22888579587543312,1.0,0.015133026364827658,0.029723081278569374,1.0
ENSG00000115350,POLE4,0.05254060422452242,-0.3715676400742054,1.0,0.07297796477511316,0.44014096963419735,0.9531483696249904,0.054478894913379566,-0.23541898751721613,1.0
ENSG00000115363,EVA1A,0.001694858200791046,0.26070057542530733,1.0,0.002085084707860376,-0.2288857958754349,1.0,0.0030266052729655316,1.2927574871123628,1.0
ENSG00000115364,MRPL19,0.011864007405537322,-0.2753523248149019,1.0,0.018765762370743386,0.9935066254610145,0.8211286931387799,0.0030266052729655316,-1.514597434945241,0.8548067915575799
ENSG00000005436,GCFC2,0.008474291003955229,-0.2918404476034713,1.0,0.009035367067394964,-0.643923295154277,1.0,0.024212842183724253,1.5366830699984524,0.5095252425084271
ENSG00000270696,AC005034.3,0.001694858200791046,2.582628670312669,1.0,0.0,-1.643923295154277,1.0,0.0,1.6146855819997263,1.0
ENSG00000270996,AC005034.4,0.0,-0.002333830408487003,1.0,0.0006950282359534587,-0.643923295154277,1.0,0.0030266052729655316,2.6146855819997263,1.0
ENSG00000172023,REG1B,0.001694858200791046,2.582628670312669,1.0,0.0,-1.643923295154277,1.0,0.0,1.6146855819997263,1.0
ENSG00000115386,REG1A,0.006779432803164184,1.582628670312669,1.0,0.0027801129438138348,-0.643923295154277,1.0,0.0,-0.5552394194425867,1.0
ENSG00000163541,SUCLG1,0.03898173861819405,-0.38699768064381157,1.0,0.05282214593246286,0.2653112409225402,1.0,0.05145228964041404,0.14075439366731324,1.0
ENSG00000115423,DNAH6,0.003389716401582092,2.167591171033825,1.0,0.0006950282359534587,-1.228885795875435,1.0,0.0,0.6146855819997263,1.0
ENSG00000186854,TRABD2A,0.013558865606328368,-0.7068779468823152,1.0,0.022240903550510678,0.07854272931681283,1.0,0.03329265800262085,0.8420960781027977,0.9656023916411156
ENSG00000034510,TMSB10,4.486289657493899,-0.12316552408713521,1.0,5.105677421314107,0.25540256251681415,0.9531483696249904,3.9073474073985013,-0.33677056604223754,0.9614170175251252
ENSG00000176407,KCMF1,0.033897164015820914,-0.40009333825549476,1.0,0.05143208946055594,0.7269144002140315,0.7114687926792267,0.024212842183724253,-0.7852450248889102,0.8921510644056264
ENSG00000152284,TCF7L1,0.02033829840949255,0.890750965675001,1.0,0.011815480011208798,-0.4739982937119649,1.0,0.009079815818896594,-0.29220501360879325,1.0
ENSG00000152291,TGOLN2,0.11355549945300007,0.25223899667711125,1.0,0.09660892479753076,-0.1439968982889206,1.0,0.09382476346193148,-0.0788013754996002,1.0
ENSG00000042445,RETSAT,0.015253723807119413,-0.26536823624228045,1.0,0.018070734134789927,-0.13696330643439403,1.0,0.027239447456689783,0.766688675444775,1.0
ENSG00000115459,ELMOD3,0.025422873011865688,0.15636391561057206,1.0,0.023630960022417595,-0.09960277893046676,1.0,0.024212842183724253,0.14075439366731324,1.0
ENSG00000042493,CAPG,0.2033829840949255,-0.18500861959595438,1.0,0.2571604473027797,0.5515020785819009,0.3778499682904307,0.1240908161915868,-0.9325762095362071,0.22591306314842144
ENSG00000286532,PARTICL,0.006779432803164184,-0.002333830408487003,1.0,0.007645310595488046,-0.05896079443312097,1.0,0.009079815818896594,0.6146855819997254,1.0
ENSG00000168906,MAT2A,0.1999932676933434,0.12429960812253071,1.0,0.17097694604455083,-0.3321806841132484,0.9531483696249904,0.24212842183724254,0.4427829311169704,0.8921510644056264
ENSG00000115486,GGCX,0.0406765968189851,-1.1222432941436833,0.6256483026885199,0.09313378361776346,0.7049718473333537,0.43743967072351103,0.08474494764303489,0.15978362184294204,1.0
ENSG00000118640,VAMP8,0.1593166708743583,-0.3788971818726945,1.0,0.22588417668487407,0.5858637863532925,0.3636145408386228,0.1331706320104834,-0.6077068393367226,0.8117286643521592
ENSG00000168899,VAMP5,0.11355549945300007,0.10023590323206122,1.0,0.0993890377413446,-0.30688830787670707,1.0,0.13922384255641446,0.44817524497017747,0.9536518827245111
ENSG00000168894,RNF181,0.09321720104350752,-0.14917521873775774,1.0,0.11050948951659993,0.3204527951150009,1.0,0.07869173709710382,-0.37861976542626685,1.0
ENSG00000168890,TMEM150A,0.011864007405537322,-0.11781104782842267,1.0,0.013205536483115714,-0.12935012232451903,1.0,0.01815963163779319,0.667153001893861,1.0
ENSG00000168883,USP39,0.07457376083480602,0.9870189253920052,1.0,0.03822655297744023,-0.6694583872614146,0.6733388752398454,0.03631926327558638,-0.3287308896339072,1.0
ENSG00000168887,C2orf68,0.04745602962214929,0.15520744657799312,1.0,0.04587186357292827,0.1002378004161324,1.0,0.03329265800262085,-0.3702075256100663,1.0
ENSG00000115523,GNLY,0.016948582007910457,0.1840792938223954,1.0,0.014595592955022631,-0.35441667795929277,1.0,0.021186236910758723,0.6146855819997254,1.0
ENSG00000168874,ATOH8,0.005084574602373137,1.2607005754253073,1.0,0.0013900564719069174,-1.643923295154278,0.9526688854200182,0.006053210545931063,1.6146855819997246,1.0
ENSG00000115525,ST3GAL5,0.027117731212656735,-0.5778360018805762,1.0,0.044481807101021356,0.5710895958165727,0.9531483696249904,0.03329265800262085,-0.14020192016374278,1.0
ENSG00000272564,AC012511.1,0.001694858200791046,0.5826286703126691,1.0,0.002085084707860376,0.35607670484572296,1.0,0.0,0.2927574871123628,1.0
ENSG00000068654,POLR1A,0.025422873011865688,0.26070057542530733,1.0,0.020155818842650303,-0.43747241768685097,1.0,0.030266052729655317,0.582264104307348,1.0
ENSG00000132300,PTCD3,0.0847429100395523,0.4221639981194234,1.0,0.06880779535939241,-0.022434918408007043,1.0,0.042372473821517445,-0.7072425128876367,0.8921510644056264
ENSG00000132305,IMMT,0.04915088782294033,-0.26536823624228045,1.0,0.0639425977077182,0.40338241962407917,1.0,0.04539907909448297,-0.31605175556316123,1.0
ENSG00000273080,AC009309.1,0.003389716401582092,0.5826286703126691,1.0,0.0034751411797672932,0.35607670484572207,1.0,0.0,-0.38531441800027455,1.0
ENSG00000132313,MRPL35,0.02881258941344778,0.13784382763977376,1.0,0.030581242381952183,0.38849818253809953,1.0,0.012106421091862126,-1.0175826334997877,0.8553951825664012
ENSG00000068615,REEP1,0.003389716401582092,1.1675911710338251,1.0,0.0013900564719069174,-1.0589607944331219,1.0,0.0030266052729655316,1.2927574871123628,1.0
ENSG00000115548,KDM3A,0.008474291003955229,-0.6903898240937458,1.0,0.016680677662883007,0.6780047997330847,1.0,0.012106421091862126,0.029723081278568486,1.0
ENSG00000115561,CHMP3,0.055930320626104514,-0.3522763014654453,1.0,0.07228293653915971,0.18767917315000338,1.0,0.0756651318241383,0.2066008433626485,1.0
ENSG00000239305,RNF103,0.018643440208701505,-1.0023338304084861,1.0,0.03892158121339369,0.434079216846996,1.0,0.04539907909448297,0.5272227407493864,1.0
ENSG00000153561,RMND5A,0.025422873011865688,-0.0897966716588261,1.0,0.0319712988538591,0.588737461635997,0.9531483696249904,0.012106421091862126,-1.0175826334997877,0.8553951825664012
ENSG00000153563,CD8A,0.08304805183876125,0.08693350768860064,1.0,0.0840984165503685,0.17828958563043962,1.0,0.0575055001863451,-0.4812388379988106,1.0
ENSG00000172116,CD8B,0.025422873011865688,-0.002333830408486115,1.0,0.03127627061790564,0.709713659460423,0.8966138772757783,0.006053210545931063,-1.7310892548420052,0.4257958312785627
ENSG00000183281,PLGLB1,0.001694858200791046,-0.8768029483246274,1.0,0.0069502823595345865,1.8155083234830203,0.8045712759920538,0.0,-0.9702769187214306,1.0
ENSG00000287763,AC068279.2,0.0,-0.002333830408487003,1.0,0.0013900564719069174,0.941039205566879,1.0,0.0,1.0297230812785685,1.0
ENSG00000280721,LINC01943,0.008474291003955229,0.9976661695915139,1.0,0.004865197651674211,-0.45127821721188166,1.0,0.0030266052729655316,-0.08575413614136629,1.0
ENSG00000222041,CYTOR,0.07626861903559706,0.26070057542530733,1.0,0.05629728711223015,-0.5901520387132968,0.6941986777488574,0.09987797400786254,0.7134637364778986,0.6598768743242577
ENSG00000273445,AC133644.2,0.015253723807119413,0.26070057542530733,1.0,0.013205536483115714,-0.228885795875434,1.0,0.015133026364827658,0.34166708759330966,1.0
ENSG00000125551,PLGLB2,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000185304,RGPD2,0.003389716401582092,-0.002333830408486115,1.0,0.004865197651674211,0.35607670484572207,1.0,0.0030266052729655316,0.2927574871123628,1.0
ENSG00000172086,KRCC1,0.030507447614238827,0.37112456511895786,1.0,0.02085084707860376,-0.6897269847674021,0.8882107764636784,0.03934586854855191,0.8073306599421208,0.8921510644056264
ENSG00000163586,FABP1,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000144115,THNSL2,0.008474291003955229,0.4671514528927334,1.0,0.008340338831441503,0.4715539222656586,1.0,0.0,-1.5552394194425867,0.9279391691648816
ENSG00000172071,EIF2AK3,0.016948582007910457,0.5184983328929542,1.0,0.011815480011208798,-0.4739982937119649,1.0,0.015133026364827658,0.3922931606632778,1.0
ENSG00000234028,EIF2AK3-DT,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000153574,RPIA,0.023728014811074644,-0.29184044760347216,1.0,0.0319712988538591,0.3871036004663466,1.0,0.024212842183724253,-0.14612675412084908,1.0
ENSG00000211592,IGKC,15.075763696036352,0.05686847169425091,1.0,11.707750634636012,-0.7124109731674628,0.0037750280122393147,26.540301638634748,1.0612662285540897,0.00025185332483992527
ENSG00000211598,IGKV4-1,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000243466,IGKV1-5,0.013558865606328368,2.167591171033825,1.0,0.0027801129438138348,-1.643923295154277,0.7478279615742935,0.0030266052729655316,-0.08575413614136629,1.0
ENSG00000253497,IGKV1-13,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000244437,IGKV3-15,0.0,-0.4173713296873309,1.0,0.0013900564719069174,-0.05896079443312097,1.0,0.0030266052729655316,2.0297230812785685,1.0
ENSG00000239951,IGKV3-20,0.003389716401582092,1.1675911710338251,1.0,0.002085084707860376,-0.2288857958754349,1.0,0.0,0.029723081278568486,1.0
ENSG00000251039,IGKV2D-40,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000251546,IGKV1D-39,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000239975,IGKV1D-33,0.001694858200791046,2.582628670312669,1.0,0.0,-1.643923295154277,1.0,0.0,1.6146855819997263,1.0
ENSG00000242534,IGKV2D-28,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000224041,IGKV3D-15,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000163060,TEKT4,0.001694858200791046,-0.22472625174493466,1.0,0.0034751411797672932,0.35607670484572207,1.0,0.0030266052729655316,0.8073306599421208,1.0
ENSG00000233850,AC103563.7,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000172005,MAL,0.018643440208701505,-0.22472625174493466,1.0,0.024325988258371053,0.35607670484572296,1.0,0.01815963163779319,-0.13254834762030843,1.0
ENSG00000144029,MRPS5,0.050845746023731375,0.21489688581218225,1.0,0.041006665921254064,-0.4094580415172544,0.9934303858477666,0.060532105459310634,0.5151499084488109,1.0
ENSG00000144026,ZNF514,0.015253723807119413,-0.049639545186843215,1.0,0.018765762370743386,0.46299190876223495,1.0,0.009079815818896594,-0.5947677836292238,1.0
ENSG00000275111,ZNF2,0.005084574602373137,0.58262867031267,1.0,0.004170169415720752,-0.15849646798403594,1.0,0.0030266052729655316,0.2927574871123628,1.0
ENSG00000155066,PROM2,0.005084574602373137,-0.5872963311296422,1.0,0.009730395303348422,0.45561237839663704,1.0,0.009079815818896594,0.4447605805574133,1.0
ENSG00000115041,KCNIP3,0.0,-0.7392994245746927,1.0,0.0006950282359534587,-1.643923295154278,1.0,0.009079815818896594,3.6146855819997263,0.31024788385500474
ENSG00000115042,FAHD2A,0.018643440208701505,-0.2918404476034713,1.0,0.025021016494324512,0.317602557031087,1.0,0.021186236910758723,0.029723081278569374,1.0
ENSG00000272913,AC009237.14,0.0,-0.002333830408487003,1.0,0.0013900564719069174,0.941039205566879,1.0,0.0,1.0297230812785685,1.0
ENSG00000232931,LINC00342,0.03898173861819405,0.30961017590625417,1.0,0.03544644003362639,0.149625827378296,1.0,0.01815963163779319,-0.8067781864385521,0.8996818106035138
ENSG00000174501,ANKRD36C,0.015253723807119413,1.097201843142427,1.0,0.004865197651674211,-1.643923295154278,0.3636145408386228,0.01815963163779319,1.33457766280699,0.8921510644056264
ENSG00000186281,GPAT2,0.022033156610283596,0.032431587752189905,1.0,0.022240903550510678,-0.058960794433121855,1.0,0.024212842183724253,0.26104862738502455,1.0
ENSG00000274286,ADRA2B,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000158050,DUSP2,0.0627097534292687,-0.5269958208618286,1.0,0.08965864243799616,0.20851951643186473,1.0,0.10290457928082808,0.36026430647063945,1.0
ENSG00000084090,STARD7,0.15423209627198517,0.18137812276390175,1.0,0.151516155437854,0.2728827693193234,1.0,0.07263852655117276,-1.0175826334997873,0.27979080536048784
ENSG00000204685,STARD7-AS1,0.001694858200791046,-0.41737132968733004,1.0,0.004865197651674211,1.356076704845723,0.9531483696249904,0.0,-0.5552394194425867,1.0
ENSG00000135956,TMEM127,0.04745602962214929,-0.11397918623739578,1.0,0.053517174168416316,0.149625827378296,1.0,0.048425684367448506,-0.025772031313134214,1.0
ENSG00000144021,CIAO1,0.055930320626104514,-0.4591915053819573,1.0,0.0792332188986943,0.3189237064282562,1.0,0.0756651318241383,0.10567193451186796,1.0
ENSG00000144028,SNRNP200,0.14236808886644786,0.07315636917577661,1.0,0.13900564719069172,0.02984847252473477,1.0,0.1240908161915868,-0.14781510427361821,1.0
ENSG00000230747,AC021188.1,0.001694858200791046,1.582628670312669,1.0,0.0006950282359534587,-0.643923295154277,1.0,0.0,1.0297230812785685,1.0
ENSG00000198885,ITPRIPL1,0.005084574602373137,-0.11781104782842267,1.0,0.006255254123581128,-0.12935012232451903,1.0,0.009079815818896594,0.9142458638586337,1.0
ENSG00000121152,NCAPH,0.001694858200791046,-1.5048341709376691,1.0,0.01042542353930188,1.771114204124565,0.5986584408655533,0.0030266052729655316,-0.47277725925061365,1.0
ENSG00000163121,NEURL3,0.001694858200791046,1.582628670312669,1.0,0.0006950282359534587,-0.643923295154277,1.0,0.0,1.0297230812785685,1.0
ENSG00000196843,ARID5A,0.23050071530758223,0.30562132192627134,1.0,0.18557253899957346,-0.228885795875434,1.0,0.19370273746979402,-0.021158087723614827,1.0
ENSG00000114982,KANSL3,0.0813531936379702,0.8050210916491172,1.0,0.05143208946055594,-0.2730855997859689,1.0,0.027239447456689783,-1.0059008284521527,0.6199683245701867
ENSG00000114988,LMAN2L,0.025422873011865688,0.29722645145042126,1.0,0.023630960022417595,0.1634316269033267,1.0,0.012106421091862126,-0.7072425128876372,1.0
ENSG00000158158,CNNM4,0.016948582007910457,0.7201321940626046,1.0,0.011815480011208798,-0.17443801185305663,1.0,0.006053210545931063,-0.6077068393367222,1.0
ENSG00000273265,CNNM3-DT,0.001694858200791046,0.5826286703126691,1.0,0.002085084707860376,0.35607670484572296,1.0,0.0,0.2927574871123628,1.0
ENSG00000168763,CNNM3,0.04745602962214929,-0.11397918623739578,1.0,0.05490723064032323,0.2517400450309868,1.0,0.042372473821517445,-0.23331132455522408,1.0
ENSG00000163126,ANKRD23,0.006779432803164184,0.3195942644788756,1.0,0.004865197651674211,-0.8138482965965901,1.0,0.012106421091862126,1.3516511761659311,0.90630421589385
ENSG00000213337,ANKRD39,0.016948582007910457,0.34162057080887465,1.0,0.013205536483115714,-0.4094580415172544,1.0,0.01815963163779319,0.5151499084488105,1.0
ENSG00000168758,SEMA4C,0.016948582007910457,-0.5726495551652411,1.0,0.027106101202184887,0.35607670484572207,1.0,0.027239447456689783,0.2927574871123628,1.0
ENSG00000168754,FAM178B,0.0,-0.002333830408487003,1.0,0.0013900564719069174,0.941039205566879,1.0,0.0,1.0297230812785685,1.0
ENSG00000144199,FAHD2B,0.013558865606328368,0.052113953613889485,1.0,0.014595592955022631,0.11506860534192764,1.0,0.012106421091862126,0.029723081278568486,1.0
ENSG00000135976,ANKRD36,0.013558865606328368,2.4306255768676195,1.0,0.0027801129438138348,-1.4919202017092266,0.8955646833904208,0.0,-1.0857541361413663,1.0
ENSG00000277701,AC159540.2,0.001694858200791046,-1.0023338304084861,1.0,0.0069502823595345865,1.2305458227618624,0.9531483696249904,0.0030266052729655316,0.029723081278569374,1.0
ENSG00000230606,AC092683.1,0.001694858200791046,0.26070057542530733,1.0,0.0,-3.228885795875434,0.5415458210825024,0.012106421091862126,3.936613676887088,0.267927281668404
ENSG00000196912,ANKRD36B,0.02033829840949255,1.6981058877326056,1.0,0.0055602258876276695,-1.473998293711965,0.536728318502495,0.009079815818896594,0.22236815922096476,1.0
ENSG00000135940,COX5B,0.2881258941344778,0.06679053024633386,1.0,0.27662123790947657,-0.03158435550181604,1.0,0.27239447456689786,-0.029804620108160318,1.0
ENSG00000115073,ACTR1B,0.05423546242531347,-0.2918404476034713,1.0,0.07367299301106663,0.5429548395692319,0.886799336866074,0.042372473821517445,-0.597364895115263,1.0
ENSG00000228486,C2orf92,0.005084574602373137,0.58262867031267,1.0,0.004865197651674211,0.35607670484572207,1.0,0.0,-0.8447460366375719,1.0
ENSG00000115085,ZAP70,0.24236472271311957,0.5676783288466978,1.0,0.1786222566400389,-0.10030158981402071,1.0,0.09987797400786254,-0.9453100032048556,0.25225959985348906
ENSG00000075568,TMEM131,0.08643776824034334,0.016281847758860213,1.0,0.07992824713464775,-0.2777953963563804,1.0,0.1150110003726902,0.5163835083879214,0.8921510644056264
