Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000179981,TSHZ1,0.3642333042815122,-0.07803695134068023,0.8919096475033571,0.38442269822222247,0.07803695134068023,0.8919096475033571
ENSG00000101493,ZNF516,0.2602914260812725,-0.03001294870714588,0.9984019463858981,0.2656579621860887,0.03001294870714588,0.9984019463858981
ENSG00000130856,ZNF236,0.27426680466281733,0.006274406189725745,1.0,0.2729505336970794,-0.006274406189725745,1.0
ENSG00000197971,MBP,0.4716690271271381,0.3376301270985129,0.27768539640098394,0.37296294299066574,-0.3376301270985129,0.27768539640098394
ENSG00000166573,GALR1,0.002620383484039656,0.7459853770947475,0.8859215967535197,0.0010417959301415242,-0.7459853770947475,0.8859215967535197
ENSG00000256463,SALL3,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000166377,ATP9B,0.9852641899989106,0.23935672141282963,0.46107579372573476,0.834478540043361,-0.23935672141282963,0.46107579372573476
ENSG00000131196,NFATC1,0.7904823510186295,1.8278856307398377,4.41225573146031e-14,0.22190253312014468,-1.8278856307398377,4.41225573146031e-14
ENSG00000060069,CTDP1,0.2934829502124415,0.3160416709856926,0.42621611455008807,0.2354458802119845,-0.3160416709856926,0.42621611455008807
ENSG00000178342,KCNG2,0.007861150452118968,2.067913471982111,0.14299723285855412,0.0010417959301415242,-2.067913471982111,0.14299723285855412
ENSG00000122490,SLC66A2,0.3720944547336312,0.2552589462193584,0.48517224394221414,0.3114969831123158,-0.2552589462193584,0.48517224394221414
ENSG00000226742,HSBP1L1,0.06288920361695174,-0.7366154059967291,0.04574627278422301,0.10522138894429396,0.7366154059967291,0.04574627278422301
ENSG00000141759,TXNL4A,1.3110652031811745,-0.1349309665414733,0.7206909140538175,1.4397619754555866,0.1349309665414733,0.720690914053991
ENSG00000267127,AC090360.1,0.020089606710970695,0.3309478778159054,0.7774016367237234,0.015626938952122863,-0.3309478778159054,0.7774016367237234
ENSG00000101546,RBFA,0.2751402658241639,-0.02704947177897865,1.0,0.28024310520807005,0.02704947177897865,1.0
ENSG00000101544,ADNP2,0.41926135744634496,0.022883263721833247,1.0,0.41255118833604365,-0.022883263721833247,1.0
ENSG00000178184,PARD6G,0.1275253295565966,0.5027142260823849,0.19551808763653244,0.08959444999217109,-0.5027142260823849,0.19551808763653244
ENSG00000141934,PLPP2,0.19128799433489488,-2.622402028885273,1.0091507424518855e-31,1.18243838071063,2.622402028885273,1.0091507424518855e-31
ENSG00000105556,MIER2,0.31007871227802597,0.27335157647646935,0.45700496232430876,0.256281798814815,-0.27335157647646935,0.45700496232430876
ENSG00000105549,THEG,0.001746922322693104,0.3309478778159036,1.0,0.0010417959301415242,-0.3309478778159036,1.0
ENSG00000183186,C2CD4C,0.006114228129425864,-0.061369544962854405,1.0,0.006250775580849146,0.061369544962854405,1.0
ENSG00000129946,SHC2,0.5319378472600502,-0.4000928823931955,0.1398695436837329,0.7021704569153874,0.4000928823931955,0.1398695436837329
ENSG00000181781,ODF3L2,0.003493844645386208,0.48295097126095676,0.8854007897534593,0.0020835918602830484,-0.48295097126095676,0.8854007897534593
ENSG00000099866,MADCAM1,0.024456912517703457,1.434041370780009,0.0974008910620369,0.008334367441132194,-1.434041370780009,0.0974008910620369
ENSG00000141933,TPGS1,0.41227366815557254,0.269737976698903,0.43571789586288534,0.34170906508641996,-0.269737976698903,0.43571789586288534
ENSG00000099804,CDC34,0.6070555071358537,-0.11027914544380146,0.7967222346258298,0.6552896400590188,0.11027914544380146,0.7967222346258298
ENSG00000197540,GZMM,0.11966417910447763,1.2397999897577097,0.0007073103989193757,0.050006204646793166,-1.2397999897577097,0.0007073103989193757
ENSG00000172270,BSG,2.9994656280640597,-0.14499789634345106,0.6950227007590636,3.3170782415706133,0.14499789634345106,0.6950227007589957
ENSG00000099822,HCN2,0.013975378581544831,-0.33647678309722373,0.775252946325473,0.017710530812405912,0.33647678309722373,0.775252946325473
ENSG00000099821,POLRMT,0.028824218324436216,1.0260932962874847,0.10848884243716003,0.013543347091839816,-1.0260932962874847,0.10848884243716003
ENSG00000070388,FGF22,0.001746922322693104,-0.9909802170714572,0.6930109449371668,0.004167183720566097,0.9909802170714572,0.6930109449371668
ENSG00000070423,RNF126,0.7730131277916985,-0.030807809765698912,0.9894605731766503,0.7896813150472755,0.030807809765698912,0.9894605731766503
ENSG00000070404,FSTL3,1.2280863928532522,0.11295660400767463,0.7911203274552295,1.1355575638542614,-0.11295660400767463,0.7911203274551663
ENSG00000185198,PRSS57,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000099864,PALM,0.4594405708682864,1.438916374500886,4.704680062141815e-09,0.16877094068292695,-1.438916374500886,4.704680062141815e-09
ENSG00000099812,MISP,0.024456912517703457,-2.4940657107382056,1.8185343193454688e-13,0.1416842464992473,2.4940657107382056,1.8185343193454688e-13
ENSG00000129951,PLPPR3,0.000873461161346552,-0.25401462290525245,1.0,0.0010417959301415242,0.25401462290525245,1.0
ENSG00000172232,AZU1,0.006114228129425864,1.1610228763735941,0.49472021658636683,0.0020835918602830484,-1.1610228763735941,0.49472021658636683
ENSG00000196415,PRTN3,0.0,-1.2540146229052525,0.7050467547072417,0.0010417959301415242,1.2540146229052525,0.7050467547072317
ENSG00000197561,ELANE,0.009608072774812073,0.7459853770947493,0.6205651030579872,0.005208979650707621,-0.7459853770947493,0.6205651030579872
ENSG00000197766,CFD,0.9249953698659986,2.2033768892772305,4.967970401919321e-20,0.20002481858717266,-2.2033768892772305,4.967970401919321e-20
ENSG00000175221,MED16,0.3546252315067001,-0.07698273496867869,0.8966205924236396,0.3740047389208072,0.07698273496867869,0.8966205924236396
ENSG00000198858,R3HDM4,0.8367757925699968,-0.2555182134956384,0.41520031995472473,0.9990822970057218,0.2555182134956384,0.41520031995472473
ENSG00000116014,KISS1R,0.001746922322693104,1.3309478778159036,0.7463738307769683,0.0,-1.3309478778159036,0.7463738307769683
ENSG00000116017,ARID3A,0.3074583287939863,0.791657235480032,0.005395846277020246,0.17710530812405914,-0.791657235480032,0.005395846277020246
ENSG00000065268,WDR18,0.2821279551149363,-0.410019646907797,0.16727016496945743,0.37504653485094874,0.410019646907797,0.16727016496945743
ENSG00000116032,GRIN3B,0.007861150452118968,0.4829509712609559,0.8192483342908653,0.005208979650707621,-0.4829509712609559,0.8192483342908653
ENSG00000182087,TMEM259,2.705982677851618,0.001497748681826394,1.0,2.7034604387172556,-0.001497748681826394,1.0
ENSG00000064666,CNN2,2.5400250571957734,0.6468134401333864,0.004159181082269527,1.6220762632303534,-0.6468134401333864,0.00415918108226864
ENSG00000064687,ABCA7,0.41227366815557254,0.34166290350152595,0.2787904126750803,0.32504033020415557,-0.34166290350152595,0.2787904126750803
ENSG00000180448,ARHGAP45,0.7826212005665106,1.2741787818834078,4.8184413666295425e-08,0.32295673834387256,-1.2741787818834078,4.8184413666295425e-08
ENSG00000167468,GPX4,2.860585303409958,-0.08755347676651004,0.8399200124298125,3.039960524152968,0.08755347676651004,0.8399200124298125
ENSG00000064932,SBNO2,1.4281089988016125,-0.03441200507179065,0.9805406408833892,1.4626814859187,0.03441200507179065,0.980540640883357
ENSG00000118046,STK11,0.6472347205577951,-0.240339686008174,0.4520924641750335,0.7646782127238788,0.240339686008174,0.4520924641750335
ENSG00000099625,CBARP,0.10830918400697245,1.757573351369961,3.6524543610808265e-06,0.031253877904245726,-1.757573351369961,3.6524543610808265e-06
ENSG00000099624,ATP5F1D,1.0167087918073865,-0.11910932427837286,0.7703290424651498,1.1043036859500157,0.11910932427837286,0.7703290424650725
ENSG00000167470,MIDN,1.0717368449722193,-0.01151050589295216,1.0,1.0803423795567608,0.01151050589295216,1.0
ENSG00000099622,CIRBP,6.024261629807169,0.07825090224962317,0.8694980264188075,5.7069581053152705,-0.07825090224962317,0.8694980264190683
ENSG00000228300,FAM174C,0.5476601481642881,-0.14674594721412004,0.7050467547072417,0.6063252313423672,0.14674594721412004,0.7050467547072317
ENSG00000099617,EFNA2,0.01659576206558449,-2.4078199589842857,8.851045590863744e-10,0.09167804185245414,2.4078199589842857,8.851045590863744e-10
ENSG00000160953,PWWP3A,0.5555212986164071,-0.18441776690463274,0.6246374433125289,0.6313283336657637,0.18441776690463274,0.6246374433125289
ENSG00000115286,NDUFS7,0.2000226059483604,-0.037881192040485345,0.9983665096311635,0.2052337982378803,0.037881192040485345,0.9983665096311635
ENSG00000130005,GAMT,0.27776064930820354,-0.7789523525541893,0.0014251661483154652,0.47714253600481815,0.7789523525541893,0.0014251661483154652
ENSG00000071626,DAZAP1,1.0926999128445365,-0.3702007813914866,0.16139030999351298,1.412675281271907,0.3702007813914866,0.16139030999353363
ENSG00000115266,APC2,0.006114228129425864,1.7459853770947484,0.28489792044482454,0.0010417959301415242,-1.7459853770947484,0.28489792044482454
ENSG00000119559,C19orf25,0.1965287613029742,-0.1273226179893885,0.8011740149053809,0.21460996160915402,0.1273226179893885,0.8011740149053809
ENSG00000115257,PCSK4,0.023583451356356904,-0.6945872142912322,0.2522072299007362,0.0385464494152364,0.6945872142912322,0.2522072299007362
ENSG00000115255,REEP6,0.03319152413116898,-2.0875534767665105,1.1509874683552947e-10,0.14376783835953036,2.0875534767665105,1.1509874683552947e-10
ENSG00000185761,ADAMTSL5,0.009608072774812073,-0.5759427177926133,0.6090318945396012,0.01458514302198134,0.5759427177926133,0.6090318945396012
ENSG00000185988,PLK5,0.0,-1.2540146229052525,0.7050467547072417,0.0010417959301415242,1.2540146229052525,0.7050467547072317
ENSG00000181588,MEX3D,0.4000452118967208,-0.5815892809337551,0.01938623191031421,0.5990326598313764,0.5815892809337551,0.01938623191031421
ENSG00000071655,MBD3,0.3755882993790174,0.30770487730383,0.3691088970475588,0.3031626156711836,-0.30770487730383,0.3691088970475588
ENSG00000127540,UQCR11,1.770505774049461,-0.1416167984172868,0.7050467547072417,1.9533673690153581,0.1416167984172868,0.7050467547072317
ENSG00000205922,ONECUT3,0.006114228129425864,-3.808603474582888,1.0012666093346651e-16,0.09688702150316177,3.808603474582888,1.0012666093346651e-16
ENSG00000130270,ATP8B3,0.023583451356356904,-0.2540146229052507,0.8387136735856334,0.028128490113821156,0.2540146229052507,0.8387136735856334
ENSG00000079313,REXO1,0.45332634273886047,-0.12039005877505549,0.783715542887287,0.492769474956941,0.12039005877505549,0.783715542887287
ENSG00000129911,KLF16,0.2838748774376294,0.0019563904059742843,1.0,0.2833684929984946,-0.0019563904059742843,1.0
ENSG00000129968,ABHD17A,0.09258688310273451,-0.18497297847559935,0.7463738307769683,0.10522138894429396,0.18497297847559935,0.7463738307769683
ENSG00000227500,SCAMP4,0.44546519228674153,-0.22550193516283779,0.5132249320363745,0.5208979650707621,0.22550193516283779,0.5132249320363745
ENSG00000213638,ADAT3,0.0637626647782983,-0.3844112601609253,0.4323579622366938,0.08334367441132194,0.3844112601609253,0.4323579622366938
ENSG00000133275,CSNK1G2,1.5215693430656936,-0.11692489380633542,0.7707494945925433,1.6502047533441746,0.11692489380633542,0.7707494945925433
ENSG00000133243,BTBD2,0.7852415840505502,-0.17324875337417628,0.6345249581079588,0.8855265406202957,0.17324875337417628,0.6345249581079588
ENSG00000099875,MKNK2,1.0560145440679813,-0.21901654014045138,0.5037232920873892,1.2293191975669988,0.21901654014045138,0.5037232920873884
ENSG00000172081,MOB3A,0.5852189781021898,0.8097248461726296,0.0008087883537920605,0.33337469764528777,-0.8097248461726296,0.0008087883537920605
ENSG00000099840,IZUMO4,0.10656226168427935,0.18070524223529238,0.7476304442448661,0.09376163371273719,-0.18070524223529238,0.7476304442448989
ENSG00000065000,AP3D1,1.3329017322148384,-0.24167976609413094,0.43457596709645613,1.5762372423041262,0.24167976609413094,0.43457596709645613
ENSG00000104885,DOT1L,0.3930575226059484,-0.16835003067493393,0.6763831389431042,0.4417214743800063,0.16835003067493393,0.6763831389431042
ENSG00000104886,PLEKHJ1,0.28125449395358976,-0.9101461142870213,0.0001100653937462566,0.5292323325118944,0.9101461142870213,0.0001100653937462566
ENSG00000104899,AMH,0.00436730580673276,-0.8389771236264068,0.5459949645838849,0.008334367441132194,0.8389771236264068,0.5459949645838849
ENSG00000167476,JSRP1,0.14499455278352763,1.3483299560441422,3.285785541334271e-05,0.05625698022764231,-1.3483299560441422,3.285785541334271e-05
ENSG00000104904,OAZ1,8.064666902712714,-0.08795132116487236,0.835593904427218,8.572938709134604,0.08795132116487236,0.835593904427218
ENSG00000188305,PEAK3,0.014848839742891385,0.3309478778159054,0.8140273028154347,0.011459755231556767,-0.3309478778159054,0.8140273028152275
ENSG00000130332,LSM7,0.7948496568253623,-0.23809067491673852,0.45729698515300204,0.9376163371273719,0.23809067491673852,0.45729698515300204
ENSG00000005206,SPPL2B,0.579104749972764,-0.16668757110777555,0.6646875614981244,0.6500806604083111,0.16668757110777555,0.6646875614981244
ENSG00000178297,TMPRSS9,0.0,-1.2540146229052525,0.7050467547072417,0.0010417959301415242,1.2540146229052525,0.7050467547072317
ENSG00000099800,TIMM13,0.7948496568253623,-0.32357418708394864,0.25701443844280253,0.9949151132851557,0.32357418708394864,0.2570144384428281
ENSG00000176619,LMNB2,0.37733522170171047,-0.031066784799329117,0.9930893239061575,0.385464494152364,0.031066784799329117,0.9930893239061575
ENSG00000099860,GADD45B,2.261390946726223,1.6335106478363368,2.905264271658218e-14,0.7282153551689255,-1.6335106478363368,2.905264271658218e-14
ENSG00000176533,GNG7,0.23408759124087594,-0.18817680954250493,0.6890426378014032,0.2666997581162302,0.18817680954250493,0.6890426378014032
ENSG00000176490,DIRAS1,0.014848839742891385,-0.5435212401002358,0.5475086522858013,0.02187771453297201,0.5435212401002358,0.5475086522858013
ENSG00000141873,SLC39A3,0.26553219304935183,0.19775090962469277,0.6479502121485533,0.2312786964914184,-0.19775090962469277,0.6479502121485533
ENSG00000104969,SGTA,0.4804036387406036,0.00014484424984928523,1.0,0.4802679237952427,-0.00014484424984928523,1.0
ENSG00000172009,THOP1,0.23758143588626215,0.12449700034847933,0.8131950121586728,0.2177353493995786,-0.12449700034847933,0.8131950121586728
ENSG00000172006,ZNF554,0.12403148491121038,-0.3795455049891099,0.3058278412006879,0.16147836917193628,0.3795455049891099,0.3058278412006879
ENSG00000186300,ZNF555,0.06201574245560519,0.3309478778159054,0.5875857936792355,0.04896440871665164,-0.3309478778159054,0.5875857936792355
ENSG00000172000,ZNF556,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000171970,ZNF57,0.03581190761520863,-0.8616972001264909,0.051010027108335486,0.06563314359891603,0.8616972001264909,0.051010027108335486
ENSG00000175691,ZNF77,0.027950757163089663,-0.33890352049176364,0.7050467547072417,0.035421061624811824,0.33890352049176364,0.7050467547072317
ENSG00000104953,TLE6,0.019216145549624145,-0.12277008962699831,0.9988098818262573,0.020835918602830485,0.12277008962699831,0.9988098818262573
ENSG00000065717,TLE2,1.0830918400697245,-0.16655178165491136,0.6505944792937431,1.2157758504751588,0.16655178165491136,0.6505944792938169
ENSG00000104964,TLE5,3.8921429349602357,-0.36876957750834793,0.14478408012822694,5.026665362932855,0.36876957750834793,0.14478408012817298
ENSG00000088256,GNA11,0.7284666085630244,-0.1182378438747842,0.7709528121507462,0.790723110977417,0.1182378438747842,0.7709528121507462
ENSG00000060558,GNA15,0.14237416929948798,0.9336123802705205,0.004624351061311694,0.07396751104004823,-0.9336123802705205,0.004624351061311694
ENSG00000125910,S1PR4,0.1275253295565966,1.2732323799596181,0.0001974375337987846,0.052089796507076215,-1.2732323799596181,0.0001974375337987846
ENSG00000125912,NCLN,0.3345356247957294,-0.3129083119588192,0.32769114901362933,0.4156765761264682,0.3129083119588192,0.32769114901362933
ENSG00000141905,NFIC,2.3635859026037696,0.2081509521637439,0.5220232714010111,2.046087206797954,-0.2081509521637439,0.5220232714010032
ENSG00000095932,SMIM24,0.13276609652467591,-1.8731437267775986,1.0079440013004024e-14,0.4886022912363749,1.8731437267775986,1.0079440013004024e-14
ENSG00000284638,AC005551.1,0.0,-1.2540146229052525,0.7050467547072417,0.0010417959301415242,1.2540146229052525,0.7050467547072317
ENSG00000129932,DOHH,0.07075035406907071,-0.02574563523213369,1.0,0.07188391917976518,0.02574563523213369,1.0
ENSG00000105325,FZR1,0.4437182699640484,-0.4913114673254364,0.05737329920414728,0.6240357621547731,0.4913114673254364,0.05737329920414728
ENSG00000161091,MFSD12,0.7441889094672623,0.03737246254461629,0.9846260743985605,0.725089967378501,-0.03737246254461629,0.9846260743985605
ENSG00000183397,C19orf71,0.04804036387406036,-1.4690275138761013,4.036328507410098e-06,0.13439167498825663,1.4690275138761013,4.036328507410098e-06
ENSG00000064961,HMG20B,0.7293400697243709,-0.2728736501565666,0.36510475827912353,0.8813593568997296,0.2728736501565666,0.36510475827912353
ENSG00000179855,GIPC3,0.04279959690598105,0.5318605717419018,0.3825305505453321,0.02917028604396268,-0.5318605717419018,0.3825305505453321
ENSG00000006638,TBXA2R,0.0655095871009914,0.2125531770136755,0.7549715023108148,0.05625698022764231,-0.2125531770136755,0.7549715023108148
ENSG00000105298,CACTIN,0.33977639176380875,-0.11020868242682047,0.8164635328502845,0.36671216740981655,0.11020868242682047,0.8164635328502845
ENSG00000186111,PIP5K1C,0.5432928423575554,0.2314122042649911,0.5253061826569937,0.4625573929828368,-0.2314122042649911,0.5253061826569937
