Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000129007,CALML4,0.16193593410335322,-0.46141176878540824,0.4222661894638215,0.17159812061749197,-0.4248205353950061,0.4134856272281208,0.27783327657257423,0.6832252475716063,0.015842819826815676,0.21969003633414255,0.10022433456579094,1.0
ENSG00000128973,CLN6,0.47127509027514336,-0.20287229216219305,0.7938834111728423,0.4793852258520411,-0.20315193178272795,0.8150905858024183,0.6141577692656904,0.3605150568460955,0.21067670400788374,0.49796408235738976,-0.07710012382209852,1.0
ENSG00000169018,FEM1B,0.724559500026542,0.12490283610302921,0.8574737103356468,0.7027351606240148,0.07892715344789603,0.9886334840707216,0.6141577692656904,-0.2170070197461208,0.5677749987486117,0.7396231223249465,0.13690089230281144,1.0
ENSG00000137809,ITGA11,0.7453205172192796,1.1002533603486557,5.931159110940291e-05,0.4684901070826765,0.1499211947677801,0.9059161425045416,0.2658691641842816,-1.003297519433793,0.00019688592806012462,0.1464600242227617,-1.5883465579581866,0.09440797800215849
ENSG00000103647,CORO2B,0.112109492840783,0.13954961206743066,0.9129708801053434,0.12665575569386311,0.44273932937156646,0.4765772884921315,0.06513794522514899,-0.9452753613915164,0.008849724372109125,0.18307503027845212,0.9179028803629565,0.41643286569063065
ENSG00000140350,ANP32A,0.5439386504497249,-0.3653917984382705,0.5065515088389931,0.7095446098548677,0.14428552076665407,0.8998995151575078,0.6872717894163679,0.07277131918667779,0.8882253512483661,0.7396231223249465,0.1665350769319408,1.0
ENSG00000258484,SPESP1,0.02698932235055887,1.3099347299355495,0.1861192739909028,0.014980788307876284,0.09202281105957955,1.0,0.00664672910460704,-1.3244283249718292,0.1368185730427838,0.01464600242227617,0.5175868867908786,1.0
ENSG00000255346,NOX5,0.006228305157821278,1.1655448206003758,0.7627743771490969,0.0027237796923411423,-0.3230146882192644,1.0,0.001329345820921408,-1.1545033235295161,0.5413983712854571,0.01464600242227617,2.6171225603417927,0.6462788817638002
ENSG00000138604,GLCE,0.1370227134720681,-0.6672192654849529,0.1509291284466155,0.2274356043104854,0.2860706067020655,0.6878852143536142,0.22465944373571792,0.26053417574932736,0.5052041901701866,0.1537830254338998,-0.35568942821242944,1.0
ENSG00000137819,PAQR5,0.05190254298184398,-1.7536241047865802,1.8499448415164806e-05,0.09260850953959884,-0.9693777336045644,0.009174551305048248,0.28315065985625987,1.845496676470484,2.4475710981214854e-12,0.0951990157447951,-0.6152249416343345,0.9724491210731556
ENSG00000137807,KIF23,0.07473966189385534,0.029223349387594855,1.0,0.061285043077675704,-0.3972392732409915,0.7004599149777405,0.09438355328541996,0.5724781820640676,0.19483452934124712,0.03661500605569042,-0.8329103602932544,0.9229209420024661
ENSG00000140332,TLE3,0.31349135961033764,0.4946090967693664,0.24974445367944575,0.2601209606185791,0.14894987914441504,0.931881146143418,0.19142579821268274,-0.5059756940308939,0.12808661181356365,0.1977210327007283,-0.2809080583464971,1.0
ENSG00000137831,UACA,2.080253922712307,0.2797440443228423,0.5538064386101981,2.0087875231015926,0.2550524504945967,0.6317016017145335,1.5207716191340905,-0.3586002897967545,0.20730401920716715,1.1716801937820935,-0.6521389711573103,0.8323774042456705
ENSG00000166173,LARP6,0.006228305157821278,0.42857922643416924,0.9717470733896346,0.006809449230852856,0.48434023383833935,1.0,0.005317383283685632,-0.002500230084465649,1.0,0.0,0.13907526353714772,1.0
ENSG00000137821,LRRC49,0.08719627220949788,-0.4305582377259811,0.5625921194747974,0.12393197600152198,0.23311513029417918,0.8527787554168874,0.09970093656910559,-0.2464258129705552,0.6259597107381548,0.20504403391186637,0.9901368447249297,0.2975272581675541
ENSG00000129028,THAP10,0.004152203438547519,-0.4718851000149167,0.8674281059019834,0.006809449230852856,0.024908615201042927,1.0,0.010634766567371263,1.015421677912796,0.41254081248887575,0.0,-0.16048501832175965,1.0
ENSG00000187720,THSD4,0.34463288539944403,-0.23647579301163413,0.7583141527092553,0.33911057169647224,-0.3122575202099662,0.6047428035174863,0.5091394494128992,0.63279765133788,0.014256395369416877,0.21236703512300448,-0.8956461156412177,0.6249910982359904
ENSG00000225362,CT62,0.0020761017192737594,1.7505073213215319,0.7604474379243734,0.0013618898461705711,0.8993777331171824,0.9405281492576677,0.0,-0.7394658242506722,0.7934241353466692,0.0,2.2545524809570834,1.0
ENSG00000278570,NR2E3,0.006228305157821278,0.42857922643416924,0.9754714529914144,0.006809449230852856,0.48434023383833935,0.956579184556025,0.002658691641842816,-1.0289724414456574,0.5215175878708969,0.01464600242227617,1.9650458637621,0.8417917242241608
ENSG00000066933,MYO9A,0.13079440831424682,-0.21527696334055602,0.829237118444204,0.15934111200195683,0.1673109383638165,0.920852853078879,0.14622804030135486,-0.025423374364586415,1.0,0.16110602664503787,0.17820159482696996,1.0
ENSG00000166192,SENP8,0.02491322063128511,-0.8344551793996251,0.33683909925270394,0.035409136000434854,-0.3457347647193485,0.8407893169449473,0.047856449553170685,0.3000625399359649,0.6937392439593523,0.10984501816707128,1.6106962911823595,0.06697366789750193
ENSG00000175318,GRAMD2A,0.0,-1.9499323968195608,0.35655544717040827,0.008171339077023427,0.8993777331171833,0.8296365819527515,0.005317383283685632,-0.002500230084465649,1.0,0.01464600242227617,1.9650458637621,0.8339733441384563
ENSG00000137817,PARP6,0.6809613639217931,-0.28522353789149485,0.6284533189163322,0.7422299661629613,-0.15252336879484651,0.9128832497930364,0.8933203916591861,0.2669795850145099,0.3836806637058096,0.9593131586590892,0.2895844971118467,0.9827718441141317
ENSG00000140488,CELF6,0.23252339255866103,0.1236030575270668,0.8985599970064363,0.22471182461814426,0.06496379883515813,1.0,0.1874377607499185,-0.3266842989121965,0.3924653155000746,0.3075660508677996,0.5549733026809869,0.7740967225331163
ENSG00000213614,HEXA,1.3764554398785023,0.24213976628008624,0.601156821515357,1.1862060560145675,-0.0475419513420576,1.0,1.1326026394250395,-0.1494204232362901,0.722160333046988,1.208295199837784,-0.0064284380566110855,1.0
ENSG00000187806,TMEM202,0.0,0.7505073213215319,1.0,0.0,-0.10062226688281761,1.0,0.001329345820921408,1.8454966764704839,0.6057696612398329,0.0,2.8395149816782412,1.0
ENSG00000166233,ARIH1,1.2892591676690044,0.04259340467996803,0.9900058740531236,1.2937953538620426,0.058816544299204465,1.0,1.2017286221129526,-0.10504391548060094,0.8206829445094938,1.296171214371441,0.04145281343037377,1.0
ENSG00000175202,HIGD2B,0.0,0.7505073213215319,1.0,0.0,-0.10062226688281761,1.0,0.001329345820921408,1.8454966764704839,0.6057696612398329,0.0,2.8395149816782412,1.0
ENSG00000140463,BBS4,0.2865020372597788,0.005262249390758589,1.0,0.28191119815730825,-0.03317774588468225,1.0,0.303090847170081,0.13011161288979034,0.7810216257654186,0.21969003633414255,-0.3711956346105718,1.0
ENSG00000159322,ADPGK,0.5584713624846412,-0.07655892736381797,1.0,0.6686879144697505,0.3183302823994105,0.48496870879133014,0.5490198240405415,-0.12990135029643812,0.7865717261776587,0.3881190641903185,-0.6028142092683431,0.9006842455828212
ENSG00000067141,NEO1,0.13079440831424682,-0.6114364524137104,0.2307745704376158,0.1797694596945154,-0.06770764441008126,1.0,0.20737794806373963,0.25747437600026934,0.5191532819232652,0.2929200484455234,0.737635367659027,0.529852392718349
ENSG00000138622,HCN4,0.004152203438547519,-1.1239617965946094,0.49402893625649963,0.006809449230852856,-0.7635872796052459,0.7762784010358871,0.017281495671978304,1.1934199798907903,0.176579726870301,0.021969003633414256,1.4471975588994797,0.8453348829571031
ENSG00000183324,REC114,0.0,0.16554482060037579,1.0,0.0027237796923411423,2.4843402338383394,0.5388240248896283,0.0,-0.7394658242506722,1.0,0.0,2.2545524809570834,1.0
ENSG00000156642,NPTN,1.6961751046466613,-0.06388515147600693,1.0,1.7241525452519433,-0.03897416399768927,1.0,1.7361256421233586,-0.02404701899888806,1.0,2.226192368185978,0.365110856104783,0.8872199446628776
ENSG00000103855,CD276,0.8076035687974923,0.07474928204714021,0.9415309991917149,0.8457335944719248,0.1943065662444455,0.8063881165844868,0.7258228182230887,-0.14789453945386644,0.740541244069677,0.5711940944687707,-0.4612574992236933,1.0
ENSG00000205363,INSYN1,0.08719627220949788,-0.061632663301449675,1.0,0.09805606892428113,0.1703390547226058,0.9457982307327039,0.046527103732249275,-1.288359070264307,0.0005116686142691832,0.31488905207893764,2.070127909819657,3.151457321906179e-05
ENSG00000129038,LOXL1,1.2975635745460996,0.6687495239162259,0.022181267370724914,1.1439874707832798,0.49899576213485947,0.1110797149327213,0.534397020010406,-1.096057051145959,5.394644504803342e-06,0.600486099313323,-0.6527243266844963,0.8530894377467374
ENSG00000067221,STOML1,0.12456610315642555,-0.3848445315733544,0.5878551622479692,0.1702362307713214,0.21132173943192356,0.8480753601375712,0.16085084433149036,0.08274705653404535,0.903546518689093,0.1537830254338998,0.03685175494535864,1.0
ENSG00000140464,PML,1.052583571671796,-0.5531296247083416,0.14265054740524757,1.5334879667880632,0.15424254690103495,0.8708289569054452,1.6669996594354455,0.3567891314774097,0.1914643641833963,0.9300211538145368,-0.6563400452089303,0.8331658625713677
ENSG00000167178,ISLR2,0.02906542406983263,-0.7176415144168757,0.4267782445380271,0.06673260246235799,0.9582714221707516,0.06613413903218372,0.03855102880672083,-0.3350755691713374,0.6110807788772318,0.02929200484455234,-0.377715734542428,1.0
ENSG00000129009,ISLR,1.345313914089396,0.23537851781250432,0.6284533189163322,1.5770684418655214,0.6846521266796687,0.01104911615028652,0.7989368383737662,-0.8141851776303776,0.0008784385612574606,0.695685115058118,-0.8091421943603053,0.6634640155256417
ENSG00000137868,STRA6,0.18269695129609081,-0.9184174905439533,0.01560666954908655,0.4358047507745828,0.8421029277654344,0.004017399769666457,0.28182131403533844,-0.20769626269510977,0.6319230258085241,0.2416590399675568,-0.3514716352919016,1.0
ENSG00000140481,CCDC33,0.0,0.7505073213215319,1.0,0.0,-0.10062226688281761,1.0,0.0,-0.15450332352951612,1.0,0.007323001211138085,4.839514981678241,0.529852392718349
ENSG00000140459,CYP11A1,0.014532712034916314,0.7505073213215319,0.7443919469689975,0.013618898461705713,0.6583696336133888,0.8070206571070184,0.0039880374627642235,-1.4764314184168787,0.21913300284305115,0.01464600242227617,1.0321600596206366,1.0
ENSG00000138623,SEMA7A,0.1370227134720681,-0.2548658507773207,0.7713220055878356,0.17296001046366255,0.19893801497609154,0.8720585382886518,0.17946168582439007,0.2891033279460986,0.48944158573443886,0.04393800726682851,-1.7150738699993964,0.1535886397222439
ENSG00000138629,UBL7,0.25743661318994615,0.19272964992660557,0.7815876703118158,0.22062615507963254,-0.11821632689755512,0.9761857333785587,0.23263551866124638,-0.0034107350316263663,1.0,0.21969003633414255,-0.058037749350941414,1.0
ENSG00000179361,ARID3B,0.1474032220684369,0.0624513276362717,1.0,0.16206489169429797,0.2827063726686889,0.7532684531224683,0.12761719880845515,-0.24807743884171352,0.6057696612398329,0.11716801937820936,-0.23792910374710807,1.0
ENSG00000179335,CLK3,0.3425567836801703,-0.24949267867846858,0.7258568860784494,0.4412523101592651,0.2635340633938432,0.6678701778568035,0.3868396338881297,-0.036141127206122725,1.0,0.3515040581346281,-0.1549539123485304,1.0
ENSG00000179151,EDC3,0.2179906805237447,-0.4194176801207812,0.45638546770770216,0.28735875754199053,0.0920228110595791,0.987716579518672,0.29378542642363115,0.14405751593341876,0.7466343589256605,0.32221205329007574,0.2599057154512914,1.0
ENSG00000140465,CYP1A1,0.0,0.16554482060037579,1.0,0.0027237796923411423,2.4843402338383394,0.5039478629775235,0.0,-0.7394658242506722,0.7769422189791473,0.0,2.2545524809570834,1.0
ENSG00000103653,CSK,0.8906476375684427,-0.1049261740752003,0.9534676514858952,1.1113021144751862,0.3825107867312104,0.3098307958800256,0.8454639421060154,-0.2370283942214833,0.5119689890480505,0.7542691247472227,-0.3380962129092039,1.0
ENSG00000140506,LMAN1L,0.0020761017192737594,0.4285792264341701,1.0,0.0013618898461705711,-0.42255036177017935,0.987716579518672,0.0039880374627642235,1.2605341757493278,0.607593796037225,0.0,1.2545524809570834,1.0
ENSG00000213578,CPLX3,0.0,-0.24949267867846814,1.0,0.0027237796923411423,1.4843402338383394,0.7643110149698245,0.001329345820921408,0.2605341757493278,1.0,0.0,1.8395149816782412,1.0
ENSG00000140474,ULK3,0.17024034098044827,-0.5183094371062684,0.3227992775180576,0.23424505354133826,0.05788155547967033,1.0,0.2592224350796745,0.29529959391000427,0.4243361315589586,0.23433603875641873,0.07012790981965722,1.0
ENSG00000140497,SCAMP2,0.7743859412891122,-0.18742111305297773,0.8125373461640478,0.8402860350872424,-0.04469223872409803,1.0,0.9690931034517063,0.28444679569365583,0.33730044982733914,0.6297781041578753,-0.46573437206249135,1.0
ENSG00000178802,MPI,0.25120830803212485,-0.043269194235532105,1.0,0.28463497784964936,0.22560596543817146,0.799824670752437,0.2392822477658534,-0.16245207664500705,0.7607417396143635,0.2416590399675568,-0.07020165800904143,1.0
ENSG00000178761,FAM219B,0.45466627652095326,-0.1668376319241538,0.8606165083513012,0.5066230227754525,0.037268090236077245,1.0,0.5011633744873708,0.013276406081239478,1.0,0.5931630981021849,0.2767141308812431,1.0
ENSG00000178741,COX5A,1.4200535759832513,-0.3960622834547505,0.38351983780018667,1.6751245107898027,-0.11519801261526585,0.9457982307327039,2.0977077054139817,0.4075713651656766,0.11133199368643502,1.640352271294931,-0.11695475449958703,1.0
ENSG00000178718,RPP25,0.09757678080586668,-0.10747367380604089,0.9826114911357596,0.0994179587704517,-0.10062226688281672,1.0,0.11166504895739826,0.1568555296476588,0.7929192698263224,0.11716801937820936,0.24749772342313392,1.0
ENSG00000198794,SCAMP5,0.456742378240227,0.14180509953110443,0.8463573765369194,0.30233954584986683,-0.6920397897412724,0.03737570026792531,0.34164187597680185,-0.45842563036256223,0.13754326570388886,1.4206622349607885,1.9956341835955222,7.784128720316503e-08
ENSG00000138621,PPCDC,0.16608813754190074,-0.3567259020034963,0.5878551622479692,0.22062615507963254,0.18740995566070717,0.8631240423059295,0.21003663970558245,0.07623059040096747,0.9055973896302879,0.20504403391186637,0.05003755035089208,1.0
ENSG00000167173,C15orf39,0.20138186676955463,-0.2822412610181808,0.7067492613005447,0.23969261292602054,0.036066405085564135,1.0,0.26188112672151737,0.2412336197903917,0.5360092129961906,0.1977210327007283,-0.23271334587693815,1.0
ENSG00000140365,COMMD4,0.4380574627667632,-0.22720461147668414,0.760160507321093,0.4752995563135294,-0.09442600091891096,0.990856776145525,0.5609839364288342,0.28460831072818515,0.3673758485465983,0.46134907630169936,-0.10153262466233981,1.0
ENSG00000140398,NEIL1,0.14947932378771067,-0.2884868102943319,0.7165395289923406,0.1457222135402511,-0.3955833141699099,0.5072034213482741,0.20737794806373963,0.38522992319864224,0.28107278851470646,0.2636280436009711,0.6566509245284298,0.6524413853362862
ENSG00000140400,MAN2C1,1.0235181476019632,0.047822861727280556,0.9829019189649114,1.022779274474099,0.0552228928566276,1.0,0.9385181495705139,-0.13498632543666708,0.7694487844254703,1.0984501816707128,0.14792165839429322,1.0
ENSG00000169375,SIN3A,0.30311085101396884,-0.4226853939546922,0.4144232762406399,0.3786053772354188,-0.029069005857782715,1.0,0.4413428125459074,0.32702958753623435,0.29955299541383323,0.3807960629791804,0.0032859462557084385,1.0
ENSG00000169410,PTPN9,0.2636649183477674,-0.15938576244851066,0.8812440350873911,0.3132346646192314,0.18888435031216844,0.8429658077338512,0.2858093514981027,-0.018001323624653898,1.0,0.256305042389833,-0.1529513456363516,1.0
ENSG00000169371,SNUPN,0.13079440831424682,-0.260719934101723,0.7604474379243734,0.17296001046366255,0.2994648909300559,0.694085465573804,0.14622804030135486,-0.08118664588659552,0.9391422590726962,0.1464600242227617,-0.0017872723027010373,1.0
ENSG00000177971,IMP3,0.39238322494274047,-0.09748958523341855,0.970750400903887,0.41265262338968306,-0.007512862491334982,1.0,0.4373547750831432,0.12435604946596035,0.7774889679782547,0.37347306176804235,-0.14303988386235011,1.0
ENSG00000173548,SNX33,0.6041456003086639,0.11378339291063344,0.8812440350873911,0.61965988000761,0.19310893617389335,0.8070206571070184,0.5264209450848775,-0.17076430390387287,0.688193791284193,0.41008806782373275,-0.48620469237149566,1.0
ENSG00000173546,CSPG4,0.12456610315642555,0.2889272361056574,0.7224198085926152,0.14163654400173942,0.6594269403964308,0.14972010618816262,0.06380859940422758,-1.0316465757439826,0.005063340518898685,0.10984501816707128,0.10480536145240249,1.0
ENSG00000182950,ODF3L1,0.012456610315642555,0.750507321321531,0.7998738014742004,0.008171339077023427,-0.10062226688281672,1.0,0.005317383283685632,-0.8325752286421535,0.5312308768915784,0.021969003633414256,1.7520521404279004,0.7529197805231271
ENSG00000140367,UBE2Q2,0.22629508740083976,-0.23300455588989966,0.7694371816212103,0.26829229969560253,0.08994250061853215,0.9901525819550462,0.2711865474679672,0.1155858398382279,0.8097728086699033,0.2416590399675568,-0.07020165800904143,1.0
ENSG00000167196,FBXO22,0.3508611905572653,0.19411397279714593,0.7668412459204377,0.3077871052345491,-0.06523666814691986,1.0,0.31106692209560943,-0.0428579677006069,0.9998954290723172,0.28559704723438534,-0.13776494182167598,1.0
