Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000197008,ZNF138,0.07210587219550801,-0.13672669392450043,0.9479147779681019,0.09640658317114736,0.5139560512465207,0.40132146774901684,0.06447019052780721,-0.4090681548160555,0.401839834695261
ENSG00000152926,ZNF117,0.7099655108480789,0.016768862593336042,1.0,0.6951422049709046,-0.029137608888506528,1.0,0.7091720958058794,0.01666273605942009,1.0
ENSG00000213462,ERV3-1,0.8190487534002576,-0.12470288106502694,0.8886751277038621,0.8803443252733719,0.01624209847633873,1.0,0.9064508788209694,0.08363427467073645,0.851639498137274
ENSG00000146757,ZNF92,0.1423628758731825,-0.19579513860070197,0.8186778747201692,0.17505405891603074,0.2359118601484247,0.8111608768430052,0.15343905345618117,-0.0715094082149288,0.9409448714590316
ENSG00000196715,VKORC1L1,0.30321443692470035,-0.29594070226464786,0.6010176524534118,0.35518214852527974,4.814586843426838e-06,1.0,0.3919787584090678,0.23149140493650977,0.521979266766543
ENSG00000126522,ASL,0.26808593508586315,-0.5161597350597642,0.27169957720898436,0.26892362674056897,-0.5923569633506403,0.13465727725873375,0.5028674861168962,0.9036965183831169,0.0005565213514927344
ENSG00000241258,CRCP,0.4307863646552145,-0.2755624153980408,0.6279727117044677,0.4845699312023459,-0.06563921183520982,1.0,0.5608906575919227,0.27788528242204613,0.38589632461356105
ENSG00000169902,TPST1,0.8153510163645906,0.4261487541334248,0.22256905251863335,0.7471510195763921,0.2961353246755774,0.5481376468392533,0.4641853718002119,-0.7374860921409163,0.0037516303747562674
ENSG00000243335,KCTD7,0.23110856472919233,-0.04343696392302343,1.0,0.2955622878799649,0.5486913947771443,0.1353275577866403,0.18180593728841635,-0.5616054159783481,0.07187537332628914
ENSG00000154710,RABGEF1,0.4862524201902207,0.357678159123451,0.37809615741377994,0.37167274827823915,-0.20341210558489164,0.8193633872308071,0.3881105469773994,-0.10664127967493187,0.8473292818280205
ENSG00000106609,TMEM248,0.8467817811677607,-0.11042771535255627,0.9144099712065817,0.8397520797276257,-0.14903186666902338,0.8972615959453579,0.9902621265071188,0.23275672349642076,0.4595901994283727
ENSG00000126524,SBDS,0.1294207962483477,0.25351226276288763,0.7128440063560357,0.11923972129062962,0.09942484958329212,0.9744298142473681,0.0992840934128231,-0.3044324970435466,0.5167615074099474
ENSG00000198874,TYW1,0.07395474071334156,0.25822528249877763,0.7941482717133462,0.07230493737836052,0.23945159739078203,0.8714051291171107,0.05286555623280191,-0.4459049229964265,0.38633793958884116
ENSG00000158321,AUTS2,0.5879401886710653,0.16444792804348995,0.7677258030095475,0.567022929967143,0.10966598680168449,0.9328622993230228,0.48223702514799793,-0.2539662982016928,0.4814794906355379
ENSG00000185274,GALNT17,0.012942079624834771,-1.113826291814421,0.18917640128472707,0.03298119950591883,0.5397137986578873,0.6711918406223061,0.029656287642791317,0.27398715781083727,0.7683347106753501
ENSG00000183166,CALN1,0.009244342589167695,0.7930643037940976,0.7248746061661261,0.0,-3.167867988727224,0.032776712647561074,0.011604634295005299,1.5134530925062277,0.166870670364224
ENSG00000196313,POM121,0.7506406182404167,-0.13088145599415135,0.8744764903726947,0.8689277562136308,0.1838074495541898,0.8178095957383358,0.7749316901442427,-0.08264996582012912,0.8882690727773705
ENSG00000130305,NSUN5,0.14606061290884956,-0.6318577844165909,0.13994257449762015,0.180128089609249,-0.3056772005895203,0.6628780945333417,0.277221819269571,0.7369591341533837,0.007601442109386943
ENSG00000146755,TRIM50,0.007395474071334155,-1.5055940117704179,0.10025142067515852,0.008879553713131993,-1.5089049065622913,0.06584971775870985,0.04255032574835276,2.278987838869204,2.656286262707676e-05
ENSG00000188763,FZD9,0.0055466055535006165,1.2081018030729407,0.7701556240903661,0.0012685076733045706,-1.0683323151763089,0.9098300356766974,0.0038682114316684326,0.45455940345265944,0.9088552910066368
ENSG00000009954,BAZ1B,0.9872957885231097,-0.1805383891847452,0.7773774425978359,1.1822491515198597,0.20280975375651547,0.778733962947091,1.0547323170349259,-0.06444601569236016,0.9274805940637447
ENSG00000106635,BCL7B,0.3790180461558754,-0.24903597966587698,0.6789507725215999,0.4439776856565997,0.05992350696492865,0.9965133542240432,0.45902775655798733,0.13732668964561356,0.7401579378990751
ENSG00000106638,TBL2,0.2292596962113588,-0.4319637794599518,0.3596228186024918,0.2790716881270055,-0.08409963103462692,0.9861708133697212,0.3429814136079344,0.4067308783620436,0.1780334382028874
ENSG00000176428,VPS37D,0.0036977370356670774,-2.3112723560206376,0.011442135084386242,0.02283313811948227,0.23206261816141005,0.9645005929529258,0.03094569145334746,1.0280262653359857,0.10102516823871004
ENSG00000176410,DNAJC30,0.19782893140818864,-0.21492848695943323,0.7730127967412417,0.2105722737685587,-0.12044708411760485,0.9530594455201398,0.2514337430584481,0.29316525949470273,0.4193389585365244
ENSG00000071462,BUD23,0.645255112723905,-0.2451711829961532,0.6619646788588375,0.7547620656162195,0.06337336403551203,0.9836350164197993,0.7762210939547988,0.12833117113167092,0.7459828701262364
ENSG00000106089,STX1A,0.17749137771201973,-0.5530518435342515,0.2612114149469241,0.31078437995961977,0.6481141106830837,0.07818251734334643,0.2127516287417638,-0.2663255851989519,0.5584025541397089
ENSG00000106077,ABHD11,0.10538550551651171,-1.5007323558103833,6.871809721153619e-06,0.1725170435694216,-0.7886541532226445,0.016844456404247785,0.4345290841574206,1.5774540924350777,3.460033246530753e-11
ENSG00000165215,CLDN3,0.06471039812417385,-2.533664777357086,3.3862691443927923e-13,0.20042421238212213,-0.8519762835705311,0.007309667699598676,0.5712058880763718,1.9709905225029996,4.306772632389321e-17
ENSG00000189143,CLDN4,0.29581896285336623,-2.183447343283533,6.898004574635772e-13,0.45412574704303627,-1.6755124737816804,1.4700994359636177e-10,2.2603248799049207,2.533329802426873,2.5461197225357283e-30
ENSG00000165171,METTL27,0.02958189628533662,-0.05493260276085277,1.0,0.029175676486005123,-0.13544651103484728,1.0,0.034813902885015895,0.26191432551026317,0.806538608144845
ENSG00000175877,TMEM270,0.0,-0.4699701020396958,0.8597374008478235,0.0025370153466091412,1.32398510760245,0.9272367420565004,0.0012894038105561443,0.1915249976188651,1.0
ENSG00000049540,ELN,0.7229075904729136,0.7142871904099801,0.013277103443657108,0.6583554824450721,0.6269640996888224,0.03594129742539876,0.2191986477945445,-1.6369672305761314,7.668177595062366e-11
ENSG00000106683,LIMK1,0.38271578319154254,0.07818477379481381,0.9308620274374676,0.38562633268458946,0.10904498996970147,0.9397987914991704,0.3404026059868221,-0.17366395220941722,0.6935166465635043
ENSG00000106682,EIF4H,3.372336176528375,-0.03583432001238673,1.0,3.4249707179223403,-0.006039059857578577,1.0,3.483969096122702,0.03313121801678576,0.9788999291837606
ENSG00000086730,LAT2,0.27548140915719727,0.20042787518752014,0.7334506871892946,0.2955622878799649,0.4146304720424505,0.34912934101463505,0.18438474490952864,-0.6347880821426235,0.033895084279073104
ENSG00000049541,RFC2,0.1867357203011874,-0.14184066798401762,0.9410125797115965,0.19915570470881758,-0.02865900749822714,1.0,0.21533043636287608,0.15199663343222758,0.7940512225873059
ENSG00000106665,CLIP2,0.31615651654953514,-0.3968521728356813,0.40741673466983613,0.38055230199137113,-0.06353132891248903,1.0,0.4551595451263189,0.3614499990611775,0.2333167017860152
ENSG00000006704,GTF2IRD1,0.24959724990752774,-0.2833740687701054,0.6389802065029131,0.2663866113939598,-0.19451423293948822,0.8424697185121439,0.3442708174184905,0.40794846116106886,0.1794582810339186
ENSG00000263001,GTF2I,2.0670350029378963,-0.28375702334183317,0.533770644245842,2.321369042147364,-0.0763020960279377,0.9743951369572745,2.711616213599571,0.2893963805705868,0.30541567684719695
ENSG00000158517,NCF1,0.048070581463672005,-0.1745142185135249,0.9105700550035133,0.07103642970505594,0.7139316259184638,0.22459156521012222,0.03997151812724047,-0.5985519330069033,0.24773440606762143
ENSG00000274070,CASTOR2,0.1719447721585191,-0.13454977082422115,0.9105700550035133,0.20549824307534043,0.2485469730154275,0.7740164978060408,0.17406951442507948,-0.13604966040963928,0.808634669664569
ENSG00000274523,RCC1L,0.32170312210303575,-0.05218199174481786,1.0,0.36533020991171633,0.2344681898765264,0.7555055685206907,0.3030098954806939,-0.1957378355583741,0.6364290733281146
ENSG00000272391,POM121C,0.4437284442800493,0.03140824617819371,1.0,0.4871069465489551,0.25895896447814515,0.6669233668240693,0.3816635279246187,-0.2969057604086627,0.384170150985449
ENSG00000170092,SPDYE5,0.0,-1.4699701020396958,0.5492164050996814,0.0025370153466091412,-0.26097739311870516,1.0,0.006447019052780721,1.7764874983400212,0.28510040920714785
ENSG00000127946,HIP1,0.36052936097754007,-0.057384081754949134,1.0,0.4287555935769448,0.3432641700973331,0.4620512128499668,0.32235095263903607,-0.3126648793967608,0.36501256900294354
ENSG00000006606,CCL26,0.0036977370356670774,-1.1329351147621258,0.44790754156929047,0.013953584406350276,1.0020570127150874,0.517192725083786,0.00902582667389301,-0.030867423717583442,1.0
ENSG00000106178,CCL24,0.02958189628533662,0.48820972226567694,0.7545304068553838,0.011416569059741135,-1.3313667210101041,0.15672940630019241,0.032235095263903606,0.7764874983400212,0.2777022307164602
ENSG00000005486,RHBDD2,0.7118143793659124,-0.292198300578831,0.5665105798577702,0.8930294020064177,0.16983491792050845,0.8207976768998767,0.8510065149670551,0.05488154018342409,0.9220221849735414
ENSG00000127948,POR,0.9558650237199395,-0.14141212348632087,0.8597374008478235,1.057935399536012,0.06419392915373551,0.9813053131909437,1.0508641056032575,0.048033404029332566,0.9344350328124957
ENSG00000189077,TMEM120A,0.34019180728137116,-0.34797957766108634,0.48495767201310774,0.44651470100320884,0.2025469801524742,0.8074501600059132,0.42163504605185914,0.06526122497269227,0.9137092835491739
ENSG00000127952,STYXL1,0.14790948142668311,-0.5395110352927737,0.25112658040401703,0.180128089609249,-0.22004712906382418,0.8193633872308071,0.2540125506795604,0.6049442184993257,0.0386736405928545
ENSG00000146701,MDH2,0.7469428812047496,-0.4164468262456185,0.3041681572853294,1.0198801693368746,0.21071532301770673,0.7503121519670422,0.974789280780445,0.10103845907662917,0.8023670982207043
ENSG00000177679,SRRM3,0.06101266108850678,-0.1506915855662836,0.9328462181593469,0.08245299876479709,0.5166301855448463,0.45246821408692706,0.0554443638539142,-0.393437503102291,0.477856301612634
ENSG00000106211,HSPB1,8.319908330250925,-0.2295155350348299,0.6430525522014318,9.173847493338654,-0.05116246072006403,1.0,10.324256311123047,0.22542943572191332,0.4568639079880637
ENSG00000170027,YWHAG,1.4051400735534896,0.09545646293891497,0.8766121584197204,1.3928214252884183,0.09364444835246405,0.952434938331755,1.235248850512786,-0.17843655156132965,0.6149324049787701
ENSG00000146700,SSC4D,0.0,-1.2773250240973004,0.7000212639100616,0.0,-2.068332315176309,0.44427460836668414,0.007736422863336865,3.583842420397626,0.014084875836728215
ENSG00000188372,ZP3,0.01479094814266831,0.45202738595903025,0.8351589087961367,0.008879553713131993,-0.5829054880060687,0.8190656489731541,0.014183441916117586,0.36144999906117725,0.7877565497727512
ENSG00000091073,DTX2,0.1663981666050185,-0.36731692497734425,0.5145692307119387,0.18647062797577185,-0.19107537988855006,0.8767129148640983,0.24627612781622354,0.466632235753234,0.1352089728227245
ENSG00000243566,UPK3B,0.01663981666050185,-0.5055940117704179,0.7316699566566477,0.0215646304461777,-0.13544651103484728,1.0,0.029656287642791317,0.6065624968977081,0.41511074598058967
ENSG00000135205,CCDC146,0.09429229440951048,-0.17892132003630623,0.8768040984027121,0.1078231522308885,0.07782452033305276,1.0,0.10830992008671611,0.08784635151719611,0.9200276777478734
ENSG00000127951,FGL2,0.957713892237773,-0.24072787043373006,0.6679471735130316,1.1530734750338545,0.13829279030182118,0.90348474557408,1.1101766808888403,0.04825129340001959,0.935545145396969
ENSG00000186088,GSAP,0.46961260352971884,-0.31796700859464677,0.5307824595984707,0.5835135297201024,0.11191211634423448,0.9280364465671144,0.5892575414241579,0.13389185477121346,0.738254626933352
ENSG00000127947,PTPN12,0.8412351756142601,-0.14982055067845323,0.8484699951349801,0.844826110420844,-0.16714682148357035,0.8600041734980342,1.0237866255815786,0.27944158790294615,0.3457041968695158
ENSG00000187257,RSBN1L,0.29581896285336623,-0.2449617324962372,0.6988704525241041,0.3348860257524066,-0.015259864851462357,1.0,0.3687694898190573,0.2100753939906448,0.5782100765933716
ENSG00000135211,TMEM60,0.1959800628903551,0.1422138674164839,0.8597374008478235,0.215646304461777,0.4019876196037231,0.428797958693066,0.14054501535061972,-0.5558949541845073,0.09358052240872895
ENSG00000006576,PHTF2,0.40305333688771144,0.1125241430907098,0.8658373172962548,0.4414406703099905,0.35638309800488766,0.42733503167869935,0.30429929929125005,-0.48197417770394857,0.10369894473639092
ENSG00000187391,MAGI2,0.08504795182034279,0.3981182224547224,0.5942925683191637,0.08499001411140622,0.4689334435135497,0.5256227976524689,0.04512913336946505,-0.8864775143824084,0.038640352264763644
ENSG00000127955,GNAI1,0.19228232585468802,-0.3777764038299505,0.4860692698213786,0.25623855000752327,0.19490515843752054,0.83258592592255,0.24627612781622354,0.09935515369099823,0.8579059890070022
ENSG00000135218,CD36,0.1756425091941862,0.09262458565300546,0.9495557010828691,0.215646304461777,0.6254936612508795,0.1139879053828502,0.11475693913949683,-0.7869418408314939,0.01679239967715707
ENSG00000214415,GNAT3,0.0,-0.7918981969270593,0.8597374008478235,0.0025370153466091412,0.739022606881294,0.9530594455201398,0.0025788076211122886,0.7764874983400212,0.8338329925820358
ENSG00000075223,SEMA3C,0.9854469200052761,0.9889550412401473,0.00010134330637498068,0.6152262215527167,-0.02441519864610353,1.0,0.375216508871838,-1.0266262789457754,4.124532116998816e-05
ENSG00000019991,HGF,0.2902723572998656,0.016827022882025755,1.0,0.41987603986381283,1.0003198721790303,0.0001754301147879761,0.15343905345618117,-1.250312561003694,2.7442209915271975e-06
ENSG00000153956,CACNA2D1,0.27363254063936376,0.1793428100915171,0.7718079529614799,0.32981199505918835,0.7008394129934059,0.02523083972597599,0.15343905345618117,-0.9925789389932094,0.000364654574425255
ENSG00000186472,PCLO,0.04622171294583847,-1.6275113790261764,6.610077357385285e-05,0.1458783824300256,0.4472564825041836,0.41154663712039374,0.14957084202451273,0.5073008655246323,0.15007536926218212
ENSG00000170381,SEMA3E,0.042523975910171395,-0.7676506506803813,0.21140723978898326,0.058351352972010245,-0.2762441497720163,0.8438476479528718,0.09154767054948625,0.8171294828373674,0.03244524818744807
ENSG00000075213,SEMA3A,0.10723437403434524,-0.3621141122790288,0.7280312747144859,0.15729495148976674,0.44741904885072925,0.5866046942522494,0.12120395819227756,-0.16935673161307374,0.8544850546220377
ENSG00000153993,SEMA3D,0.09614116292734401,1.8656329297447423,3.703025447189029e-05,0.03298119950591883,-0.5935527322055769,0.5695004766720935,0.019341057158342164,-1.527293249837082,0.0034447769337718915
ENSG00000198822,GRM3,0.0018488685178335387,0.20810180307294068,1.0,0.0012685076733045706,-0.5829054880060678,0.9637765943969826,0.0038682114316684326,1.191524997618865,0.6164067856638101
ENSG00000164659,KIAA1324L,0.14421174439101603,-0.01167940480696883,1.0,0.19281316634229473,0.7110082307116974,0.05177467611109742,0.0992840934128231,-0.7898593242137881,0.01648209199107657
ENSG00000135164,DMTF1,0.6822324830805758,-0.11476179063087444,0.9122913983287397,0.7991598341818794,0.23316387980623898,0.7003168821825185,0.6782264043525319,-0.14763763468485108,0.7291835856513208
ENSG00000135185,TMEM243,0.32909859617436993,-0.04414604753461604,1.0,0.3310805027324929,-0.04133558279829286,1.0,0.3494284326607151,0.08259062606570078,0.8749477630120556
ENSG00000005469,CROT,0.0998388999630111,-0.6428066989019126,0.17969098927696786,0.1547579361431576,0.18968401589085904,0.8761050557442288,0.16117547631951804,0.2861618717569403,0.49952990870819636
ENSG00000005471,ABCB4,0.011093211107001233,0.8779532013806106,0.624415836212254,0.007611046039827423,0.08694591030160126,1.0,0.005157615242224577,-0.6020241249137088,0.6982330658393746
ENSG00000085563,ABCB1,0.1331185332840148,-0.7189373957379401,0.07716246580497471,0.23594242723465012,0.4217309221146506,0.375112436281969,0.20630460968898306,0.09059608876808456,0.8726340877962414
ENSG00000105784,RUNDC3B,0.012942079624834771,-1.4007074396025825,0.05999332647693314,0.05074030693218282,1.289219689441774,0.02288202164378423,0.025788076211122883,-0.4161575796023742,0.5630555543509101
ENSG00000075303,SLC25A40,0.18858458881902096,-0.11885992955040292,0.935559055994971,0.2029612277287313,0.020090935545349353,1.0,0.20888341731009535,0.08629666327879626,0.8906397848686205
ENSG00000006634,DBF4,0.11832758514134648,-0.13410281619445996,0.9292964109066129,0.13446181337028448,0.12293758866435711,0.9530594455201398,0.12765097724505828,0.0024911732288477317,1.0
ENSG00000008277,ADAM22,0.2773302776750308,1.3675552010031977,5.830676608345622e-06,0.14714689010333018,-0.05594859072047775,1.0,0.0670489981489195,-1.5562879787843338,1.4236344564273684e-06
